,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.24958476009471,0,0,0,0,0,0,0.280656268637464,0,0,0,-0.0458608862734664,0,0,0,0.0528922693345451,0,0,0,0,0,0,0.0877522081978913,0,0,-0.223379317303275,0,0,0,0,0,0,0,0,0,-0.103951497859105,0.309963074442122,0,0.0566447617826357,0,0,0,0,0,-0.113292970403726,0.139706624506262,0,0,-0.0462906122314115
X002142.CH.EQUITY,0.261833853355867,0,0,0,0,0,0.119404515167106,0,0,0,0,0.00124031625888821,0,0.0599264038369434,0.00764025906109729,0,0,0,-0.0435160977145126,0,0,0,0,0,0,0,0,0,0.232561389710563,0,0,0,-0.0142289600273241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00766215469821027,0.156338392363771,0,0,0.147373813984884,0.183632191488185,0,0,0,0,0.248381822001223,0,0,0,0.0142043535198649,0,0,0,0,0,-0.0853053164582271,0,0,0,0,0,0,0,0.165330472295944,0,0,0,0,0,-1.73472347597681e-18,0,0,0.13468052079678,0,0,0,-0.0115145822980707,0,0,0,0,0,0,0,-0.0407493034657214
X600015.CH.EQUITY,0,0,0,0,0.0268120649758315,0,0,0.229808252217184,0.0431695514690842,0,0,0,0.343739715111288,0,0,0.0389316029813046,0,-5.42101086242752e-20,0.233628452529517,0,0.0124507249703302,0,0,0,0,0,0,0,0,0,0.153151398915857,0,0,0,0.0161327210290383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0483922645832688,0.0269749045274356,0.414899602844657,0,0,0,0,0.089588423551544,0,0,0.0658508727025214,0,0,0.198749639973222,0,0,0,0,0.0837267189682223,0,0,0,0,0,0,0,0,0,0.103178784966473,0.0884762395815494,0,0,0,0,0,0,0,0.0734471370646292,0,0,0,0,0,0,0,0,0,0,-0.0451857721519273
X600036.CH.EQUITY,0.258325078485271,0.144060515971848,0.177589363774549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574360790783804,0,0,0,0,0,0,-0.0395857584641287,0.202800179377903,0,0.0817483572262622,0.184480161627689,0,0,0,-0.0110230251169733,0,0,0,0,0,-0.048802467049649,0.00832468405424521,0,0,0,0.0545840657515837,0.163305827287147,0,0,0,0,0.120112301658774
X601166.CH.EQUITY,0,0.312652821585361,0,0,0,0,0,-0.201521577970351,0,0,0,0.0101881682435178,0,0,0.33862444747727,0,0,0,0,0,0,0,0,0,0.0852644834629939,0,0,0,0.0679711707954135,0.0840278245338548,0.247550799184675,0.130743497769767,0.0160149940548788,0,0,0,0,0,0.0798674190576308,0,0,0,0,0,0,0,0,0,0,0.285661734729198
X601169.CH.EQUITY,0,0,0.0548643079898544,0.413999386921053,0,0,0,0,0,0,0.309835896061244,0,0.107293245544494,0,0.0672934143998102,0,0,0,0.168485961949151,0,0,0,0,0,-0.0393934167537307,0,0,0,0,0,0.0649127145633406,0,0,0,0,0,-0.100290474205874,0,0,0,0,0,0,0.0555396011698742,0,0,0.0950434022527108,0,0,0
X601229.CH.EQUITY,0.0442552162646564,0,0,0,0,0,0,0,0,0.185927936097689,0,0,0,0.424689789739902,0,0,0,0,0.0639106405571633,0,0.427837139337135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692292879941429,0,3.46944695195361e-18,0.0489278411168815,-3.46944695195361e-18,0,0,0,0,0,-0.118952447689771,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.230927592793807,0.164295416452966,0,0,0.342728321346445,0,8.67361737988404e-19,0,0,0,0,0,0,0.0680794746516117,0,0,0,0.0749429567485033,0,0,0,0,0.00268035571724282,3.46944695195361e-18,0,0.235149726061638,0,0,0,0,-0.00578228850581267,0,0,0,0,0,0,0,0,0,0,0,0
