,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.140328089030671,0,0,0.548802623817951,0.0473798936510178,0,0,0,0,-0.0568859449200945,0.181196101229589,0.124579180656382,0,0,0,0.111355945449513,0,0,0.00491921453619757,-0.00217268305617589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.264319828597042,0,0.0721262651030405,0,0
X002142.CH.EQUITY,0,0,0,0,0.829954934718705,0,0,0,0,0,0,0,0,0.0799809981142711,0,0,0,0,0,-0.124176492133742,0,0.210675445295385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198517028960519,0.0116170570604207,0,0.0689091621407121,0,0,0,0,0,0,0,-0.167442331953518,0,0,8.67361737988404e-19
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0169494828415036,0,0,0,0,0.597323259358101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510876609658411,0,0,0,0.250145301252118,0,-0.0129223384013823,0.635450029622016,0,-0.0842678349626169,0,0,0,0,0,0.0104675503914124,0,-0.0706231072237128
X600016.CH.EQUITY,0,0.0863031975827698,0,0,0,0,0,0,0,0,0,0,0,0.0293456210301546,0.224836172124349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487577384709893,0,0.100457929502968,-0.0362013369068215,0,0,0,0,0.328928514205263,0,0,0,0,0.00689754929987822,0.0436673613766493,0.125444845446402,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0217989805089468,0,0,0,0.261549423696476,0,0,0,0.0932408917873636,0,0,0,0,0.0846851167744055,0,0,0,0,0,0,0.0729969812639895,0,0,0,0,0.060872962330788,0,0.145873990288506,0,0,0,0.0123569826128766,0,0.0587223595444384,0.0541420728086751,0.0387014090045976,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149849073680421,0,0,0,0,0,0,0,0.0867578431382278,0,0,0,0.0110036813294565,0.193423703530704,0,0,0,0.170215252288335,0,0.0487524502380878,0,0,0.0539179756699672,-0.040822023001316,0.108600149840797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.024398948136919,0,0,0.187897411995602,0.268663027946159,0,0,0,0.100912059169376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00580829910657544,0,0,0,0,-0.0118902120777573,0,0.386121266399577,0,0,0,0,0,0,0.0769711499930075,0,0,0,0,0,0,0,0,0,0,0.181046231939232
X601288.CH.EQUITY,0.0596485939503757,0,0,0,0,0,0,0,0,0.0846499110147686,0.0526608802145641,0,0.106292114472312,0.233342341207938,0.178476121321201,0,0,0,0,0,0,0,0,0,0,0,0,0.252798896184049,0,0,0.0489764446427346,0,0,0,0,0,0,-0.0542697016928207,0,0,0,0,0,-0.0835122923894571,0,0,0,-0.00103038143379006,0,0,0
X601328.CH.EQUITY,0.03685157675935,0.082454322100571,0.171163915417211,0.0673425657315449,0,0,6.93889390390723e-18,0.0401683638030542,0,0,0,0,0.110425801046253,0.0932058296326883,0,0.0795124618045876,0,0,0,0,0,0,0,0,0,0,0,0,0.19899905602775,0,0,0,0,0,0.0640672214527539,0,0,0,0,0,0,0,0,0,0,0,0,0.0901046548847063,0,0,0
