,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532983,0,0,0,0,0.473206080889451,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574709230010702,0,0,0,0,0,0,0.0777414439233169
X600000.CH.EQUITY,0,0,0,0,0,0,0.207846397426991,0.0654556911927922,0.0637568462332618,0,0.0439441363411078,0,0,0,0,0,0,0,0,0,0,0,0.0450449413247886,0.118382727934424,0,0,0,0,0,-0.188751783569946,0,0,-0.0949574960164118,0,0,0,0,0,0,0,0,0,0,0.223740837709061,0.259330136356884,0,0,0,0,0,0
X600015.CH.EQUITY,0.084869187136548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764924539309348,0.274685093277152,0,0,0.237645484941065,0,0,-0.0889672333646989,0,0,0,0,0.00418868153744844,-0.322154740935489,0,0,0,0,0,0,0,0.113189336802043,0,0,0,0,0,0,-5.42101086242752e-20
X600016.CH.EQUITY,0,0,0,0,0,0,0.091614926081923,0,-0.0274733916048388,0.0194378957153644,0.0902804546721809,0,0.0872270415685898,0,0,0,0,0.401772359350929,0,0,0,0,0,0,0,0,0,0,0,0,-0.671698791352088,0,0,-0.00863188932462354,0,0,0,0.179503510784026,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204901,0,0,0,0,0,0,0,0,0,0,0.013524697905781,0.32640030599286,0.104603120398264,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0582565981396766,0,0,0.123545608118213,0,0,0.0385532533637129,0,0,0,0,0,0,0,0.0255949114791184,0,0,-0.0695287410887155
X600919.CH.EQUITY,0,0,0.103632264831533,0,0.0032550983014271,0.163191889523639,0,0.0466142758223656,0,0.00408134363896154,0,0,0,0,0,0.377137273946153,0,0.0947360696300803,0.012031461181136,0,0,0,0.0118703158968149,0,0,0,0,0,-0.0367936993061427,0,-0.0986174347997969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0108256007077307,0,-0.0800613174094501,0,0
X600926.CH.EQUITY,0.402491807211243,0.268944456644093,0,0,0,0,0,0,0,0.0408804506760107,0,0,0,0,0,0,0,0.167229820278326,0,0,0.0677727796562026,0,0,0,0,0,0,0,0,-0.041047429270778,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.246468817955344,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.320581376171589,-0.496146238136412,0,0.122218808879644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267921085693099,0,1.25145276195928,0,0,-0.520369930094053,0.396228996922375,0,0.00845744180706769,0,0.283582242634884,0,0,-0.35523732063231,0,0,0,0,0,0,-0.191442579391836,0,0,-0.181047940121707,0,0.0262426628561135,0,0,0.258482652416391,2.77555756156289e-17
X601166.CH.EQUITY,0.394424396152089,0,0,0,0,0,0,0.200395232126278,0,0,0,0,0.0873818796262641,0.115194063977242,0.11105688988473,0,0,0.038638952439554,0,0.0394177519042502,0,-0.0489387992476661,0,0,0,0,-0.236315684228819,0,0,0,0,0,0,0,0,0,0,0,0.0194244304679999,0,0,0,0,0,0,0,0.142309099827093,0,-0.0777055286003619,0.375581946178067,0.10076553293874
