,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0163219499129817,0,0,0,0.0541514725960042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246904363809464,0,0,0,0,0,0,0,0,0.00628729588222693,0,0,0.183122705397705,0.0742259985893219,0,0.152362945639698,0,0.197513963133518,0,0,0,0,0,0
X002142.CH.EQUITY,0.179916034524474,0,0,0.143341113983824,0,0.121428666972616,0,0.134049895413951,0,0,0,0,0,0,0,0.00459655664629442,0,0,0,0,0,0.161186185753516,0,0,0,0,0.081423390569387,0,0,0,0.141543643768512,0,0,0,0,0,-0.0195270906663599,0,-0.0590275621893301,0,0,0.202012960762114,0,0,0,0,0,0,-0.0396184305794674,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0540477858108094,0,0,0,0,-0.152374871115796,0,0,-0.0880410157483972,0,0,0.783535467928381,0,0,0,0,-0.00814192010339013,0.0108878285432375,0,-0.0147960509910705,0,-0.0264451275608329,0.155219782867438,0.0617407043039754,0,0,-0.109379436717372,-0.0189113680235027,0,0,0,0,-0.115763153377798,0,0,0.0755247273405548,0,0,0.36808373930356,0,0,0,0,0,-0.131156695913769,0
X600015.CH.EQUITY,0,0,0,0,0.423721716121521,0,0,0,0,-0.0435766578777974,0.0959291389296424,0,0,0.0479875651210219,0,0,0,0,0,0,0,0,0,0.285741296591274,0,0,0,0,-0.0614593769395871,0,0,0,0,0,0,0,0,0.106222643462021,0,0,0,0,0,0,0,0.152694327130775,0,0,0,0,0.0256750640257066
X600016.CH.EQUITY,0,0,0,0.0265199530801132,0,0,0,0.0386978947813214,0,0,0,0.231910824371499,0.0792002856556031,0.220802822333486,0.156730393203556,0.0162800309235741,0,0.0301117260420075,0.0156752510786563,0,0,0,0,0.014245522056025,0,0,0,0,0,0,0,0,0,0,0.14631781123157,0,0,0,0,0.109858247807308,0,0,0,0,0.0437233786305647,-0.0818346199354205,0,-0.0703324796328061,0,0,0
X600036.CH.EQUITY,0.239282239268925,0,0,0,0,0,0,0,0.449823365210361,0,0,0,0,0.0171879873787782,0,0,0,0,0,0.0058487527416967,0,0,0.0360842052402272,0,-0.0392065513348265,0,0,0,0,-0.0999915650738646,0.00493865403349161,0,0,0,0,0,0,0,0,0,0,0,0,0.188893290496167,0,0,0,0,-0.0259277240563346,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.136237183249347,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248720134830336,0,0,0,0,0.13882210142619,0,0,0,0,0.416738513020657,0,0,0,0,0,0.50795379279058,0,0,0,0,-0.037589406330291,0,0,0.154292466020498
X600926.CH.EQUITY,0,0.300896513883139,0,0,0,0,0.232768072217492,0,0.309505893953636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231024092062994,0,0,0,0,0,0,0,0,0.0869983497082866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00922555694980973,0,-0.0121063467442292
X601009.CH.EQUITY,0,0,0,0.0171336636553332,0,0.0880717857046674,0,0,0,0.159282091617736,0,0,0,0,0,0,0,0,0,0,0.0605163513314215,0.00251108746766749,0,0,0,0,0.0463004110028827,0,0,0,0,0,0,0.242511881180012,0,0,0,0,0.0830252863876253,0,0.25947536533383,0,0,0,0,0,0,0.126352716500019,0,0,0
X601166.CH.EQUITY,0,0,0.0628095108972584,0,0,0.204155177177865,0,0,0,0,0.0404935374925693,0,0,0,0,0.0895689849854597,0,0,0,0,0,0,0,0,0,0.0458411752187867,0.0340326808261366,0,0,0,0,0,0,0.171245935747568,0.289913305059246,0,0,0,0,0,0.0786221416355203,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.111551538852056,0.386452442865981,0,0.0732376296583301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124159261991637,0.0292463844082012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138096016811901
X601229.CH.EQUITY,0,-1.73472347597681e-18,0,0,0.430729035588012,0,0,0.0899781829265173,0,0.104512822823869,0,0,0,0,0.0747083687449391,0.15884732455367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795483080600628,0,0,0,0,0.155403657222747,0,0,0,0,0,0
X601288.CH.EQUITY,-0.08813260996606,0,0,0,0,0,0,0,0.196130491296658,0,0,0,0,0.0638613617263601,0.367317454871164,0,0,0,0,0.127854508041312,0,0.0366079363642032,-0.0712028784791585,0,0.110767606436785,0.00156533511354576,0,0,0,0,0,0,-0.0688365792745061,0.133793308504753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669122159007271,0
