,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.300271453013618,0.0664776231664594,0,0.257242825851584,0,0,0,0,0,0,0.0132318077994416,0,0,0,0,0,0.0342535592093484,0,0,0,0.270291778424728,0,0,0,0,0,0,0,0,0,0,0.105414455392783,0,0,0,0,-3.46944695195361e-18,0.012406654780977,0.0959408996701754,0.0196849063703383,0,0,0,0,0,-0.237533089720481,0,0,0,0
X002142.CH.EQUITY,0.112607314652864,0,0,0.125923288693808,0.457171524254779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180432589067265,0,0.183592251042924,0,0,0,0,0,0,0,0,0,0,0,0.2463356411414,0,0,-0.210437503031633,0,0,0,0.10736638315174,0.157251046171731,0,0,0.0856400016135524,0,0,-0.0668428634226782,0,0,0
X600000.CH.EQUITY,0.0859896089262528,0,0,0,0.328019609346307,0,0,0,0,0,0.0218009007387329,0.144766071214969,0.0233960274590995,0,0,0,0,0.0619361777513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193061660899302,0,0,0.492223774186722,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.332230185889252,0.0560404489144641,0,0,0.0322856294786975,0,0,0,0,0,0,0,0,0,0,0,0.00749604761850291,0,0,0.232103378182811,-0.182348283864718,-0.0386966248813891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139646829095488,0,0,0.0500677561015959,0,0,0,0,0,0,0,0,0.199652592485495
X600036.CH.EQUITY,0.128915629828137,0.125722567577618,0.0812188428307605,0,0,0,0,0.0308683057483516,0.305081122009959,0,0.176575903050778,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321876509574292,0,0,0,0.0141315959050809,0,0,0,0,0,0,0,0,0,0,0,0,0.0622732115740678,0,0,0
X601166.CH.EQUITY,0.0399513759989366,0,0,0.0379297413166755,0,0,0.243679647892275,0,-6.93889390390723e-18,0,0,0.0949022268652597,0.0302220800882236,0.107660972620607,0.410193106858828,0,0,0,0,0,0.00256593357096168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014823740080199,0,0,0.0500493175789121,0.00574373474707898,0,0,0,0,0,0,0.025957684056985
X601169.CH.EQUITY,0,0,0,0,0,0.0135063022533087,0,0,0,0,0,0,0,0.623999758671725,0.240314277245111,0,0,0,-0.0289899833757979,0,0,0.0330999978890047,0,0,0,0,0,0,0,0,0,0,-0.0556771911944205,0,0,0,0,0,0,0.101856088188844,0,0,0.0349629386810653,0,0,0,0,0,0,0,0.061951286819095
X601229.CH.EQUITY,0,0,0,0,0.341657627614139,0,0,0,0,0,0.329637178197637,0,0,0,0,0,-0.23525046950905,0,0.501287239188132,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0626881405932405,0,0,0,0,0,0,0,0,0.125406017467302,0,0,0,0,0,0,0,0,0.136959614948341,0,0.0393077773683263
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0439193210289919,0.0407937997521711,0.811596847311362,0,0.251025478719618,0.0391604552429829,0,0,0,0,0,-0.120347007513785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425221453753937,0,0,0,-0.163909622612756,0,0,-0.0163502524591642,0,0,0,0,0,-3.46944695195361e-18,0.0452904410549765
X601328.CH.EQUITY,0,0,0.36360672455372,0,0.178445477141839,0,0,0,0.0070967319910664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247841206069259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146349662510124
X601398.CH.EQUITY,0,0,0.0454073139048882,0,0.131870563093683,0,0,0.320518600946121,0.408911718796018,0,0,0,0,0.022398612416059,0,0,0,0.0487969889377086,0,0,0,0,0,0,0,0,0,0.0297523783850089,0,0,-0.032832976862577,0,0,0,0,0,0.0171249976595236,0,0.0301834630104251,0,0,0,0,0,0,-0.0566576190352426,0,0,0,-0.0251643505219841,0
X601818.CH.EQUITY,0,0,0.0135099967932537,0,0,0.239366046374592,0,0,0.121996390449842,0.00119135263898026,0,0,0,0,0,0.104737436482435,0,0.0186290790866645,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0610543685144896,0.136643817989837,0.0429129662645839,0,0,0,0,0,0.0344869075392589,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0733626866404344,0,0,0.00279780947556923,0,0.00710748821004883,0,0,0.78194956691477,0,0,0,0,0,0,0.0585351146991602,0,0.0427042795900025,0,0,0,0,0,0,0,0,-0.0433253579536711,0,0,0,0.0384826366701146,0.0756090498977929,0,0.0770761642471241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.952047386503625,0.00349754172266,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0397487105389552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241484006312716,0.0533277908357885
X601998.CH.EQUITY,0,0,0.0224443390961064,0,0,0,0.554831860803102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617678782117747,0,0,0,0,0,0.0314558684778536,0,0.0568405813145199,0,0,0,0.00447267099097018,0,0.221418589221502,0,0,0,0,0,0.0246062053625327,0,0,0.0308291957523434,0.0795890521792698,0.0826311441858337,0,0,0,0,0
X601658.CH.Equity,0.206675342428563,0,0.00851842517897363,0,0,0,0,0,0.238867623004142,0,0,0.102039431142913,0.0489733175724169,0,0,0,0,0,0,0.0886851221383084,0,0,0,0,0,0,0,0.0265349505511401,0,0,0,0,-3.46944695195361e-18,0.0240245105548705,0.085679202389969,0,0,0,0,0,0,0,0,-0.0331128691583087,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.151694059918145,0,0,0,0,0,0,0,0,0,0,0,-0.211633114567985,0,0,0,0.445285734387946,0.286189278210258,0,0,-4.33680868994202e-19,0,0,0,0,0.178769967030461,0,0,0,0.00213586957400751,0,-0.0936853104636647,0,0,0,0,0.0778929618483421,0,0,0,0,0.00747199454349261,0,0,0,-0.0830172640035078,0,0,0,-0.042413662049477
X2388.HK.EQUITY,0,0,0.119916785766923,0.0471812015634776,0,0.19214943545978,0,0,0,0,0,0.101266992259554,0,0,0,0,0.0433671901246094,0,0.159866880033262,0,0,0,-0.189836930617199,0,0,0,-0.0740318729673047,0,0,0,0,0,0,0,0,0,0,0.0327663859521816,0,0,0,0,-0.371137465739286,0,0.0383624058341333,0.304962855248438,-0.25204011836015,0.696460075531284,0,0,0
X5.HK.EQUITY,0,0,0,0,0,-0.124733082160607,0,0.214784806354907,0,0,0,0,0,0,0,0,0.360622133721694,0.0743187668858271,0,0,0,0,0,0,-0.0727652546618091,0,0,0,0,0,0,0,0,0,-0.191405605003408,0,0,0.41259740462448,0.162337635483966,0,0,0,0,0.0623668367392474,0,0,0,0.207616145471172,0.0907731466438927,0.117390681538553,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0543990281825083,0,0,0,0,0,0,0,0.152917437087529,0.00999688083256494,0,0,0.27905141383949,0.0310277278866628,0,0.286347666101035,0.02673124933887,0.0438462362021301,0,0,0,0,0,0,0.101528937824457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.172574827651799,0,0,0,0,0,0,0,0,0,0,0.00987225622141261,0,0,0,0,0.145659012074718,0,0,0,0,0.130298672770469,0.0235748903493221,0,0,0.149832888647157,0,0,0,0.450166110811413,0,0,0,0,0,0,0,0,0,0,-0.0172287997600031,0,0.0647408608173616,0,0,0,0,0
X002736.CH.EQUITY,0,0.088127679007072,0,0,0,0,0.0857130468014951,0,0,0.0699264417392977,0,0,0,0,0,0,0,0,0,0.348216271685684,0,0,0,0.0992281190191196,0,0.261879394041482,0.0227331141388235,0,2.77555756156289e-17,0,0.0185769455395603,0,0,0,0,0.105437649798084,0,0,0,0,0,0,0,0,0,-0.0676149025206152,0,0,0,0.0278810976529884,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575004569811629,0.152484600904658,0,0,0,0.428694754831757,0.114342660223068,0.215494899126512,0,0,0.00712220647771482,0,0,0,0,0,0,0.0281200271773708,0,-0.0175725415607459,0,0,0,-0.00565149206704291,0,-0.0240030077347709,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00945484296283254,0,0,0,0,0,0,0,0,0,0,0,0.167424846903244,0,0,0,0,0.322965824051896,0,0.0982554202525897,0.267588012262459,0.111496040557298,0,0,0,0,0,0,0,0.164008915751126,0,0,0,0,0,-0.0624701316572378,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0350237730241839,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423885962262989,0.0503099235663658,0.343005110985079,0,0.033436351165461,0,0,0.338789370608532,0.0546956754947519,-0.00466233472453677,0,0,0,0.0663770821343496,0,0,0,0,0,0,0,-0.0415185660724186,0,0,0.0197104694087246,0,0,0,0.035114641314802,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069521444251144,0,1.73472347597681e-18,0,0,0,0.101892454418453,0,0.426816713070483,0,0.147504411507965,0,0,0.143836348661779,-0.0138119324993429,0,0,0,0,0,0,-0.016464546062347,0,-0.307250873241837,0,0,0,0,0,0.0754523584643533,0,0,-0.105708996857417,0,-0.0409904271226842
X601066.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114823001646599,0,0.717702242861678,0.00113185475864915,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0307572811464745,-0.0278279263574957,0,-0.00263120388534813,0.0114172704000908,0.025409896592579,0,0,0,0,0.0664207907639386,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591274964623334,0,0,-0.136296847189462,0,0,0.0566750042468733,0,0.0591927933730809,0.107960399707853,3.46944695195361e-18,0,0.119262327808088,0,0,0.179619939105758,0.0160507701677473,0,0,0.22443927436223,0,0,0.0214097185252514,0.099667559720792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0411234769058474,0,0,0,0,0,0,0,0,0,0,0,0.0975655255977876,0.0593838383414382,0,0.182194338463995,0.319659530754143,0.00903905800013739,0,0,0.226120994309461,0,0,0,0,0,0,0,0.00935971374069235,0,0,0,0,0,0,0,0.0673189438345118,0.0247347481298799,0.0694171397841049,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517739381219801,0.176651461822686,0,0.364431441024296,0,0.0164715917958661,0,0,0,0,0,-0.0606265991218257,0,0,0,0,0,0,0,0,0,-0.112338883687796,0,0,0,0,0,0,0,0,0,0
