,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.118321374846028,0,0.459460715187922,0,0,0.0037222705231852,0.0276172529532722,0.117126682988891,0,0,0,0,0,0,0.00553572311168558,0,0,0,0.0778267552958063,0,0,0,-0.0236650662401535,0,0,0.0355333408499373,0.00592125038639355,0,0,0,0,0.0544047177609719,0,0,0,0,0,0.0253222309085086,0,0,0.0246946073339131,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0683888275098574,0.164924361548758,-0.0333558070737064,0,0,0,0,0.448261023215876,0,0.0810085731597762,0,0,0,0,0,0.145647622515975,0,0,0.137395568529872,0.036109043947062,0,0,0.0464577613138865,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546291354282235,0,-0.0546783736481706,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0103157339364341,0,0,0,0.0549466625053712,0,0.258603233806675,0,0.106839822930636,0.0870430167078371,0,0.000108701873033404,0.256003124570297,0,0.094675596309922,0,0.0881982521836633,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.190527076508591,0,0,0,0,0.0308261813327552,0,0,0,0,0.120597857848199,0,0,0,0
X600015.CH.EQUITY,0.0629388139768154,0.0185442395159032,0,0,0,0,0,0.0631951439554918,0,0,0,0.501874091445122,0,0,0,0,0,0.0494022834717239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146802166029096,0,0.0459027387289775,3.46944695195361e-18,0.115884272404608,0,0,0,0,0,0,0,0.130691499820362,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.448807091872797,0,0.444771205248091,0,0,0,0.00117267665751459,0.0292284240805135,0.158990177348501,0,0,0,0,0,0.301119149432897,0,0,-0.288695982443649,0.087578495389322,0,0,-0.18421586895286,0,0,0.0310924387597936,0,0,0,0,0,0,0.238142808398525,0,0,0,0,0,0,0.0142036426663883,0.156652494733043,0,0.011802121823815,0
X600036.CH.EQUITY,0.446818785766212,0.0565794043366483,0,0,0.026229361405543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343525829361563,-0.139302526903741,0.26618958678634,0,0,0,0.0465327173787821,0,0,0.118716923970099,0,0,0,0,0,0,0,0,0,-0.0607118603967158,0,0,0,0,0,0,0,0,0,0,0.187103388810491,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.271782013854954,0,0,0,0,0,0,0,0,-0.116249524617785,0.398687181648612,-1.73472347597681e-18,0.00186056378973686,0.220171709225839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213540169140009,0,0,0,0,-0.10639402412009,0,0,-0.0871159981680624,0.127475675950535,-0.0203509832015475,0,0,0,0,-0.0547985350975139
X600926.CH.EQUITY,0,0.233427231300518,0,0,0,0,0.474499662809729,0,-1.73472347597681e-18,0,0,0,0,0.0539789501641835,0.0867453859582484,0.0437248725098522,0,0,0.0850101017519889,0,0,0.0251734928564965,0,-0.0221783957408143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576723613362518,0,0,-0.0563941899095381,0.0810228847745716
X601009.CH.EQUITY,0,0,0,0,-0.29951642610684,0,0,0.489929286808038,0,0,0,0,0,0,0,0,0,0,0,0.0337145377469504,0,-0.167301718836458,0,0.171523703996506,0,0,-0.0194158159569532,0,0.335204062823005,0,0,0,0,0,0,0.279720089472731,0,0,0,0,0.123446209791931,0,0,0,0,0,-0.230865305801189,0,0,0,0
X601166.CH.EQUITY,0.439756058325086,0.110058061209327,0.0676120508214989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678352498534366,0,0,0,0,0.237166469697774,0,0,0,0,0,0,0.0749181965481534,0,0,0,0,0,0,0,0
