,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.124207338930699,0,0,0.130703805736335,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484818093367064,0,0,0,0.235359104050558,0.275075325706954,0,0,0,0,0,0,0.132417980365808,0,-1.38777878078145e-17,0,0.0023562064536795,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419352319677638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124347638181366,0,0,-0.0729105865033195,0.182791110161268,0.0564044409022264,0,0,0,0,0,1.38777878078145e-17,0.183558651752251,0,3.46944695195361e-18,0
X600000.CH.EQUITY,0,0,0,0,0.400055168837398,0,0,0.0793716203747083,0.0319680832971149,0,0.0628130558011274,0,0,6.93889390390723e-18,0,0.184801518237238,0,0,0,0,0,0.0513363215540641,0,0,0,0,0,0,5.42101086242752e-20,0.086905638729584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0436651923850184,0,0,0,0.0465300595503105,0.460108313372147,0.169752808525605,0,0,0,0,0,0.108591665129564,0,0,0,0,0,-0.0645097921650369,0.0208633109699981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864494027415772,0,0,0,0,0,0.226697520249553,0,0,0,0,0.0732301387778165,0.00518310939727579
X600016.CH.EQUITY,0,0,0.132660984015083,0.0109466907478148,0,0,0,0.181414767542474,0.176247032797767,0.0537491600042971,0.185891277754763,0,0.0551483718619446,0.0800833068971484,0.106143141686572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144701705477278,0,0,0,0,0
X600036.CH.EQUITY,0,0.0876362123104178,0,0,0,0,0.371481624957815,0,0,0,0,0,0,0,0,0,0,0.03544999812625,0.0244643090093834,0,0.280636370209183,0,0,0.054647650100939,0,0,0,0.124077614794073,0,0.0131113616504476,0,0.0351430871785414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0899284395508737,0,0,0.11843200021317,0.0563611549096502,0.284797356272569,0,0.0552078319772045,0,0,0.0764710716146001,0.0283562655190091,0.163592118520325,0.0613112689554046,0,0,0,0,0,0,0.0336983980456152,0,0,-8.67361737988404e-19,0.0182434538188262,0,0,0,0.0283507938877429,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00187111181621556,0
X601169.CH.EQUITY,0,0.0409031770752098,0.111019709076863,0.344444167234562,0.0440496359300377,0,0,0,0,0,0,0,0,0.0179052343568363,0,0.121796412401523,0,0,0,0,0,0,0,0,0,0.235882142596243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10002387696888,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0498267930139717,0.380359634482004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169162643919494,0.0491147064815062,0,0.177446048621867,0,0,0,0,0,0,0,0,0,0,0.0211257545575524,0,0,0,0,0.123361083793211,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790211907944922,0,0,0.286750830132562,0,0.16557664048209,0.1177607877177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272345189705009,0.0359813159483164,0,0,0.163989926799536,0,0,0,0,0,0.108530888684709,0,0,0,0,0,0,0,0.00522473617429909,0,0,0,0
