,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0086494389124238,0,0,0,0.285890286573909,0.0792203434724267,0.116285684330985,0,0,0,0,0.0399391767800788,0,0,0,0,0,0,0,0,0,0,0,0,0.129717528788323,0,0,0,0.211439524826442,0,0,0,0.0320628962198953,0,0,0,0,0,0,0,0.127812183980413,0,-0.12446182516401,0,0,0,0,0,-0.153074338363521,0.0532242923268099
X002142.CH.EQUITY,0.402004872999907,0,0,-0.125828291273463,0,0.190439826548674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736453929260714,0,0,0,0.0681278376705873,0,0,-0.192279072964689,0,0,0,0,0.235809099874188,0,0.354071046708028,0,0,0,0,-0.0428630767293699,0,-0.189378373052575,0,0,0.0257508039126029,0,0,0,-0.0144832933508698,0,0,0,0
X600000.CH.EQUITY,0.0235406034508453,0,0,0.246587287018132,0,0.192469724471269,0,0,0,0,0.30358564174087,0,0.0378674353185699,0,0,0,0,0,0,0,0,0,0,0,0,0.0986841336574419,0,0,0,0,0.0583003454203451,0,0,-0.0368916773239041,0,-0.0713806575854025,0,0.0350993990698948,0,0,0,0,0,0,0,0,0,0,0,0,0.044332154571835
X600015.CH.EQUITY,0,-0.0332309053645673,0,0,0.13483766573814,0,0,0.0873436409445824,0.0627064284961279,0,0,0,0.285043242216929,0,0,0.0361242634926853,0,0,0.016468214238575,0,0,0,0.0515285552772433,0,0,0,0.0731209137419458,0,0,0,0,0,0.19898351088229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0599956353630816,0,0.19953459322313,0,0,0.143952237697832,0,0.116485358545599,0,0.263099688211796,0,0,0,0,0,0.0273509763158382,0,0,0,0,0,0,0,0,0.30460919353044,0,0,0,-0.0346217408405735,0.0271278442071881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656546713614576,0
X600036.CH.EQUITY,0.255133750004631,0.0907600716357315,0.334043216025557,0,0,0,0.0259138879371985,0,0,0,0,0,0,0,0,0,-0.0412871735774794,0,0,0,0,0,0.0553578965603994,0,0,0,0.0302448446646653,0,0.0429707391434873,0,0,0,0,0,0,0.166860009821897,0,0.074959326472539,0,0,0,0,0.0591342748498344,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.515497992234452,0,0.0386133015258917,0,0,0,0,0.258669987125441,0.0970031645534332,0,0,0,0,0,0,0,0,0,-0.0122720471295119,-0.0136181633861101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317157086291964,0.136152977539961,-1.38777878078145e-17,0,0,-0.0125031773890201
X601169.CH.EQUITY,0,0,0.240286813614491,0.378082114658074,0,0,-2.16840434497101e-19,0,0,0,0.214816342280622,0,0,0,0.0576145403880454,0,0,0,0,0,0,0,0,0,0,0,0.0258653093249027,0,0,0,0.0535642253167278,0,0,0.244926908685671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0937121977921114,0,0,0,0,0,0.0724789328370548,0,0.145776456524337,0,0.260431063295543,0,0,0,0,0,0.0983373921040492,0,0,0.526871634787777,0,0,0,0,0,0,0,0,0,0,0.0329793560166001,0,0,0,-0.0512881574968192,0,0,0,0.0105964670532267,-0.133658388801301,0,0,0.0524417047568008,0,0,0,0,0.0787187197645198
X601288.CH.EQUITY,0,-0.0972436503317174,0,0,0,0,0,0,0.1777108930329,0,0,0.309019746610491,0,0.236864701981974,0.257081903154786,0,0,0,0,0.0733814887342685,0,0,0,-0.0181367339791653,0,0,0,0,0,0.0820176003033578,0,0,0,0,0,0,0.0618501597925795,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.109085871462045,0,0,-0.0457312176656083
X601328.CH.EQUITY,0,0,0.468142834514953,0,0,0.0699544262742979,0,0.0222690103632635,0.137055042828393,0,0,0,0,0,0.115220158117308,0.137001227523599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319234677554928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543188177790211
X601398.CH.EQUITY,0,0.174659641215894,0,0,0,0,0,0,0,0.141286355850017,0.196752312328525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806098165716649,0,0,0,0,0.0951037991112877,0,0,0,0,0,0.162017368683461,0,0,0,8.67361737988404e-19,0,0,-1.73472347597681e-18,0,0,0,0,-0.0280005350298715,0.149859007391957,0
X601818.CH.EQUITY,0.38637799227592,0,0,0.422638482527579,0,0,0,0,0,0,0,0,0,0,0,0.0471312035159678,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135063731431622,-0.0145965438802589,0,0,0,0,-0.106170960330478,0,0,-0.0926510768616789,0,0.0595090940379202,0.0918437543427413,0,0,-0.0795829455941954,-0.0770330367258297,0,0,0,0,0,0
