,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.164825931729475,0,0.161322538717166,0,0,0.129031185748956,0,0,0,0,0,0.023645747611932,0,0.111537029160823,0,0,0,0,0,0.104128833671826,0,0,4.33680868994202e-19,0,0,0,0.0200878068218966,0,0,0,-3.46944695195361e-18,0.192775581751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066047108201046
X002142.CH.EQUITY,0,0,0,0,0,0.0488496003379097,0,0,0,0,0,0,0,0.246780314839913,0.118419460386858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213096607057159,0,0.14919292133412,0,0,0,0.0897973087163725,-0.033620762884978,0.0760475386596434,0.0815993499378846,0,-0.275525598474367,0,0,0,0,0,0,-0.0132421888900245,0.163618683265056,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.670231054164842,0,0,0,0.131358189635224,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,-0.379747100338677,-0.00793557403526713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195389677241339,0,0,0,0,0,0,0,0.0591622898942334,0,-0.0610929974179021
X600015.CH.EQUITY,0.0873292584896153,0,-0.298939993304653,0,0,0.136414382328349,0,0.194232917404212,0,0,0,0,0,0.0660237587830162,0,0,0,0,-0.0748302172445236,0,0,0,0,0,-2.77555756156289e-17,0,0.474341000620623,0,0,-0.076825503048465,0,0,0,0,0,0,0,0,0,0.0923163677128133,0,0,0,0,0,0,0,0,0,-0.453503571405802
X600016.CH.EQUITY,0.0793954048876985,0,0.177814478000391,0,0,0,0,0,0.03856402262322,0,0,0,0.279260763080346,0,0.168276415333647,0,0,0,0,0,0,0,0,0,0,0.0558333357276969,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383402981994695,0,0,-0.0415174557183663,0
X600036.CH.EQUITY,0,0,0,0.214405362846167,0,0,0,0,0,0,0.480374984466664,0,0.123007696123762,0,0,0,0,0,0,0,-0.0187452110400408,0,-0.144297689769129,0,0,0,0,0,0.130108654049693,0,0,0,0,0,0,0,0,-0.216019580081868,0,0,0,0,0,0,0,0,0.227261147351574,0,0,0
X601166.CH.EQUITY,0,0,0.298088946234367,0,0,0,0,0,0,0.258473421700287,0,0.175263095071819,0,0,0,0,0,0.0958110451125032,0,0,0,0,0,0,-0.00897950092060176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473952627492254,0.0118205187860062,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.970069068105987,0,-0.174112374131134,0,0,-2.16840434497101e-19,0,0,0.0337632404035925,0,0,-0.0333174674135775,0.0760875218566299,0,0,0,0,-0.196874613109807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894312058730509,-0.0587413996093882,0.593235691819651,0,0.0189791914667123,0,0,0.00875723598704929,0,0.0253262024687662,0,0,0,0.146032898705575,0
X601229.CH.EQUITY,0,0.163556529874934,0,0.0792672803652768,0,0,0.219120447568317,0,0,0,0,0.40771828658095,0.0656892528762998,0,0,0,0,0,0,0.00657407365804251,0.0308664421169307,0,0,0,0,0,0,0,0,0,0,0.123902646516833,0,0,0.0779176309434215,-0.116710063603847,0,0,0,0,0,0,0,0,0,0,0.0306121522854201,0,0,-0.00346858703304512
X601288.CH.EQUITY,0,0,0,0,0,0,0.365699684595954,0,0,0,0,0,0,0,0,0,-0.0711960054098418,0,-0.133483442849133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06657291606598,-0.0360567286138338,0,0,0.330231812377141,0,0,0,0,0,0,0,0.0307669776639935,0,-0.11571525280094,0,0,0
