,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.215672234653291,0,0.0541950690710489,0.00568935972355329,0,0,0,0,0,0,0,0,0,0.0984024740588937,0,0,0,0,0,0,0,0,0,0,0,0,0.016644361311038,0.117653054054182,0,0.188069062403824,0.1512928955972,0.0573731448826237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353766884487643,0,0
X002142.CH.EQUITY,0.31957093763097,0,0,1.73472347597681e-18,0.216733692191349,0,0,0,0.0207270633938966,0,0,0,0,0,0,0,-0.131642680155308,0,0,0,0,0,0.256028289675482,0.0634689851915031,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0320008786533184,0.0448099745675328,0,0,0,0.0245884151281324,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0612395472172948,0,0,0.0454737436671636,0.179086451257873,0.243798572468086,0,0.213446364196017,0,0,0,0,0,0.0143912874335107,0,0.0910825576397689,0.0508241632862162,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071786286886886,0,0.0103660936890673,0,0,0,0,0,0,0,0,0.0162125124794871,0,0.0265585450299989,0,0,0
X600015.CH.EQUITY,0,0,-0.0493056092356167,0,0,0.283670889817974,0,0,0,0,0,0,0,0.279790428055355,0,0.339590984139224,0,0.0826369799568241,-0.0419052450541876,0,0,0,0,0,0.24285758684624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270742572222564,0,0,0.043381429790067,0.0754086301490597
X600016.CH.EQUITY,0,0.0215576777150617,0.11745189515823,0.345416743964423,0,0,0.297296946610452,0,0,0,0.112787969797818,0,0.0212051938351606,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.0108202878728759,0,0,0,0,0,0,0,0.0102275398090974,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246770791375917,0,0.0833979591752429,0,0,-0.0170164910421211
X600036.CH.EQUITY,0.70055893913629,0,0,0.0667842044663806,0,0,0,0,0,0,0,0,0.0287380803816776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0753475223225,0.0246896203552042,0,0,0.049755463326068,0,0,0,0,0,0.0975498301594219,-0.0230269204322459,0,0,-0.0077909301602462,0,0,0,0
X601166.CH.EQUITY,0,0.064443800658927,0.15174496273644,0,0,0.185068743503249,0,0,0,0,0.040203445706828,1.0842021724855e-19,0,0.239757617893285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106551230104715,0.00373353958042365,0,0,0,0,0,0.128811391823555,0,0,0,0,0,-0.0242742202418349,0,0,-0.0142648390750012,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0.115592681531578,0,0,0,0,0,0,0.197619435899972,0,0,0,0,0,0,0,0,0,0.127199943483957,0,0,0.00959436746526237,0,0.0679608266049193,0,0.28997109869533,0,0,0,0,0,0,0,0,0,0,0,0,0.0609319019523466,0,0,0,0.0325691167101548
X601229.CH.EQUITY,0,0,0.407896818673946,0.245259060370905,0,0,0,0,0,0,0.0435063433205929,0.152767702294108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20304947627159,0,0,0,0,0,0,0,0,0.0126974601688247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190908952351271,0
X601288.CH.EQUITY,0.223370062690494,0.0730809995557769,0,0,0,0,0,0,0,0,0.213809409370451,0.013477790950762,0,0.290137055691553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506411562141033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126947516631581,0,0,0,0
X601328.CH.EQUITY,0,0,0.25763417679145,0,0,0.118392580548848,-8.67361737988404e-19,0,0.194978672962005,0,0,0,0.0248291685243269,0.176748425374207,0,0.222650708713154,0,0,0,0,0,0,0,0,0,0,0,0,0.00890714678093957,0,0.00304348278104819,0,0,0,0.016461710676129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252912769758206
X601398.CH.EQUITY,0,-0.000242721513527245,0,0.00998867350058809,0,0,0.0846242841500817,0,0.103066353961632,0,0,0,0,0.599230996847209,0,0,0.0884393531143165,0,0.0207584550809715,0,-0.0390197009685867,0,0,0,-0.0101281846253584,0,0,0,0,0,0,0.0691180799272246,0,0,0.02906115143114,0,0,0,0,0,0,0,0,-0.0135610206523659,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.232443413098603,0.250348514521629,0,0,0,0,0.258255738160004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480232150105597,0,0,0,0,0,0,0.0516541157796972,0.0247994629459206,0,0.0530058199592937,0,0,0,0,0,0.0572962946119125,0,0,0,0
X601939.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.303975404233691,0,0.154690544470086,0.0995496555972325,0,0.254496688934079,0,0,0,0,0,0,0,0,0.0502787821656023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805345817946068,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.129012115430857,0,0.422366407159606,0,-1.38777878078145e-17,0,0,0,0,0.072660544508839,0,0.197684374356925,0,0,0.0731028701491376,0,0.0376079701204514,0,0,0,0,0,0,0,0,0,0,0,0.0409916684722245,0.122429902400236,0.0503386158088667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.236704544472408,0,0,0,0.0201669674516534,0,0,0.413613917177151,0,0,0,0.0382614052369069,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0265297653163026,0,0,0.0532598326707564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245012048635863
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500443884582929,0,0,0,0,0.168548285514992,0,0,0,0,0,0,0,0,0,0.109288480294578,0,-0.0125109695481344,0,0,0,0.181201153408881,0.0942449133261209,0,-0.0286691348407211,0,0,0,0.171221921991542,0,0,0,0.245977513424123,0,0.255262619669909,0,0,0
X2388.HK.EQUITY,0,0.0690525922567051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280214326306233,0,0.0608068865147919,0,0,0,0,0,0,0,0,0.163779380059535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543915865448792,0,0.187302532965975,0.175768844397653,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968647303096803,0,0,0.247763511826802,0,0,-0.0795872774491883,0,0,0,0,0,0,0,0,-0.326707673100176,0,0,0,0.530727015380602,0,0,0.243668123575281,0,0,0,-0.0828851375175644,0.0979874344878381,0,-0.672604246870006,0,0,0.204392780138325,0,0,-0.0585676620542422
