,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.177895283391304,0,0,0,0,0,0,0.306956714405589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18004699392991,0,0,0.0599885436563142,0,0,0,0,0,0.203663239202136,0,-0.219237218269436,0,0,0,0,0,0.0983921049958374,0,0.00865628592056548,0.0620675739696775
X002142.CH.EQUITY,0.239457607610003,0,0,0,0,0,0.135559670300067,0,0.0712712779482618,0,0,0,0,0.277109602615833,0,0,0,0,-0.0360522365462005,0,0,0,0,0,0,0,0,0,0,0.0100962009364895,0,0,0,0.0266324329458635,0,0.106558760861583,-0.0093319196044539,0.0818685924028955,0,0,-0.0222048676231269,0,0,0,0,0,-0.0667402245615587,0,0,-0.0806626801746089
X600000.CH.EQUITY,0,0.0550633450731378,0,0,0.0327492463235991,0.261451897104341,0.105278646971063,0,0,0.107643221263818,0,0.00220942963228848,0.10124268502034,0,0,0,0,0,0,0,0.16343762841242,0,0,0,0.0337713991084217,0,0,0,0,0,0,0,0.0825071490384488,0,0,0,0,0,0,0,0.310996740558129,0,0,0,-0.05518145903911,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.25699898210751,0,0,0,0,0.473275659995243,0,0.0751291690878179,0,0,0,0,0.0250254682399886,-8.67361737988404e-19,0.0442114916569089,0,0,0,0,0,0,0,0.00785957097510576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133533047433111,0.112219419030003,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.282107728327219,0,0,0,0,0,0,0,0,0,0,0,0.281363476242446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130047900478823,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433479659638791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121908481528322,0.719206321380435,-0.0980167089487709,0,0,-0.173277372503843,0,0,0.251485963801692,0,0,0.046982322247598,0.0194212706451944,0,0,0,0,0,0,0,0.0888943251051893,0
X601166.CH.EQUITY,0,0.236028048634968,0,0,0,0.273043499380892,0,0,0,0,0,0,0,0,0.319501040101406,0,0,-0.0714603325141197,0,0,0,0,0,0,0,0.262072878908478,0,0,0,0,0,0,0.160536660131862,0.0982952885326214,0,0,0,0,-0.0173177661919514,0,0,0,0,0,0,0,0,0,0,0.240901357910073
X601169.CH.EQUITY,0,0,0,0.701335322902287,0,0,0,0,0,0,0,0,0.218666742224317,0,0,0,0,0.0710071886977651,0,0,-0.0176600636909292,0,0,0,0,0.0522508237640892,0,0,0,0,0.106430304909044,0,-0.051498574434554,-0.460199487201654,0,-0.0197722437004081,0,-0.119194773832259,0.497998690591461,-0.0865251806278592,0,0,0,0,0,-0.114343833009951,0.0353928657924947,0,0,0
X601229.CH.EQUITY,0.207336696008358,0.198930025120946,0,0,0,0,0,0,0,0,0,0.540615960868023,-0.174761524495323,0,0,0.183484409817376,0,0,-0.0136327807102602,0,0,0.000516227049486877,0,0,0,0,0,0,0,0,0,0,0,-0.0856372645297362,-0.0850115986959791,0.275591203540104,0,0,0,-0.0172380690339779,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0497938527987482,0,0.059366170028436,0,0,0,0.145296895133523,0,0,0.0312561320953662,0,0.0767396779187971,0,0.241245120329889,0,0,0,0,0,0,0.143434631595314,0,0,0,0,0,0,0,0,0.0953139013858267,0.0530059337708685,0,0.116611443368075,0,0,0,0,-0.127761126059699,0,0,0,0,0,0,0,0.138000084443624,-0.0342909068173203,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.341885595282698,0,0,0,0.0356200496585194,0,0,0,0,0,0,0,0,0.171721761423978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162085638515019,0,0
X601398.CH.EQUITY,0,0,-0.182872525981727,-0.0233487967257993,0,0,0,0,0.685903131312762,0,0,0,0,0,0,0,0,0,0,0.168812200509927,0,0,0,0,0,0,0,0.0740834637543445,0,0,0.239955839695837,0.13333523853056,0,0,0,-0.0353080916515006,0,0,-0.41652534677726,0,0,0,0,0,-0.210528229272391,0,0,0,-0.0430031929013948,0
X601818.CH.EQUITY,0,0,0.125850978614843,0,0,0,-0.210641374809945,0,0,0.325847101287103,0,0,0,0,0.0401279190840103,0.203265077509057,-0.0941168099252871,0,0,0,-0.0946270200740468,0,0,0,0,0,0,-0.112907612882919,0,0,0,0,0,0,0,0,0.00918587744852414,0,0,0.119876501113439,0.17104233784858,0,0,0,0,0,0,0,-0.01551765882401,0
X601939.CH.EQUITY,0,0.41501728247989,0,0,0,0,0,0,0,0,0,0.22772972937866,0,0,0,0.167203668704082,0,0,0,0,0.0686630107510696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050596986716507,0,0,0,0,0.0137615015585777,0,0,0,0,0,0,0.0678191390382996,-0.062188041621635
