,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.148533222786561,0,0.0890050224647748,0.136625398975449,0.00791697469395237,0,0,0,0,0,0,0,0,0.133899428172762,0,0,0,0,0,0,0,0,0.07886437461972,0,0,0,0.0357961817710431,0.0519853995909899,0,0,0.053871535530553,0.117276761735155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.243044902734476,0,0,0,0,0.211744534124077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229578531413847,-0.205272039451234,0,0,0,0,0.234995980022876,0.0827525898049803,0,0,0,0,0,0,0,0.0123322025178341,-0.0481624783454401,0,0,0,0,0,-0.00269700763728787,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.291322587599047,0,0.0470725714965938,0,0.165877432092623,0,0,0.178240884945532,0,0,0,0,0,0,0,0,-0.171467138548892,0,0,-0.181753798212078,-0.0751204939343114,0,0,0,0,0.092320799626921,0,0,0,0,0,-0.0584220284048428,0,0.295994965965461,0.0093287118112442,0,0,0,0,0,0.0974307657419668,0.042351561411447,0,0
X600015.CH.EQUITY,0,0,-0.41348568284361,0,0.109475984960455,0.103536764487395,0,0,0,0,0,0,0.211671748292022,0.404014416199015,0,0.483259540770132,0,0,-0.144991166110419,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.113694742406808,0,0,0,0,0,0,0.11317761068874,0,0,0,0,0,0,0,0,0,-0.231137167052186
X600016.CH.EQUITY,0,0.196718033089238,0.124372947347605,0.255930178518884,0,0,0,0,0.0598752912473575,0,0.13551106333982,0,0.059001272733736,0,0.00360911939803599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770086550647076,0,0,0,0,0,0,0,0,0,0,0,-0.11362746843461
X600036.CH.EQUITY,0.121573270311588,0.139088743294102,0,0.155817619045311,0,0,0,0,-0.185341156611772,0,0.397675340939545,0,-4.33680868994202e-19,0,0,0,0.0356515718432072,-0.117307487918174,0,0,0,0,-0.0313631135923931,0,0,0,0,0.0283154634943217,0.0952791949841318,0,0.0878632119388534,0.0897585059477689,0,0,0,0,0,0,0,0,0,0.25276526344878,0,0,0,0,0,-0.0404538893170136,0,0
X601166.CH.EQUITY,0.0663826225087775,0.0712873355122922,0.157897815356939,0,0,0,0,0,0,0.272677984223681,0.123633028734307,0.161267647663257,0,0.0274117304346193,0,0,-0.00255853402927044,0.086245550692416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114750512197038,0,0,0,0,0,0,-0.0624790586657638,0,0,0,0
X601169.CH.EQUITY,0.0783722269025382,0,0,0,0,0.0499000294035839,0,0,0.236841944299535,0,0,0.0893564958585943,0,0,0,0.210628298067666,0,0,0,0,0,0,0,0,0,0.0882378644594284,0,0,0.0281635330534858,0,0,0,0,0,0,0.0664898317727839,0,0,0,0,0,0,0.0321657028047212,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.32336292017936,0.408605789604547,0,0,0,0.0420853732377419,0,0,0.134662328820711,0,0,0,0,0,0,0,0,0,0,0.111737101044853,0,0,0,0,0,0.0831233207094801,0.083508535566098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668907031455134,0,0,-0.0101848049489851
X601288.CH.EQUITY,0,0,0,0,0,0,0.995911192514574,0,0,0,0,0,0,0,0,0,-0.0957922422176876,0,0,0,0,0,0,0,0,0.0436894979947492,0,0,0,0,0,0,0.0440415619417906,-0.389502993589257,0,0,0,0,0,0,0,0,0,0,0.171416419213754,0,-0.30988536130319,0,0,0
