,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.147243623109206,0.00083086103472691,0,0,0.335725384731494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294748283619311,-0.00349203733241676,0.165475398964323,0,0,0,0,0,0,0,0.145525049577246,0,0,0.0432455471404616,0.135529562296334,0.0492373076811031,0,0,0,0,0,0
X002142.CH.EQUITY,0.340601392088328,0,0,0,0,0.537620998408661,0.06669272900575,0,0.0605540043733025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180410024640817,0,0.149324646911441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115367592363357,0,0,0,0,0,0.155421015551137
X600000.CH.EQUITY,0,0,0,0,0,0,0.0246969061695581,0,0,0,0.0251013130480685,0,0,0,0,0,0,0,0,0,0,0,0.315030075061797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371397833286155,0,0,0,0,0,0
X600015.CH.EQUITY,0.0735771580207385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286209426217005,0,0.050506864250322,0.210656159633536,0,0,-0.0754813686412627,0,0,0,0,0.0241132122733698,-0.380237733369806,0,0,0,0,0,0,0,0.186929609518869,0,0,0,0,0,0,5.42101086242752e-20
X600016.CH.EQUITY,-0.0889885530969588,0,0,0,0,0,0,0,0,0.0364204362026419,0.0474078604404817,0,0,0,0,0,0,0.3693466568636,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.623088849138073,0,0.403831569919745,-0.210923939607157,0,0,0.109464218690926,0.383918922130324,0,-0.0401812377248376,0,0,0,0,-0.0110975217318132,0,0,0,0,0,-0.0301134395034396
X600036.CH.EQUITY,0.302890266335491,0,0,0,0,0,0,0,0.0426822280351484,0,0.0717745820652946,0,0,0,0,0,0,0,0,0,0,0.0267901954342427,0.232603495452378,0.138611220466534,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0682973881446016,0,0,0.139097612343565,0,0,0,0,0,0,0,0,0,0,0,0.0117175855385798,0,-0.0744677711723789
X600919.CH.EQUITY,0,0,0.0819921733605109,0,0,0.116444127587837,0,0,0.00851401969194676,0.00970731804599485,0,0,0,0,0,0.19903602797602,0,0.188476288634795,0,0,0,0,0.0885783867405972,0,0,0,0,0.0908821045686869,0,0,-0.121150780622406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787140354601676,0,-0.063574054210599,0.0345622361876852,0
X600926.CH.EQUITY,0.190475999357368,0.499476397775951,0.0888941962495719,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0849990425774101,0,0,0.0890883451057662,0,0,-0.0857478454132135,0,-0.104807352711518,0,0,0,0,0,0,0.165703079482174,0,0,0,0,0,0,0,0.163499688859873,0.000635742617112287,0,0,0,-0.409159360963974,0,0,0,-0.0675760421587321,0
X601009.CH.EQUITY,0,0,0,0,-0.317034015699743,-0.470265551513523,0,0.111298239550773,0,0,0,0,0,0,0,0.0487792325923269,0,0,0,0,0,0.230553934428425,0,1.21667725593693,0,0,-0.510807361738129,0.39933545379988,0,0.00617335781247732,0,0.26535840824422,0,0,-0.354963254478652,0,0,0,0,0,0,-0.192235809816925,0,0,-0.192477867266195,0,0.0489734798576855,0,0,0.264792264567275,0
X601166.CH.EQUITY,0.406786255196783,0,0,0,0,0,0,0.200464624640405,0,0,0,0,0.132295345208571,0.0156996279923865,0.176544549523739,0,0,0.0764470332256338,0,0,0,-0.041013564294627,0,0,-0.0831358712327475,0,-0.259258638471953,0,0,0,0.000530276231877054,0.0184207465390493,0,0,0,0,0,0,0.0220849940919184,0,0,0,0,0,0,0,0.164025062528116,0,-0.0888536957370044,0.382721647865931,0.121134380789007
