,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.027073156272738,0.269413611250566,4.33680868994202e-19,0,0,0.0849347667619279,0.071272413137815,0,0,0,0,0.0373947043095246,0,0,0,0,0,0.115342316143808,0,0,0,0,0,0,0,0,0,0,0,0,0.0604834505114015,0,0,0,0,0.0361335173725973,0,0,0.076666593561698,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0799075501290114,6.93889390390723e-18,0,0.275361889183031,0,0,0,0.280469702458244,0,0.0472245177929168,0,0,0,0,0.0872647440148199,0.246449845825766,0,0,0.0246451010899629,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242880786037766,0,0,0,-0.0462450838819681,-0.042859493982094,0,0,0.0927105992006304,0,0,0.0323723685111241,0,0,0,0,-0.0772781161751579,0.00694090196994659
X600000.CH.EQUITY,0,0,0,0.236169345124397,0,0.0833254493321754,0.0546413973242679,0,0,0,0,0.361231714724129,0,0,0.0943281689648034,0,0,0.231409789179843,0,0.108785575839319,0,0,0,0,0,0,0,0,0,0,-0.0239853237254215,0,0,0,0,0,0.0431427708637816,0,0,0,0,0,-0.00809393533323359,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00263892509319897,0.258548718516111,0,0,0,0,0,0,0,0.125100110833009,0.223603823988378,0,0.0143278222026442,0,0,0.0241720593886925,0,0.0888889862474687,0,0,0,0,0.225631339218519,-0.0336688434231667,0,0,0,0,0,0,0.129935020757307,0,-0.0616378994035081,0,0,0,0,0,0,0.141514649819579,0,0,0,0.0567059564078669,0,-0.107829245384721,0,0,-0.155269946926348,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230532877136913,0,0,0,0,0,0,0.361852713233327,0,0,0,0,0,0,0,0,0,0.0642962419446331,0.126108460105782,0,0,0.0471686720515198,0,0,0,0,0,0.245922000241754,0,0,0,0,0,-0.0101804887537621,0.116481180852447,0
X600036.CH.EQUITY,0.77736034804282,0.0458277039595666,0,0,0,0,0,0,0,1.38777878078145e-17,-0.106865029457199,0,0,0,-0.0998013721337445,0,0.076791943614907,0,0,0,0,0.159463800787637,0,0,0,0.0829382993938432,0,0,0,0,0,0,0,0.0385039988304469,0,0,0,0,0,0,-0.145126109943374,0,0,0,0,0,0.00664038524296091,0,0,0.100527627362843,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.522284216051756,0,0,0,0,0,0.0859610057281899,0,0,0,0.0989521092644073,0,0,0,0,0,0,0,0,0,0,0,0,-0.00116024736845927,0,0.0257050991192616,0,0,0.202925099207718,0,0,0,0,-0.108713958797315,0,0,0,0,0,0,0,0,0,-0.122215836427157
X600926.CH.EQUITY,0,0.261552598409065,0,0,0,0,0.458109143225083,0,0,0,0,0,0,0.00660092902843701,0.0659770354704523,0,0,0.126194952718168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226182655738021,0,0,0,0,-0.0507804473343469,0,0,0,0.109556168772823
X601009.CH.EQUITY,0,0,0,0,-0.0148848886878154,0,0.217068215787507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340980039098931,0,0,0.0451758696451638,0,0,0,0.0951875182543153,0,0,0.166789929494527,0,0,0,0,0,0,0.29423632973133,0,0,0,0.0283888807119376,0,-0.387959812871452,0,0,0,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0
