,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0172097529017961,0,0,0,-1.38777878078145e-17,0.0622377240930312,0,0,0.305628660919949,0,0,0,0,0,0.21725970316045,0.06801933479507,0,0,0,0,0,0,0,0,0,0,0.0946959131709987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639865605385645,0,0,0.138721570347224,0,0,0,0,0.102657439686934,0.0359217479469537
X002142.CH.EQUITY,0.149972893529265,0,0,0,-2.77555756156289e-17,0.0887404838717014,0,0,0,0,0,0,-0.0530348095582335,0,0.39973977291106,0,0,0,0,0,0,0.280966716862862,0,0,-0.223719027598885,0,0,0,0,0.0636858694256978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148021686937564,0,0,0,0,0.0270150695591723,-0.0442360590123222
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.233731422518717,0,0.071294628663337,1.73472347597681e-18,0.1352328738174,0.0422621896710433,0,0.0598236881551616,0,0,0,0,0,0,0,0,0.160955319060943,0,0,0,0,0,0,0,0,0,0,0.137527588367254,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0470292451669731,0,0,0,0,0.0644570902912736,-0.0452555883290505
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103894527083895,0.172864310357502,0,-6.93889390390723e-18,0,0,0.457097567117316,0,0,0,0.0715591491405992,0,0,0,0,0,0,0,0,0.0141284665912458,0,0,0,0,0,0,0,0,0,0,0,0.141099628136871,0.0900736014116412,0,0,0.0195485982763282,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349321296589861,0,0,0.0744532212258539,0.467696499624468,0,0,-0.174327260594177,0,0,-0.102953176940793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126628711068714,0,0,0,0,0,0,0.167845196924085,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226292201955307,0,0,0,0,0,0,0,0,0.284794914417458,0,0,0,0,0,0,0,0,0,0,0,0.201887811544584,0,0,0,0,0,0,0.2296492499817,0,0.159777462938053,0,0,0.012293624645716,0.118705864795161,0,0.0364372752673691,0,0,0,0,0
X600919.CH.EQUITY,0.0511468225193913,0.400425912902092,0,0,0,0,0,0,0.0326890470028888,0,0,0,0,0.0704960277156289,0,0,0,0,0,0.408037481801059,0,0,0,0,0,0,0,0.0760480997469936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182462927036245,0,0,0,0.0117750617758892,0.0701411870324344
X600926.CH.EQUITY,0,0,0.0229887915574102,0,0,0,0,0,0.139539607302855,0,0,0,0.0609963885950311,0,0,0,0,0.123945183827943,0,0,0,0.326146097410716,0,0,0,0,0,0,0,0,0,0,0,0,0.205049268430462,0,0,0,0.086807675329681,0,0,0,0.0407629130018487,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.120573783588708,0,0.291952432763891,0.385143052619068,0,0.166613761325849,0,0,0,0,0,0,0,0.0252888365230194,0,0.18035530290277,0,0,0,0,0,0.0502842283041927,0,0,-0.0478991757925793,0,0,-0.0233171637438163,-0.112008667979156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109985693788323,0,0.121179280993048,0,0
X601166.CH.EQUITY,0.110444212171263,0,-4.33680868994202e-19,0,0,0,0,0.00679513932952691,0.122444874100456,0,0,0,0,0,0.0164543218937859,0,0,0.271712997779151,0,0.139290466638525,0,0,0,0,-0.0534652873465042,0,0,-0.255574229034368,0,0,0,0,0,0,0,0,0,0,0.0278501596033557,0,0,0,0,0,0,0,0,0,-0.00571273986991817,0.338312283510636,0.0221497407936975
