,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0124077023024627,0,0,0,0,0,0,0,0,0,0,0.122072864173105,0,0,0,0,0,0.0385514402239196,0,0,0,0,0,0.18151939398947,0,0,0.145767789106687,0,0,0,0.0833824023779653,0,0,0,0.0619702348216124,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.270730931026166,0,0,0,0,0,0,0,0,0,0,0,0,0.237695225696859,0,0,0,0,0,0,0,0,0,0,0,-0.00181733699722543,0,0,0,0.500777988347378,0,0,0.0216336603182769,0,0,0.00494890772945727,-0.140986800020371,0,0,0,-0.211498080342655,0,0,0,0,0,-0.0209028177968992,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.352766372922258,0.224737241732483,0,0,0,0,0,0,0.470676680621866,0,0,0,0,0,0,0,0,0,-0.36883235888311,0,0,0,0,-0.125305129012438,0,0,0,0,0,0,0,0,0,0,0,0.101000135623911,0.0478421211880615,-0.0286190813934722,0,0,0,0,0.0752763108859912,0,0
X600015.CH.EQUITY,0,0,0.134416767054525,0,0.0699177214995132,0,0,0.43123879691013,0.0205714202118538,0,0,0,0,0,0,0.0899458142830614,4.33680868994202e-19,0,0,0,0,0,0.199375286398811,0,0.0828179656230466,0,0,0,0,0,0,0,0,0,0,0,0,0.0823225945074485,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.11599681429919,0.495990611461486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139587492970483,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.159510673587358,0,0,0,0,-0.194974083553161,0,0,0.493891638268392,0,0.0953107944547107,-0.0331934133441861,0,0,0.155705275841982,-0.0532075359318187,-0.114963555336652,0,-0.0757191105506738,0,0,0,0,0,0,0,0,0.375271083924588,0,0,0,-0.029931794270492,0,0,0.00631058567759813,0,-0.0940699369082904,0,0,0,0,0,0,0,0.353515469420782,-0.0720050001532077,0,-0.166698122648048
X601166.CH.EQUITY,0,0,0.228749111064541,0,0,-1.73472347597681e-18,0,0,0,0.261198686172127,0,0.0321954970969099,0,0,0,0,0,0,0.0315397654489444,0,0,0,0,0,0,0,0,0,0,0,-0.0176487521379433,0,0,1.73472347597681e-18,0,0,0,0,0,0.0971100368152736,0,0,0,0,0,0,0,0.269576574436891,0.00764439110095686,0
X601169.CH.EQUITY,-0.0805859812556775,0,0,0.817699335870148,0,-0.13378007095947,0,0,0,0,0,0,0,0,0,0.0200954888421551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400192890225685,-0.00918198187010217,0,0,0,0,0.591535914127597,-0.0375701821132936,0,0,0,0.0316801566682318,0,0,0,0,0.063719344263263,0
X601229.CH.EQUITY,0,0.0760306942407376,0,0,0,0,0,0,0,0,0,0.487813673466038,0,0,0,0.0769449839293651,0,0,-0.0758338754275179,0,0,0,0,0,0.34022262121574,0,0,0,0,0.0620756027354867,0,0,0.00565970388420687,0,0,0.158479569142079,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550540085499131,-0.183979666077142
X601288.CH.EQUITY,0,0,0,0,0,0,0.590271363788545,0,0,0,0.0025780083124206,0,0,0,0,0,-0.238650895872246,0,0,0,0,0,0,0,0.0696710158792801,0,0,-0.296144650908812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638199540999933,0.0626306934074138,0,-0.160697280468794,0,0,0.261295321984637
