,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.324175615134753,0,0,0.226141214115624,0,0,0,0.193169423733944,0,0,0,0,-0.0411437598765827,0.10667789758666,0,0,-0.00499016394452713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174768552635622,0,0,0,0,0.0516686687964022,0.119234521279099,0,0,-0.205619660056318,0,0,0,0,0,0,0,-0.0496182096117242,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.342047893315016,0,0,0,0,-0.0977414186684461,0,0,0,0,-0.0686450663850537,0.0464538570304631,0,0,0,0,0,0,0,0,-0.074089264007166,0,0,0,0,0,0,0.0147028590644784,0,0,0,0,0,0,0.171798625865447,0,0.0439207846001528,0,0,0,0,0,0,-0.228973970688201
X600000.CH.EQUITY,0.229261879929289,0,0,0,0.166746608039934,0.0375528068703446,0,0,0,0,0.106753397296592,0,0,0,0,0.203343940951866,0,0,0,0,0,0,0,0,0,0,0.10419755867881,0,0,0,0,0,0,0,0.00493958716816193,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,-0.0372495177813805,-0.0691318369620926
X600015.CH.EQUITY,0,0,0,0,0.0313676051208937,0,0.226720499870969,0,0,0,0,0,0,0,0,0.162203865206306,0.0958920953409783,0,0,0,0,0.0447780459362189,0,0,0.083540163924419,0,0,0,0,0,0,0,0,0,0,0,0.0980322342077968,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0467327172283904,0,0,0,0
X600016.CH.EQUITY,0,0,0.207050113525512,0.037514824577131,0,0,0,0,0,0.141416409008241,0.220535493034601,0,0,0,0.111168331818274,0,0,0,0,0.236311918901204,0,0,0,0,0,0.0409360787254271,0,0.197792025983036,0,0,0,0,0,0,0,0.0127476051735213,0,0,0.0536309781918705,0,0,0,0,0,0,0,-0.0363559774624583,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0843896632604725,0.102404747148447,0.147706226654136,0.378179949243464,0,0.0572009373095608,0,0,0,0,0,0.139142532706462,0,0,0.00381630461053054,0,0,0,0,0.122896300873345,0,0,0,0,0,0,0,0,0.0699717368192438,0,0,0,0,0,0,0,0.0827670051926485,0,0,0,0,0,0,0,-0.0476532814828125
X600919.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0.0381686004554448,0,0,0.0660219903004539,0,0,0.00361824355008122,0.181589674041824,0,0,0,0,0,0,0,0.447374614787767,0,0.0636125864889654,0,0,0,0,0,0,0,0,0.118352530647473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.039878946391191,0,0,0.0749538833807574,0,0,0,0.396457820640949,0,0,0,-0.21734131854318,-0.0689602319792425,0.157472370146064,0,0.0765207714365449,0,0,0,0,0.0988790458848426,0,0,-0.109927505756094,0,0,0,0,0,0,0,0,0,0.207175360119459,0,0,0,0,0,0,0,-0.0173056777179339,0,0,0.0259169656328733,0,0.115524574292438,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0821435459988133,0,0.181419907083966,0,0.0134074649715717,0.0417644979722274,0,0,0,0,0,0,0.141461332799808,0,0,0,0,0,0,0,0,0,0.136945689333305,0,0,0,0,0.0502937165458194,0,0,0.0554465951331921,0,0,0,0,0,0,0,0,0,0.0760316860174729,-0.0995546197670955
X601166.CH.EQUITY,0.274022866363372,0,0,0,0,0.279733222124622,0,0.279315936191456,0,0,0,-0.103626332886218,0,0,0,0,0,0,0,0,0.0802108470007396,0,0.133822799226277,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473607954843843,0,0,0,0,0,0,0,0,0,0,0.0755462172615987,0.089040170654455,0,-0.0728865296236537
