,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.2585670701129,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.242030199446267,0,0,0,0,0.0326443348163618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337346006822659,0.0044622696300893,0,0.0453215967580647,0,0,0.0295532116746832,0,-0.0387665816473287
X002142.CH.EQUITY,0.0953187955500165,0,0,0,6.93889390390723e-18,0.270783237035243,0.101883040312571,0.0361964834497405,0,6.93889390390723e-18,0,0,0.0792924169795825,0,0,0.144745796232038,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0529221130844982,0,0,-0.00394945284983737,0,0,-0.0158223261041704,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0302253912061687,0,-1.0842021724855e-19
X600000.CH.EQUITY,0,0,0,0.133500560873242,0,0.0236737459745319,0,0,0,0,0,0.228049766291164,0.0369726570897545,0.0685978549012298,0,0,0.216282857871175,0,0,0,0,0,0,0,0,0,0,0.0882086837544607,0,0,0,0,0,0,0,0.0816479953397894,0,0.0101002553324853,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214309879208252,0,0.196101430227451,0,0,0,0,0,0.21766699342694,0,0,0,0,0,0,0,0.0562468636911168,0,0,0,0,-0.273298019191448,0.432344165960616,0,0,0,0.0545046446025731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276598738629734,-0.074582048239257,0,0,-0.0310005951431316,0
X600016.CH.EQUITY,0,0,0.108135234550139,0.10784772002351,0,0,0,0,0,0,0,0,0,0,0.135074977621638,0.00856075913326107,0,0.20523870638107,0.0591309404223813,0,0.164907846887751,0,0,0.0876460793633913,0,0,0,0,0.0669897198546997,0,0.0192119204768558,0,0.0382363779172743,0,0,0,0,0,0.142373918259802,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.239181780818368,0.32908933283097,0,0,0,0,0,0,0,0.0331910329943702,0,0,0,0,0,0,0.0577957341940312,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.169152927643169,0,0,0,0.113269640196195,0,0,0,0.00506050719076763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0446338865587993,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.141324491950718,0.0378094087559653,0,0,0,0,0,0.175434981999246,0.0525296880677603,0,0,0,0,0,0,-0.00232677987565898,0,-0.062398693776913,0,0,0,0,0,0,0,0,0,0.17640848963549,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0139838826634515,0,0.176586547703565,0,0,0,0.0589376859275822,0.185913180145877,0,0,0,0,0,0,0,0,0,0,0,0.0693914781832848,0,0.0357010488390575,-0.0426634032263119,0,0,0,0,0,0.0328087099876241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.150439882989609,0,0,0,0.376681517748202,0,0.289563095483775,0,0,0,0,0,0,0,0,0,0.0822887769930949,0,0,0,0,0,-0.0447127034958959,0,0,0,0,0,0.0888405683933,0,0,0,0,0,0,-0.0308305988372679,0,0,0,0,0,0.150754383174294,0,-0.122150982708338,0,0,0,0
X601166.CH.EQUITY,0,0.198641362593432,0,0,0,0.151504736351367,0,0,0.207254567812387,0,0,0,0.00387911322873769,0.192092500148861,0,0,0,0,0,0.018421453711383,0,0.0642270628452508,0,0,0,0,0,0,0,0,0,0,0,0,0.016197029514946,0,0,0,0,0.0560618476958702,0,0,0,1.38777878078145e-17,0,0,0,0,0.0292464825242141,0,0
