,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.374668432859699,-0.0583164441937923,0,0.0656210091674645,0.551661869746532,0,0,0,0,0,0,0,0,0,0,0,-0.0283316363752246,0,0,0,0.261022029281293,0,0,0,0,0,0,0,0,0.0234597406954348,-0.0519633818718127,0,0,0,0,0,0,0,0,-0.16600161599969,0,0,0,0,0,-0.00536222335528693,0,0,0,-0.0206271098019833
X002142.CH.EQUITY,0.472121542530057,0,0,0,0.103180634985553,0.121522127993166,0,0,-0.00192065059068896,0,0,0,0,0,0,0,0,0,0,0,0,0.113289348607611,0,0,0,0,0,0,0,0,0,0,0,0,0.062235980346761,0,0,0,0.0233563890944372,0,-0.0459512101426517,-0.00962910302586995,0,0,-0.122168111035791,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.163958992078792,0,0,0,0,0.409864674974034,0,0,0,0,0,0,0.0647564311694123,0,0,0,0,0.0685125928595024,0,0,0,0,0,0,0,0.0488828586106127,0,0,0,0,0.0248583472146554,0,0,0,0,0,0.0267575671058746,0,0,0.0829564711063043,0,0,0,0,0,-0.0409724836187908,0,0
X600016.CH.EQUITY,0,0,0.116002498867881,0,0,0,-8.67361737988404e-19,0,0.366852847369793,0,0,0.0811430710981405,0,0,-0.158828730654088,0,0.170530314602544,0,-0.332828995881905,0,0,0,0,0,0,0,0,0.373050680316754,0,0,0,0.311221425978676,0.10717034824799,0,0,0,-0.148758925150792,0,0,0,0,0,0,0,0,0,0,-0.0941888974024664,0,0,0
X600036.CH.EQUITY,0.0606827054598159,0,0.0927254954270338,0.436315613965661,0,0,0,0,0,0,0.132878225192087,0,0,0,-0.0243960390798903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625038045340441,0,0,0,0,0.133454345779981,0,0.0120617051303775,0.06338118810877,0,0,0,0,-0.115207779498201,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.506621090810081,0,0,0,0,0,0,0,0,0,0.156236159052404,0.116365929294264,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311053009630961,0,0,0,0,-0.154835724609118,0,0,0,0,0,0,0.0528279944785452,0,0,0.0597311955982699,0,0,0,0,-0.0682142481822842,0,0.120008052296365,0,0,0,-0.0588497173243844
X601229.CH.EQUITY,0,0,0,0,0.0595814491836565,0,0,0,0,0,0.281887941189438,0.104604658039073,0,0,0.00548388283603574,0,0,0,0.0559505399619282,0,0,0,0,0,0,0,0,0,0.180328048215367,0,0,0,0,0.0653938673417365,0,0,0,0,0,0.193354758415549,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0338618113438287,0.032580858434538,0.0102729911295761,0,0,0,0,0,0,0,0.0687623345265631,0.103938475780406,0.424402819782197,0.129360812919146,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.000848472632160497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168561735115147,0,0
X601328.CH.EQUITY,0,0,0.168321672862267,0.119663027243767,0,0,0.106953476589616,0,0,0.401795742050486,0,0.0409724152789,0.152569745713134,0.00650860109743877,0.0730778893642498,0,0,0,0,0,0,0,0,0.00547394537437006,0,0,0.050392543312016,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0616935150731107,0,0,0,0.0315630865966928,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0768625570799225,0,0,0,0.178996193012909,0.384195153210024,0.207856697336721,0.0317517645839834,0,0,0,0,0,0,0,0,0,0.0603772142139343,0,0,0,0,0,0,0,0,0.0304204884761541,0,0,0,0,0,0,0,0,0,0,0,-0.0843882094854981,0,0.0404280939632117,0.103741048526214,0,0
