,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0876109821210602,0,0,0,0.0728400105756204,0.163743468087375,0,0,0,0,0,0,0.0864164724137733,0,0,0,0.137267038298118,0,0,0,0,0,0,0.0495537982261802,0.279700760793233,0,0,0,6.93889390390723e-18,0.0524273861376267,0,0,0.0814682055161422,0,0,0,0,0,0,0,0.166327641898611,0,-0.18781009735806,0,0,0,0,0,-0.161532191068766,0
X002142.CH.EQUITY,0.337097004349045,0,0,0,0,0.0358363683240191,0,0,0,0,0,0,0,0,0,-0.104028838086636,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0507153248638552,0,0,0,0,0.1964949234679,0,0.239945134255246,0,0,0,0,-0.0663233714504806,0,-0.0937248774420097,0,0,0.202013059488602,0,0,0,0,-0.065630708396989,0,0,-0.0509177207404281
X600000.CH.EQUITY,0.0770204565927904,0,0,0,0.0184793070347964,0.106991502208424,0,0,0,0,0.352556975889556,0,0.196088581610374,0,0,0,0,0,0,0,0.233333745777402,0,0,0,0,0.0292084632689086,0,0,0,0,0,0,0,0,0,-0.0421056031408191,0,0,0,0.0512291587182081,0,0,0,0,0,0,0,0,0,0,0.0654846336642197
X600015.CH.EQUITY,0,0,0,0,0.0754098526638389,0,0,0,0,0,0,0,0.172747922274416,0.13565707154729,0,0.024871848432872,0,0,0,0,0,0,0.00484724302916602,0,0,0,0.0793861900780326,0.0987506532846512,0,0,0,0,0.254835732655449,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.117817127287744,0.150733215956183,0,0,0,0,0.0321526797333912,0,0.346988007957595,0,0,0,0.0362259386411462,0,0.0430194462968686,0,0,0,0,0,0,0,0,0.194270381188892,0,0,0,0,0.0470040842710961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.246073546078411,0.0846603225619699,0.345876522712016,0,0,0,0.0109543528768773,0,0,0,0,0,0,0,-0.0523333235894967,0,-0.0419751824886325,0,0,0.111948742021076,0,0,1.8739058948866e-05,0,0.140484556270962,0,0,0,0,0,0,0,0,0,0,0.261129507642356,0,0.0388321459834435,0,0,0,0,0.0772899514592751,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.185142262263613,0,0.469032752888005,0,1.38777878078145e-17,0,0,3.46944695195361e-18,0.00698616017080424,0.0473052219955444,0.0322660189407074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155514482329869,0,0.214738941979862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.302079024919437,0.178088472806192,0,0,0,0,0,0,0.468862639603246,0,0,0,0.0228562147630658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360775683485523,0,0.0785754008374427,0,0,0,0,0,0,-0.0724556181882617,0,0,0,-0.0935812844211543,0,0,0,0,0,0,0.0813595468113933
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.158439196160345,0,0,0,0.422320166183519,0,0,0,0,0,0,-0.117547159613453,0,0.481560999507184,0,0,0.071921216494987,0,0.00905938339988516,0,0,0,0,0,0,0,0,0,-0.0113817880428637,0,0,0,0,-0.0746290138256411,0,0,0,0,0,0,0,0.0478790972064261
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0808059104289202,0,0,0.323180596746188,0,0.188918733641834,0.230133435689201,0,0,0,0,0,0,0,0.223171005978452,0,0,0,0,0,0,0,0,0,0,-0.0341616070183905,0.107749076627755,0,0,0,0.0083775604010948,0,0,0,0,0,0.0612654740144392,0,0,-0.0173629712748526,0,0,0.0155677062322577
X601328.CH.EQUITY,0,0,0.325647964832251,0.0850293489584515,-3.46944695195361e-18,0.041496682638577,0.0273845364130906,0.12762627336059,0.0947491528818927,0,0,0,0,0,0.112414801776957,0.0939342102659356,0,0,0.187752890738686,3.46944695195361e-18,0,0,0,0.0146583171496948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111982979111588,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0512791136779136,0.496248354081313,0,0.0570111183089397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123050578712132,0,0,-0.0751603051654958,0,-0.0771515483245331,0,0,0,0,0,0,0,0,0,0.222880799696449,0,0,0,0.0905591631120785,0
X601818.CH.EQUITY,0.238323135278096,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.207917503088997,0,-0.11499047387165,0,0,0,0,0,0,0,0,0,0,0,-0.0583835553114292,0,0,0.132358945786775,0,-0.0534786207825885,0,0.0464223235410845,-0.0670911275654177,0,0.129458657415239,0.19931286426074,0,0,0,0,0,0,0,0,0,0.0179718762999638
X601939.CH.EQUITY,0.157939904331373,0,0,0,0.0504351056477427,0,0,0.00733580195614693,0.322140009856039,0.205358134267243,0,0.320227509380442,0,0,0.190056335245653,0,0,0,-0.101608488817375,0,0.0272311447538794,0,0,0,0,0,0,0,0,0,-0.00991591267285064,0,0,0.0415027591832187,0,0,0,0,0,0,0,0,-0.0376833811757929,0,0,0,0,0,0,-0.0779640489879688,0
