,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0697230217879428,-3.46944695195361e-18,0,0,0,0,0,0,0.169054555781902,0.0663341325370804,0,0,0,0.0231591972523801,0.174488629343322,0,0,0,0,0,0,0,0,0,0,0,0.0245155851613861,0,0,0,0,0,0,0,0,0,0,0,0.053008205794351,0.0622464958165531,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.00267865522462944,0,0,0.454710918799909,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148451459467055,0,0,0,0.334530543618496,0,0,0,0,0,0,0,0,-0.154148180154544,0,0,-0.10153607102093,0,0,0,0,0,0,0,0,0,0.0985622787048111,0.0681335731142761,0,0,0,0,-0.00365332861114628
X600000.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0629126678449683,0,0.0271417555847532,0,0,0,0,0,0,0.159410558699098,0,0,0,0.465701739696286,0,0,0,0,0,0,0,0,0,0.179164930018879,0.0983206932916059,0,0,0,0,0,0.0248615127944311,0.0369747808438639,0,0,-0.010536981123667,0,0,0,0,0
X600015.CH.EQUITY,0,0.0435717381080859,0,0,0,0,0.0424451192667267,0.0244047311241181,0,0,0,0,0,0,0,0.186034679011584,0.287328577987408,0,0,0.184558831643124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13141494351631,0,0,0,0,0,0.0667150533030496,0,0,0,0,0,0,0,0.0705144813468101,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.222195282257419,0,0,0,0,0.587650651399075,0,0,-0.125484857648406,0,-0.0317490089824854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201672539486786,0,0,0,0,0,-0.0148359901629524,0.185667141449124,0.0426919766674883
X600036.CH.EQUITY,0.222775897922161,0.122309370991445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317773279379382,0,0,0,0,0,0,0,-0.00508815868805613,0,0,0,0.0409498879620118,0,0,0,0.0263884344166077,0,0,0,0,0,0.272243206817602,0,0,0,0,0,0,-0.106127504357684,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.192554137360021,0,0.0530627294926026,0,0,0,0,0,0,0.311950411367396,0.04688194815655,0.129929782986136,0,0,0.234653113581501,0,0,-0.0552861224363687,0,-0.0552729538634234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00609492526110986,0.153060258405548,0,0,0.00562059834201697,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0106950753031011,0,0.321772653894734,0,0,0,0,0,0,0,0,0.0627444789881435,0,0,-8.67361737988404e-19,0,0.0396624677141381,0,0,0.143843670314168,0,0,0,-0.0458847841244511,0,0,0,0,0.257508372271035,0,0,0.109743097225757,0,0.141232278465845,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.268523516923982,0,0,0.242812624306262,0,0,0,0,0,0.277511505774078,0,0,0,0,0,0,0,0,0,0,0,-0.0675747139067452,0,-0.00268857986620655,0,0,0,0,0,0,0,0,0,0,0,0,0.0688165779413712,0,0,0,0,0,0,0,-0.102566392089084
X601166.CH.EQUITY,0.189492164983826,0,0,0,0,0,0,0,0.212016450447683,0,0.0195401493679065,0.1316405876383,0,0,0,0,0,0.130497772241839,0,0,0,0,0,0,0,0,0,0,0,0,-0.32131838860001,0,0,0,0,0,0,0,0.00548752873774075,0,0.0860963083121627,0,0,0,0,0,0,0,0,0.158447339453467,0.0420253264517286
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0515943510967287,0,0.100074523424995,0.0888957051773143,0,0,0,0.00851161808763773,0,0.0401977213210593,0.251556337430056,0.283354943575575,0.115341773329867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391808129658759,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0634130827876361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15150757295405,-0.212726689520366,0,0,0.437674535669932,0,0,0.0601619511702938,0,0,0,0,0,0,-0.075287361447827,0,0,0,0,0,0,0,0,0,0,0,0.428239747306169,0,0,0,0,0,0,0.0213761988899428,0
