,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.103174692493328,0,-3.46944695195361e-18,0,0.0699438378325427,0.16590091837773,0,0,0,0,0,0,0.069391832740637,0,0,0,0.162850392117508,0,0,0,0,0,0,0,0.299838702276399,0,0,0,0.0200271150655934,0,0,0,0.0948691809110908,0,0,0,0,0,0,0,0.132546505911741,0,-0.124486827306155,0,0,0,0,0,-0.191123797491324,0
X002142.CH.EQUITY,0.338139364979892,0,0,-0.11685084690942,0,0.173345610106145,0,0,0,0,0,0,0,0,0,-0.00448960510231169,0,0,-0.00185557770628917,0,0,0,0.0159237291001515,0,0,-0.136070162132957,0,0,0,0.0258068618300977,0.194604766760751,0,0.320988298617517,0,0,0,0,-0.0971578082256015,0,-0.120755191524178,0,0,0.091565968435867,0,0,0,0,-0.100483133004063,0,0,-0.00958544044563965
X600000.CH.EQUITY,0.132213963192315,0,0,0,0.117682660754342,0.308448091516938,0,0.213715752239916,0,0.0310308369301215,0.128854106041915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750950155608512,0,0,0,0,-0.110281660303297,0.0252419049470779,0,0,0,1.73472347597681e-18,0,0,0,5.42101086242752e-20,0,0,-0.0360406421139307,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0469578541382678,0,-8.67361737988404e-19,0,0.0148492233335685,0,0,0,0.118223930239764,0.164570224237676,0,0.0540123446982107,0,0,0,0,0,0,0.0442555515844182,0,0,0,0.0431602075386951,0.0415487645264141,0,0,0,0,0.250132665958451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230859338196975,0.19442124627254,0,0,0,0,0,0,0.22467457061641,0,0,0,0,0,0.0222894911264246,0,0,0,0,0,0,0,0,0.0165487055471007,0,0.148428401042425,0,0,0.0663400712820541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.326193189114809,0,0.124419591791001,0,0,0,0.115906799697271,0,0,0,0,0,0,0,0,0,-0.0388942473870627,0,0,0.0259936313915682,0,0,0,0,0,0.0853477126160474,0,0.0491360587077339,0.0086688083850618,0,0.0230009738259385,0,0,0.0472753530987885,0,0.0650691118005379,0,0.0774322911015087,0,0,0,0,0.239078591018308,0,0,0,0,0,0,0,0.145630440784609
X601166.CH.EQUITY,0,0,0,0.184177510914354,0,0.470177733073012,0,0,0,0,0,0.00694673645938013,0.0469397961307253,0.0327111864650051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015492521663013,0,0.216005643321332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.281462770138424,0.343948155578307,0,0,0.0741240789701381,0,0,0,0.34368691754661,0,0.0212926961874143,0,0.0654070448191263,0,0,0,0,0,-0.0118280670271628,0,0,0,0,0,0,0,0.00272654638315443,0,0,0,0,0,0,0,0,0,0,-0.131726312585564,0,0,0,0,0,0,0,0,0,0,0.0864798674172685
X601229.CH.EQUITY,0,0,0,0,0,-0.0922403995823111,0,0,0,0.107055873558538,0,0.0609861400388061,0,0.406429042818809,0,0,0,0,0,0,0,0,0.311164390915289,0,0,0.0755817689842431,0.0117680413814706,0.153521668049987,0,0,0,0,0,0.148271614288531,0,0,-0.0135872937389514,-0.132898050867158,0,0,0.11073115967226,2.16840434497101e-19,-0.142088690940419,0,0,0.0884792024485856,0,0,0,0,0
X601288.CH.EQUITY,-0.00472238113632012,0,0,0,0,0,0,0,0.178469309273496,0,0,0.438783149980523,0,0.144134424365308,0.147755502617134,0,-0.00451169004095069,0,0,0,0,0,0.188883247046469,0,0,0,0.038950148884983,0,0,0,0,0,0,-0.118403825203403,0.0288832963355881,0,0,0,0,0,0,0,0,0,0.0490294227455665,0,0,0,0,0,1.73472347597681e-18
