,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296334633676054,0,0,0.349787645893757,0,0.00765282503968025,0,0.131944384697648,0,0.0345431831712066,0,0,-0.0393223317914825,0.0351107706154408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136627792254534,0,-0.0539264719498446,0,0,0,0,0,0.0792706960935139,0.1322298866981,0,0,-0.192539561479713,0,0,0,0,0,0,0,-0.0264305147089001,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.337431226048508,0,-1.73472347597681e-18,0,0,-0.10107089579033,0,0,0,0,-0.0670758085675153,0.0463923488829024,0,0,0,0,0,0,0,0,-0.0725409662165895,0,0,0,0,0,0,0.0144767897905341,0,0,0,0,0,0,0.171286963548042,0,0.0429062178917311,0,0,0,0,0,0,-0.219244397242555
X600000.CH.EQUITY,0.272507205019651,0,0,0.0548651315768184,0.247306975138192,0,0,0,0,0,0.0451334150727379,0,0,0,0,0.170027466192095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324953661043002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636056745132349
X600015.CH.EQUITY,0.092817866034502,0,0.276196089881235,0,0,0,0,0,0,0,0.177110916131528,0,0,0,0,0.148928588266217,0.092313222756033,0,-0.0797535222092328,0,0,0.142707682223197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275042771113476,0,0,0,0,0,0,0,0,0,0,0,0,0.0378600192140044,0
X600016.CH.EQUITY,0.0680193484476344,0,0.167887030096284,0,0,0.059158697963964,0,0,0,0,0.116106742140666,0,0,0,0.317905099493528,0,0,0,0,0.239012552471713,0,0,0,0,0,0,0,0.0974817153787959,0,0,0,0,0.171389493800144,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17068811719203,0,0.132472542737096,0.0147645549486089,0
X600036.CH.EQUITY,0,0,0,0,0.10482141189069,0,0,0,0,0.253904185465936,0,0.0920527194726723,0,0,0,0,0,0,0,0,0.238442166958386,0.0294380148678429,0,0,0,0,0,0,0,0,0,0.0107732252735003,0,0,0,0,0,0,0,0,0,0,0.188606164022297,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0429238487900122,0.137729894320451,0,0,0,0,0,0,0,0.511769455159113,0,0.0823431093659181,0,0,0,0,0,0,0,0,0.196138848329646,0,0,0,0,0,0,0,0,0,0,0,-0.060486766397536,0,0,-0.0479891707670239,0,0,0,0.0162020265590355
X600926.CH.EQUITY,0.0237457234375365,0,0,0,0,0.0794023529058925,0,0,0,0.435665488785457,0,0,0,-0.224099563391238,-0.0384755516093859,0.215068322896372,0,0.0624341953705522,0,0,0,0,0.0272879355504905,0,0,-0.0885679207262444,0,0,0,0,0,0,0,0,0,0.169038072629597,0,0,0,0,0,0,0,0,0.0130998503682803,0,0,0,0.0730719512603765,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0212874254446189,0,0.197619864475113,0,0,0.0364646283625651,0,0,0,0,0,0,0.108640424787448,0,0,0,0,0,0,0,0,0,0.154898805325314,0,0,0,0,0,0,0,0.0645683960337106,0,0,0.0262011154462717,0,0,0,0,0,0,0.0962507617735052,-0.071687831337457
X601166.CH.EQUITY,0.153095609355194,0,0,0,0,0.365889369066542,0,0.235846699355859,0,0,0,-0.0904018972286518,0,0,0,0,0,0.0382194159276643,0,0,0.0389861269890625,0,0.240256274980226,0,0,0,-0.102321639122363,0.0919269913432011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120873778769746,0.00642799146810922,0,0
