,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.321748183347708,0,0,0.300012281442555,0,0.00272341778836395,0,0.0550096189096364,0,0.0169358673537177,0,0,0,0.0583540162004843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494059777530531,0,-0.0215997847117952,0,0,0,0,0,0.00405217437388165,0.0950729058802015,0,0,-0.172761591444577,0,0,0,0,0,0,0,-0.0926721376701089,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.313346280048525,0,0,0,0,-0.0872539710094534,0,0,0,0,-0.0891474742886181,0.0336858456799384,0,0,0,0,0,0,-0.0242559883250493,0,-0.0524464032154386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170270440480688,0,0.0232693007353111,0,0,0,0,0,0,-0.206571872464525
X600000.CH.EQUITY,0.282989372323034,0,0,0,0.191213234049347,0,0.0479839689676726,0.0481571646137368,0,0,0.124587291775455,0,0,0,0,0.151313886041527,0,0,0,0,0.00235526509219234,0,0,0,0,0,0.111910831304339,0,0,0,0.030259874618277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073866572293947
X600015.CH.EQUITY,0,0,0.291938232496212,0,-6.93889390390723e-18,0,0.025072170875223,0,0,0,0.0919210510993928,0,0,0,0,0.0758256585412508,0.219923316617776,0,-0.109387342425325,0,0,0.0969662480295414,0,0.00193491315657912,0,0,0,0,0,0,0,0,0,0,0,0,0.0511868901239489,0,0,0,0,0,0,0,0,0,0,0,0,0.0327011171398419,0
X600016.CH.EQUITY,0,0,0.266236148865956,0,0,0.110604909555801,0,0,0,0,0,0,0,0,0.210333955913693,0,0,0,0,0.342525591810457,0,0,0,0,0,0,0.0791860642107899,0,0,0,0,0,0.0742245656919913,0,0,0,0,0,0.0215472548972872,0,0,0,0.0194049785658811,0,0,0,-0.128871818833933,0,0.154353476821966,0,0
X600036.CH.EQUITY,0,0.0113213020571281,0,0,0.135716419645368,0,0.0486219213725987,0,0,0.289778723170791,0,0.0923012398014216,0,0,0.0041857227442581,0,0,0.0203503849623056,0,0,0.122314284039994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196802700417319,0,0,0,0,0,0,0,-0.0695287218080818
X600919.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0.0101563708690795,0,0,0.124555300867486,0,0,0,0.0422611287972122,0.0782508673843347,0,0,0,0,0,0,0.358480420658954,0,0.258179661903893,0,0,0,0,0,0,0,0,0.14720942609145,0,0,-0.014513183375981,0,0,0,0,0,0,0,0,0,0,0,-0.0827937064901286,0,0,0,0
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0.0855642092328101,0,0,0.193406553238681,0,0.0539691008543626,0,0.0730139394788771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185084388240535,0,0,0,0,0,0,0,0.0342822113833565,0,0.025439955823159,0.0425191272388702,0,0,0,0,0,0,0,-0.0597444024225444
X601166.CH.EQUITY,0.153009660193578,0,0,0,0,0.365263698163296,0,0.236096901618248,0,0,0,-0.0907886809363261,0,0,0,0,0,0.0379095033169511,0,0,0.038862260572841,0,0.239305399531129,0,0,0,-0.102939657973695,0.0920247712954505,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.11875080288251,0.00641198923896697,0,0
