,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.181198893788037,3.46944695195361e-18,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.0382537771387312,0.0774167486034533,0,0,0,0,0,0,0,0,0,0,0,0.02879874891748,0,0,0,0.426054648049912,0,0,0,0,0,0,0.163197227803585,0.0688481026866072,0,0,0,0,0,0,0,0,0,0,0.0310631495846262
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376080362791627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163076055983459,0,0,-0.0215831419312389,0.181975771775846,0.0277612698127329,0,0,0,0,0,-1.38777878078145e-17,0.181407909601254,0,0.0554625963921375,0
X600000.CH.EQUITY,0,0,0,0,0.22340819193118,0,0,0.0465044558551484,0.0495194332051227,0,0.321068090283105,0,0,0,0,0.192649498021163,0,0,0.0260807254256888,0,0,0.0829976851368908,0,0,0,0.0558420995932121,0,0,0,0.00681939137068435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0308099390611973,0,0,0,0,0.347629991659595,0.0745476731317739,0,0,2.77555756156289e-17,0.206484461561889,0,0.0740364102777722,0,0,0,0,0,-0.0264774076863585,0.000696647268161852,0,0,-0.0123207809859565,0,0,0,-0.0647287442569806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350227872078626,0,0,0,0,0,0.0398556484982595
X600016.CH.EQUITY,8.67361737988404e-19,0,0.130783293868454,0,0,0,1.38777878078145e-17,0.26585257176323,0.124310681736709,0.123429621243065,0.240843613849032,0,0,0.074476931123905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349606120736539,0,0,0,0,0
X600036.CH.EQUITY,0,0.0850113854765909,0,0,0,0,0.415391894520797,0,0,0,0,0,0,0,0,0,0,0.0541550690223901,0,0,0.26955778237069,0,0,0.0600137199957876,0,0,0,0.125594371987503,0,0,0,0.0216993677953971,0,-2.16840434497101e-19,0,0,-3.46944695195361e-18,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0247916249642599,0,0,0.0309967959119384,0.0100768359938391,0.275717288361338,0,0.186222631181478,0,0,0.0540477470963419,0,0.20160494255529,0.0887092955378357,0,0,0,0,0,0,0.0442701237183445,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.083809057390648,0,0,0,0.00613619781786292,0,0,0,0,0,0,0,0,0,0.0414188826499282,0
X601169.CH.EQUITY,0,0.0360489731548133,0.104450937538997,0.355071181778675,0.105397600907902,0,0,0,0,0,0,0,0,0,0,0.0625173158733675,0.0291768722962404,0,0,0,0,0,0,-0.0358591178709423,0,0.227066614728296,0,0,0.059997293324018,0,0,0,0,0,0,0,0,0,-0.00920217651220778,0,0.0934446752304354,0,0,0,0,0,0,0,0,0,0.00649676108729812
X601229.CH.EQUITY,0,0,0.238685702677282,0.400027033092464,0,0,0,0,0,0.0499637508457645,0,0,0,0,0,0,0.302426635415603,0,0,0,-0.101610113091579,0.0927327732475356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0599176529211186,0,0,0.425883593001957,0.0889809941403264,0.0834249452010921,0.162721764007173,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522758212681705,0,0.0661212409343128,0,0,0.0311950015215776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
