,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.155560417295787,0,0,0,0,0,0,0,0,0.0111310321389069,0,0,0,0.151834490807142,0,0,0,0,0,0,0,0,0,0,0,0.0762438821697308,0,0,0,0.354491773097243,1.38777878078145e-17,0,0,0,0,0,0.0855509077556512,0.126198184687058,0,0,0,0.0265729552115741,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388389008369763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167988505871973,0.025453711557102,0,0,0,0,0,0,0.17660523898597,0,0.0480614742364263,0
X600000.CH.EQUITY,0,0,0,0,0.181875820004814,0,0,0,0.133475867275715,0,0.295088543206277,0,0,0,0,0.233134075072889,0,0,0,0,0,0.123864381539432,0,0,0,0,0,0,0,0.00568218049219456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0435841324964345,0,0,0,0,0.445001208135901,0.0294812289388167,0,0,0,0.202259040690588,0,0.0798300625485536,0,0,0,0,0,-0.0671591015735287,0.00108028496260457,0,0,-0.0131765052803788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517673834097285,0,0,0,0,0,0.319006861218773,0,0,0,0,0,0
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.213711261620531,0.00410150871859559,0,0,0,0.142966835791918,0.174361435075932,0.107500336217687,0.203210644468906,0,0.0854047913497342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564550610870739,0,0,0,0,0
X600036.CH.EQUITY,0,0.0315184992737457,0,0,0,0,0.342908293149415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279657940137051,0,0,0.039626937284895,0,0,0,0.115426013189465,0,0,0.0423723147259597,0.023278194448777,0,0.0816169506047742,0,0,0,0,0,0,0,0.0295373116315477,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0877079607468894,0,0,0.117069655093781,0.053071849794302,0.281034491727496,0,0.0631176294199509,0,0,0.0753493711642224,0.0139939220425536,0.169562384874161,0.0728987837893774,0,0,0,0,0,0,0.0352445541575488,0,0,0.00634034795149448,0,0,0,0,0.0381126020380106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599929564470197,0
X601169.CH.EQUITY,0,0.0488517733517977,0.117173619682998,0.372374418071033,0.0566252549127221,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.101315680496114,0,0,0,0,0,0,0,0,0,0.231303079876673,0,0,0,0,0,0,0,0,0,0,0,0,-0.00668853671899504,0,0.0952620138916865,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.071523309603551,0.395235322906849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15428153174279,0.113215957894417,0,0.113346465609702,0,0,0,0,0,0,0.0253193713940124,0,0,0,0,0,0,0,0,0.106739442058344,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0720782691158475,0,0,0.463477182297267,0,1.73472347597681e-18,0.251225986044499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318271405406994,0.0244185368122058,0,0,0.0994169643015574,0,0,0,0,0,0.0136059972200897,0,0,0,0,0,0,0,0,0,0,0,0
