,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0195270466381118,0,0,0,0.232258502492975,0,0.340541947400594,0,0.326009262884721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0741466145553552,0,0,-0.0825389503437862,0,0,0,0,0,0,0,0,0,0,0,0,0.162000119106851,0,0,0,0,0,0,0,-0.23104247132508,-0.0199933797155726,-0.116447185512664
X002142.CH.EQUITY,0,0,0,0,0,0.0626723977085198,0.151811895522518,0.165176953170612,0,0.0197401009418964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559479455533511,0,0,0,0,0,0.0471172980569729,0.124172286376459,0,0,0,0,0,0,0,-0.0230844566605563,0,0,0.0960026124707571,0,0,0,0,0,1.0842021724855e-19,-0.10002976313775,0
X600000.CH.EQUITY,0,0,0,0,0,0.109185705466528,0,0,0.0344875409581368,0,0,0.0167949087499143,0,0.528560346514073,0,0,0,0,0.0436149384797149,0.0158865776769713,0,0,0,0,0,0,0,0,0.0438628530066647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167164571980879,0,0
X600015.CH.EQUITY,0,0.0123163504208764,0,0,0,0,0,0,0.229228916623096,0,0,0,0,0,0.00926853910049455,0,0.130124365223166,0.0896799426908066,0,0.181080909396474,0,0,0,0,0,0,0.139529657041828,0,0,0,0.0989308703884567,0.0479492106827905,0,0,0,0,0,0,0,0,0,0,0.198480441628096,0,0,0,0,0,0,0,-0.0400716808726469,0
X600016.CH.EQUITY,0,0,0.201684361323828,0,0,0,0.113573507488239,0,0,0,0.414147343696673,0,0,0.117385812332396,0,0,0,0,0.024139295298282,0,0,0,0,0,-0.0801870654621041,0,0,0,0,0,0,0,0,0,0,0.226643122497574,0,-0.535218139674031,0,0,0,0,0,0.18968894734732,0,0.0335868027055537,0,0,0,0,0,0
X600036.CH.EQUITY,0.112133906437997,0,0.00380850477870656,0,0,0,0,0,0,0,0.350662609609202,0,0,0,0,0.0729657377186015,0,0.0848991845887172,0.0976805574751183,0,0.0162831231753039,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114561450642716,0,0,0,0,0.0850709299728055,0,0,0.043633945212738,-0.218290206106855,0
X600919.CH.EQUITY,0,0.318868475705249,0,0,0.181892651305302,0,0,0,0,0,0,0,0,0.0373971095199133,0,0,0,0,0,0,0,0,0.035041251473532,0,0.17410203059127,0,0,0,0,0,0,0,0,0,0,0.343988906947087,0,-0.436321696469278,0,0,-0.198961941354847,0,0.468967353079699,0,0,0,0,0,0,0,0.262365639557133,0
X600926.CH.EQUITY,0.305178879100353,0.117814367333581,0.16868331780614,0,0,0,0,0,0.00795068735759779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763686734115581,0,-0.229767408647772,0,0,0,0,0,0,0.0226106031380331,0,0,0,0,0,0,0,0.080494203136579,0,0,0,0,0.00477978829636091,0,0,0,0.00838044349443067,-0.00279349415076799,0
X601009.CH.EQUITY,0,0,0,0.274647504858499,0,0,0.0207396974412139,0,0,0,0,0.232023875932856,0.0830443368572666,0,0.110489141742199,0.0516963072440069,0,0,0,0,0.00663581012330932,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078541277450422,0,0.0905427107010193,0,0,0,0,0,0.0585308589252692,0,0,0,0.0470167399480204,0,0,0,0.0145584912024567,0
X601166.CH.EQUITY,0.257512879800765,0.171292143949481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331718087355428,0.0963866408181565,0,0,0.0735125477395026,0,0.015535278750053,0.0263624545076691,0,0,0,0,0,0,0,0,0.0121498051106087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
