,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.143558042560944,0.16456102916176,0,0,0,0,0.155542197176676,0,0,0,0,0,0,0,0,0,0,0,0.0650430708219289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181004396241419,0,0.0410972207767229,0.0875727630396696,0,0,0.0818751227084966,0,0,0,0
X002142.CH.EQUITY,0.0569396779763192,0,0,0,0.206419397751548,0.603906359511198,0.0647980774479787,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.146218376771646,0.00536750740388565,-0.227863032640106,0,0,0,0,0,0,0.0259237817872882,0,0,0,0.215285926345085,0,0,0,0.134616863821835,0,0,0,0,0,0,0,0,-0.163013348024288,0,-0.0497024371737311
X600000.CH.EQUITY,0,0,0,0.271061895456416,0,0.16646484364707,0,0,0,0,0,0.0396202372577713,0,0,0,0,0.433669220076773,0.00418077395787672,0,0,0,0,0,0.189728348144191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370106574303218,0,0,0,-0.0204805741281945
X600015.CH.EQUITY,0,0,0,0,0,-0.0535163706598637,0.673712623320333,0,0,0,0,0.0503682618268617,0,-0.0184959540758841,0,0,0,0,0,0,0,0.0490169563673066,0,0,0,0,0.101482032019118,0,0,0,0,0.102818647019811,0,-0.137662077702465,0,0,0,0,0.0408318681930508,0,0,0,0.0396402720360669,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.207485472043161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102772460156224,-0.0584715940813265,0,0.704871732517728,0,0,0,0,0,0,0,0,0,0,0,0,0.0886787787816087,0,0,0,0,0,0,0,0,0,0,-0.25786826614496,0,0,0
X600036.CH.EQUITY,0,0.108522704682317,0.104397097238272,0,0,0,0,0,0,0,0,0,0,0,0.406003565402582,0,0,0,0,0,0.200538750425532,0.0272209220682378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537507670006455,0.0153243592909188,0,0,0.000407514329223939,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0206235956007689,0,0,0.889539429402437,0,0,0,0,0,0.00626133253986326,0,0,0,0,0,0,0,0.0316304458251626,0,0,0,0,0,0.016222912650326,0,-0.0268216634306048,0,0,0,0,0,0,0,0,0,0,-0.0172764732113388,0,0,0,-0.14691316269694,0.108571315330521,0,0,0,0,0.0621578600536704,0,0,-0.115037380908811,0,0
X601166.CH.EQUITY,0,8.67361737988404e-19,0.0217585770249498,0,0.0699448656928734,0.19366991937036,0,0,0.503610401367435,0,0,0,0,0,0,0.126572314634207,0,0.0519050647888402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966121950791921,0,0,0,0,0.0469646789889677,0,0,0,0,0,0,0,0,0,0,0,0.0141589971591521,0,0
X601169.CH.EQUITY,0,-0.0610938877325692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830788074337208,0.0144369517128109,0,0,0,0,0,0,-0.055615982309869,-0.0448717917919652,0,0.0480873863515355,0.0686512862652435,0,0,0,0.0188121218809807,-0.053810286707224,0,-1.73472347597681e-18,0,0,0,0,0.0148932513538813,9.9054828173459e-05,0,0,0,0,0,0.0299635790703887,0,0,0,-0.0275951398323709,0
X601229.CH.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0.144094749261299,0,0,0,0.162688042734195,0.00774721399640091,0.636804753508567,0,0.113828432204469,0,0,0,-0.478808149367732,0,0,1.38777878078145e-17,-0.0120562934710296,0,0,0,0,0,0,0,0,0,0,0,0,0.272807889153851,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759248466323788,0.205932266939986,-0.0434993774044542
