,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0235160835271686,0,0.311693832799113,0,0,0,0.0110374171568743,0.127485405418286,8.67361737988404e-19,0,0,0,0,0.00122781988046657,0,0,0,0,0.107640104226771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065750947652286,0,0.0384712433420708,0.0175867846548744,0,0.0536522910926741,0.00853533382897778,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0950083960962465,-8.67361737988404e-19,0,0.0850616365634602,0,0.0491087435868926,0,0.446161495694619,0,0,0.0898423932373269,0,0,0,0,0.193412939244326,0,0,0,0,0,0,0,0,-0.0672748834113487,0,0,0,0,0,0,0,0,0,0,0,-0.0520102947453986,0,-0.0176291375083527,0.0772904224465435,0,0,0.0616632018311504,0,0,0,0,-0.0661285734420378,0.115889761269036,0
X600000.CH.EQUITY,0,0,0,0,0,0.183775630369174,0,0,0,0.0818299205328909,0,0.203712860800642,0,0,0.283783606017003,0,0,0.0280350376283295,0,0.0565262780199507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174093633699345,0,0,0,0,0.081766052932862,0,0,0,0,0.015724221643264,0,0,0.0575509374106683,0,0.0565409389436899
X600015.CH.EQUITY,0,0.0928336331354628,0,0,0,0,0.0345285762450051,0,0,0.140814992574347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264200304153099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168033859864961,0.222713672578249,0,0,0.00848864866671251,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0333563275408947,0.109064147402119,0,0,0,0,0.133588138159286,0,0,0,0,0,0,0.300774855777811,0,0,0,0,0,0,0,0,0,0.124374577838727,0.222876229553939,0,0.0313760210656833,0,0,0,0,0,0,0.269835093186221,0,0,0,0.0339526350051092,0,0,0.0448777522559565,0.0273812447208668,0
X600036.CH.EQUITY,0.706201025036976,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714911077386317,0,0.0853865861252463,0,0,0,0,0.175709599083327,0,0,0,0.121382768487323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207742091720207,0,0,0,0,0,0,0,0,0.0538643966776598,0,0.0214609347336354
X600919.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.594492919900457,0,0,0,0,0,0,0,0,0,0.0342395107079269,0,0.0429080363796559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198920009075706,0,0,0,0,-0.147914992744021,0,0,0,0,0,0,0,0,0,-0.00111186649370985,-0.0861870153111673
X600926.CH.EQUITY,0,0.28405679917777,0,0,0,0,0.411201316300969,0,0.0479255794192874,0,0,0,0,0.0181043096344382,0.0531542923067348,0,0,0.0563385564879733,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446294584901929,0,0,0,0,-0.00932625586827679,0,0,0,0,0.118619927438922
X601009.CH.EQUITY,0,0,0,0,-0.319935512905843,0,0,0.147700258278036,0,0,0,0,0.0295353092223297,0,0,0.0178532373254015,0,0,-8.67361737988404e-19,0.0369710271504979,0,0,0,0.504085553527905,0,-0.0313148538177268,0,0.121347790470686,0.0894922279053618,0,0.0728994969252554,0.0438314595984653,0,0.134122538320975,0,0,0,0,0,0,0.105991814501874,0,0,0,0,0,0,0,0,0,-0.216066319741979,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0,0
