,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532983,0,0,0,0,0.473206080889451,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574709230010702,0,0,0,0,0,0,0,0.0777414439233169
X600000.CH.EQUITY,0,0,0,0,0,0,0.20784358693364,0.0654573819417797,0.0637566354330141,0,0.0439455378130401,0,0,0,0,0,0,0,0,0,0,0,0.0450466441728521,0.11838005221264,0,0,0,0,0,-0.188749610737513,0,0,-0.0949576703800223,0,0,0,0,0,0,0,0,0,0,0.223739338274559,0.259327952141721,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.134554149939774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816527420608723,0.0737204894244736,0,0,0.292018195867048,0,0,0,0,0,0,0,0,-0.116333255290517,0,0,0,0,0,0,0,0.190786819629483,0,0,0,0,0,0,-0.00911628123645321,-5.42101086242752e-20
X600016.CH.EQUITY,0,0,0,0,0,0,0.0916091667013543,0,-0.0274761223122117,0.0194460769040003,0.0902734033741292,0,0.0872342063657699,0,0,0,0,0.401777267392566,0,0,0,0,0,0,0,0,0,0,0,0,-0.671695742438898,0,0,-0.00862977606764591,0,0,0,0.179502298746247,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204901,0,0,0,0,0,0,0,0,0,0,0.013524697905781,0.32640030599286,0.104603120398264,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0582565981396766,0,0,0.123545608118213,0,0,0.0385532533637129,0,0,0,0,0,0,0,0.0255949114791184,0,0,0,-0.0695287410887155
X600919.CH.EQUITY,0,0,0.103631852148439,0,0.00324154467866833,0.163171762126882,0,0.0466229678411643,0,0.00408771858856269,0,0,0,0,0,0.3771215550045,0,0.0947508035404179,0.0120288574730994,0,0,0,0.0118437979544679,0,0,0,0,0,-0.0367785123172494,0,-0.0986358942409559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.010838052858562,0,-0.0800601566951664,0,0,0
X600926.CH.EQUITY,0.402491807211243,0.268944456644093,0,0,0,0,0,0,0,0.0408804506760107,0,0,0,0,0,0,0,0.167229820278326,0,0,0.0677727796562026,0,0,0,0,0,0,0,0,-0.041047429270778,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.246468817955344,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.354023922192755,-0.631495982077559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438890283274391,0,1.24873476367583,0,0,-0.113331718322369,0.256458062397061,0,0,0,0.16533973550926,0,0,-0.202300528146778,0,0,0,0,0,0,-0.263442359098075,0,0,-0.231264461663199,0,0.0590704797382873,0,0,0,0.273590039244421,0
X601166.CH.EQUITY,0.500898282660959,0,0,0,0,0,0,0.263783794948409,0,0,0,0,0.133152463937515,0,0.146530643557161,0,0,0,0,0,0,-0.025784286677891,0,0,-0.140609810760828,0,-0.215747816773746,0,0,0,0.0298976005946868,0,0,0,0,0,0,0,0.0466844427669598,0,0,0,0,0,0,0,0.129158146714512,0,-0.0715057614996289,0.363039915568739,-0.0963933910397092,0.0775513564093677
