,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.158489422887382,0.0203219049365102,1.38777878078145e-17,0,0.224546513408619,0,0,0,0.0452360960897916,0,0,0,0,0,0,0.0169402978851635,0,0.0500732661810215,0,0,0.140804110809581,0,0.0192430987982475,0,-0.0488958093101702,0,0,0,-0.126601292060125,0,0.0594616930881663,0,0,0,0,0,0.0581694017998753,0,0.266545724682435,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984,0
X600000.CH.EQUITY,0.0937413793969929,0,0,0.290932406211592,0,0,0,0,0,0.0903540781987186,0,0,0,0,0,0,0,0.143390827196493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562918688906105,0.0512210839604688,0.0497031433982293,0,0,0,0.00956211657793622,0,0,0.0802387667403767,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0157012043687599,0.134052608407877,0,0,0.382902425610367,0,0,0,0,0,0,0,0,0,0,0,0.272583615772777,0,0,0,0.0828398492745176,0,0,0,0,-0.0854610799687175,0,0,0,0,0,0,0,0.08721777198236,0,0,0,0,0,0,0,-0.0769131665212313,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0358998084494987,-0.360253321312159,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.301643529393283,0.115376001565902,0,0,0,0,0,0.0632371045203864,0,0,0.0073030674961661,0,0,0,0,0,0,0.121378956787895,0,0,0.175794621230667,0.255332012284294,0,0,0,0,0,0.255857155287546,0,-0.0028224941630856
X600036.CH.EQUITY,0.138906972963957,0.148804461396164,0,0,-0.0681331454045705,0,0,0,0,0,0,0,0.100270472069643,0,0,0,0,0,0,0.0720571505731681,-0.000414779447760847,0.520354401730678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465955675868476,-0.0181022641991583,-0.0421728191974836,0,0,0.125378440665782,0,0,0.202182471882555,0.0766026545187717,0
X600919.CH.EQUITY,0,0.066036609740753,0,0,0,0.0885037533789906,0,0.217356764033941,0,0,0,0,0,0,0,0,0,0.358388120853557,0,0,0,0,0.143227369055256,0,0,0,0,0,0,0,-0.0821230977817899,0,0,0,0,0.122519963101009,0,0,0,0,0,0,0,-0.0607935812376824,0.0747646175821268,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.140410509036365,0,0.135353124698733,0.11910471207912,0,0,0,0,0,0.0856871250699389,0,0.428335268273185,0,0,0,0,0,0.056880724268033,-0.0737497652625376,0,0,0,0,0,-0.053746984896526,0,0,0,0,0,0,0,0,0,-0.248268167055626,0,0,0,-0.0853577464811405,0,0.0762207781088405,0,0,-0.00174339574062913,0,-0.139588221133658
X601009.CH.EQUITY,0,0,0,0.139447858114898,0,-0.0226319149280051,0.00903923097492144,0.26600714853833,0,0,0,0,0,0,0,0,0,0.0892579285638,0,0,0,0,0,0.0467186286352343,0.110344124870724,0,0,0,0,0,-0.0343636212626615,0,-1.73472347597681e-18,0,0,0,0.15984911269944,0.00266174285442261,0,0,0,0,0,0.196597018042571,0,0,-0.0742668431159011,0,0,0,0,0
X601166.CH.EQUITY,0.474709502789604,0,0,0,0,0.208275290815409,0,0.245481414430537,0,0,0,0,0,0,0,0,0,0,0.104837924752298,0,0,0,0,-0.112375434885491,0,0,0,0,0,0,-0.0532687904177432,0,0,0,0.154486733530324,0,0,0,0,0,0,0,0,0,0,0,0.108879576396049,0,0,0,0,0
