,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.393739578960572,0,0,0,0,0,0,0,0,0.178453652833902,0,0,0,0,0,0.051141550079203,0,0,0,0,0,0,0.271549520064745,0,0,0,0,0,0,0,0,0.0303421897940353,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105774130645827,0,0,0,0.0302015578854029
X002142.CH.EQUITY,0.285010074178341,0,0,0,0,0.0677091871704873,0,0,0,0,0,-0.0321146702888498,0,-0.00343791885501753,0,0.259453923342888,0,0,0,0,0,-0.0686154313837222,0,0,-0.00491498355346557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379215974215965,0,0.117949211196042,0,0,0,0,-0.108647647494136,0,0,-0.0537430864261988
X600000.CH.EQUITY,0,0,0,0.132622713786259,0.0174662577198812,0.486676000369706,0,0,0.160233701771548,0,0,0,0,0,0,0,0,0,0,0,0,0.224088337411407,0.0673885187736668,0,0.101175780162924,0.0103760981563973,0,0,0,0,0,-0.0160662942354577,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0474269007793505,0,0,0,0,-0.232661444445686,0,0,0
X600015.CH.EQUITY,0,0,0.0399027733680783,0,0.218514396934224,0,0,0.0539338764892369,1.38777878078145e-17,0.461385688129572,0,0,0,-6.93889390390723e-18,0,0,0.147177124485738,0.0476413729168306,0,0,0,0,0,0,0,0,0,0,0,0.0622034290406271,0.175056934831036,0,0,0,0.041486142976645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.222755242756736,0,0,0,0.0511036440587894,0,0,0,0,0.0938532707541719,0,0,0,0,0.129384714010253,0.154639165827175,0,0,0,0,0,-0.0233277340329307,0,0,0,0,0,0,0,0,0,0,-0.248095916303079,0.0322044009642383,0,0.50504611773277,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.298090390252743,-0.255390086515833
X600036.CH.EQUITY,0,0,0.291133701521213,0,0,0,0.221451344603629,0,0,0,0,0,0.276969282928715,0,0.133453972446927,0,0,0,0,0,0,0.042274599624128,0,0,0,0.178442777250285,0,0,-0.0552091368602388,0,0,0,0,0,0,0,0,-0.0498510122825893,0.089562916644884,0.115820284479885,0,0.152070511331873,0.0283967222194173,0,0,0,0,0,0,-8.67361737988404e-19
X600919.CH.EQUITY,0,-0.0463770373231004,0,0,0,0.65509011437192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112957585553069,0,0,0,0,0,0,0,0,0,0,0,0,0.353044563219211,0,0,0,-0.0225551467772832,0,0,0,0,-1.0208401872217,0,-0.019829253579652,0.392952348496252,0.178634754195042,-0.221705817217829,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359071313690867,0,0,0,0,0,0,-0.628815315534153,0,0.0168914253503747,-0.117989112958554,0.358578311829024,0,0.209450077433534,0,0,0,0,-0.0805544479444719,0,0.0512169368002713,0,0,0.0725379690485055,0,0.562844789852208,0,0,0.05198790448032,0,0,0,0,0.01553755920193,0,0.229884048230553
X601166.CH.EQUITY,0,0,0.323012101149033,0,0,0,0,0.144126111345948,0,0,0,0.293429041172889,0,0,0,0,0,0.057522019818485,0,0.0694558563448863,0,0,0,0,0,0.130365268201516,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009038922530314,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.0124905292241971,1.05942724764911,0,0,0,-0.113884506901948,0,0,0,0,0,0,0,0,0,0,0.204934494165227,0,0,-0.264899953872073,-3.46944695195361e-18,0,0.192125557857126,-0.000923811103876239,0,0,0,0,0,0,0,0,0.175524083745494,0,0,0,0,0,0,0,-0.170475249066296,-0.495952999993662,0,0,0,0,0,0
