,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2388.HK.EQUITY,0,0,0,0,0.177437248891941,0,0,0.425063573418353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183113970358802,0.158605232216677,0,-0.0573595194340503,0.0658929397883569,0,0,-0.17233110836957,0,0,0,-0.150401612261046,0,0,0,0,0,0,0,0,0,-0.233570873677098,0,0,0,0,0,0.348561442863454,-0.11067786719408,0
X5.HK.EQUITY,0,-0.00829828669726178,0,0,0,0,0,0,-0.118431327881842,0,0,0.338583922600961,0,0,0,0,0,0,0,0,0.405933960059511,0,0,0,0,0,0,0,0,0,0,-0.0929549165178264,0,0,0,0,0,0,-0.104949668850054,-3.46944695195361e-18,0.0650175192693541,0,0,0,-0.13260336375036,0,-0.0671296560098511,0.0520162774475842,0.254340767833141,0.255342135241484,0.161103850592817,-0.196537679757778
X2884.TT.EQUITY,0,0.375117395308006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301838341706338,0.00145458992972792,0.149438088773187,0,0,0.56972959667847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054979025207364,-0.136382555114123,0,0,0,-3.46944695195361e-18,0,0,0,-0.12247512620242
X2886.TT.EQUITY,0,0.520793041265825,0,0.314156146201782,0,0,-0.17117075659415,-0.646525622572331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015429286515496,0,0,0,0,0,0,0,0.127926857634479,-0.0551171987740626,0,0.0900163615526876,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.381261502580717,0,0,0,-0.0876146472061659,0
X2891.TT.EQUITY,0,0,0,0,0.995554193126541,0,6.93889390390723e-18,0,0,0,0,0,0,-0.255200351080937,-0.349751122971276,0,0,0,0,0,0,0,0,0.065759381354773,0,0,0,0,0,-0.119388545531771,0,0,0,0,0,-0.0350043251490727,-0.0414563709258377,0,0,0,0,0,0,0,0,0,0.0308709004347821,0.342094061614699,0.0870418507522281,0,0.128189191965513,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0631933421254512,0,0,0,0,0,0,0,0,0,0,0,0.0850139380850113,0,0,0,0,0,0,0,0.170897815978428,0.0115247044609153,0,0,0.0866845293575398,0,0,0.194765604878057,0,0,0.119798435391775,0.115991520891267,0,0,0,0,0,0,0,0.0577342963096214,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.185304995207518,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177724542931988,0,0,0,0,0.28351434681768,0,0,0.08375260338755,0.00409817559182515,0,0,0,0,0,0,0.379602245891381,0,0,0,0,0,0,0,-0.045143063285905,0.00763491485370275
X002736.CH.EQUITY,0.000222644579677433,0.0453868157636103,0,0,0,0,0,0,0,0,0.128703390570349,0,0,0.0533208298777066,0,0,0,0,0,0,0,0,0,0.0804047863295799,0,1.38777878078145e-17,0.182076439484497,0,0,0,0.165487735896968,0,0.118877965559037,0.0964792776812326,0,0,0,0,0,0,0,0,0,0,0,0.0458367881326786,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898882800808796,0,0,0,0,0,0,-0.137083950143187,0,0.208903174597479,0.00226927330222444,0,0,0.156048073789782,0,0,0,0.167580103252937,0,0.0168602068872274,0.186169906337622,0.036685451232947,0.236950551064843,0.0247190061001828,0,0.00677284320218953,0,0,0,0,0,0,-0.0154383081868522,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216550424166058,0,0,0,0,0,0,0,0,-0.0165265102279148,0,0,0,0.0398815753543822,0,0.158895257401733,0,0,0,0,0.294149500584379,0,-6.93889390390723e-18,0,0.0849960103323243,0.236284938887851,0,0.0634805974864736,0,0,0,0,0.143202855264924,-0.0608683225780127,0,0.145646311823598,0,-0.0302015879641636,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606699112487189,0.0556589729644117,0,0,0,0,0.571534641552742,0,0.151780107709913,0.0666398255350184,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.329969726427556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275665151414408,0,0,-0.0423726787563617,0,0,0.20855609118537,0,0,0,0,0.307499226066796,0,0,0,-0.0200357679330385,-0.197769583672187,0,0,0,0,0.00453548712803651,0,0,0,-0.139391664668204,0
X601066.CH.EQUITY,0,-0.00912693726006631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455237088711408,0,0,0,0.158638559820521,0,0.494818203421425,0.204514634979121,0.0182783101202586,0,0,0,0,0,0,0,0.0291609780115897,0,-0.00604412090327545,0,-0.0762156063687053,0,0,0,0.00811917837494828,0,-0.0265416291508638,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035946455498518,0,0,-0.128703770640282,0,0,0,0,0,0,0.011126505741769,0.0854336145623192,0.0639877831718167,0,0,0.0872254922697434,0,0,0.251360489833038,0.0363579516209696,0.0515477774521174,0,0,0,0,0.203922850258789,0,0,0,0.072790364880935,0,0,0,-0.0153120660262738,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244604605369096,0,0,0,0,0,0,0,0,0,0.0398125299626183,0,0,0.126376306046874,0,0.151535905066858,0,0.278265612044342,0,0,0.375382233768439,0,0,-1.73472347597681e-18,0.0257831512307396,0,0,0,0,0,0,0.0238765628056298,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577687368830903,0,0,0,0,0,0,0.0376101194327765,0,0.0303957288854583,0,0,0,0,0.112483293030484,0,0,0,0,0.177912895124947,0,0.0692946099457759,0.0499415576717464,0,0,0.452904420580496,0.0193192020115327,0,0,0,0.0037400173206687,0,0,0,0,0,-0.0486147436506326,0.207094762226966,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0672105421353107,0,0,0.0490199977972039,0,0.014884008193353,0,0,0,0,0,0.108879039197962,0,0,0,0,0,0,0,0.444526011798994,0,0,0.0888900668527623,0.037753751380706,0,0,0,0,0.164849872753854,0,0,0,0,0,0,0,0,0,0,-0.053752286823874,0,0.00609534875579816,0,0,0
X600918.CH.Equity,0,-0.040854668524888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500777836395304,0,0,0,0,0,0,0,0,0,0,0,0.187150606679103,0,0,0,0,0.506203215375392,0,-0.170056739240872,0,0.0585462485955629,0.0656206063158262,0,0,0.428458796019245,0,0,0,0,0,0,0,0,0,0,0,0.129682191703156
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.194517260222578,0.0870269219695487,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713618475889665,0,0,0,0.120690511556322,0,0.237472327165692,0,0,0,0,0,0,0,0,0.248278382151491,0,0,0,0,0.00735900228246914,0,0,-0.0150168871891872,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.199104365929882,0,0,0,0,0.0698516566881736,0,-0.215216102302038,0,0,0,0,0,-0.152428055385624,0.272857857610624,0,0,0,-0.230682477639922,0,0,0.217128474452416,0,0,0,0,0,0,0.115514293840809,0,0,0,0,0,0,0,0,0.481221531607033,0.185682435899273,-0.302203543001618,0,0.285689508908067,0,-0.0865799780948123
X601318.CH.EQUITY,0,0,0,0,0,0.0185450500784038,0,0,0.00381744903262408,0,0,0,0,0,0,0,0,0.00699944554957296,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.126640464499742,0,0,0,-2.16840434497101e-19,0,0,-0.0619342515463318,0,0.301879321320789,0,0.251780316130502,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0844760644202824,0,0,0,0,0,0.382110646388154,0,0,0,0,0,0.0522197488558367,0,-0.0560179299372491,0,0,0,0,0,0,0,-0.0215164527213442,-0.0430967019222526,0,-0.102319801613217,0,0.144398045783913,0,0.0329460110194248,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0619868874504601,0,0,0,0,0.262404506621855,0,0,0,0,0,-0.0446997715633986,0.0356199850908733
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162339090716987,0,0,0.201401948350752,0,0,0,0,0,0,0,0,0,0,-0.0613855287703849,0,0,0,0.671844453638037,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0908154359871852,0.062728873925952,0,0,0,0,0,0.0553737398099192,0,0.0503813516244381,0,0.0418052961045817,0.00663105370932323,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.107154213358027,0,0,0,0,0,0,0,0,0,0,0,0,0.258661866624256,0.184827224625191,0,0.293965255424759,0,0,0,0,-0.0697839843734247,0
X601628.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00165664337602618,0,0,0,0,0,0,-0.16047240761439,0,0,0,0,0,0,0,0,0.260852555069876,0,0,0,0,-8.67361737988404e-19,0,0,0.0515472112069529,0.143139053989113,0.218136642794203,0,0,0.315905250582023,0.256907252577171,0,0,0,0,0,0.0283639067988102,0.0214464543135652
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879603966363856,0,0,0,0,-0.0437601454098004,0,0.211778466303803,0,0,0.170513727325826,0,-0.103033727986027,0,0,0,0,0,0,0,0,0,0,0.0412311211204467,0,0.227315149146908,0,0.413993474347591,0,0,0,0,0,0,0,0,0.187614291609275,0.0906653529050241,0.0266525098529388
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.134923376553875,-0.0653543480487077,0,0,0,-8.67361737988404e-19,0,-0.0286518088635807,0,0,0,0,0,0,0,0,0,0.198872640841008,0,0,0.140003444655474,-0.0301582684460414,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750208970405423,-0.0903443010384681,0,0,0,0,0.718387020442965,0,0.0163030129824973,-0.299444970407797
X2882.TT.EQUITY,0,-0.0423276376550989,0,0,0,0,0,-0.15350863248622,0,0,0,0,0,0,0.0592103236280633,-0.205180259638383,0,0.0325352663441624,0,0,0.117601231949361,0,0,0,0,0,0,0,0,0,0,0,0,0.38827467108658,0,0,-0.0664942575306333,0,0.0890692682494093,0,0.13615894530439,0,0,0,0,0,0,0.769004160137476,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,-0.0161150270247771,0.316714888640246,-0.215658864988507,0,0,0,0,0,0.202149828039184,0,0,0,0,0.0430719319173857,0.0906261734172391,0.126204461455438,0.0550051441067278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232548474373915,0,0,0.238980469984639,0,0,6.93889390390723e-18,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.142671728463792,0,0.327185215751492,0,-0.197863745589516,0.092708599802132,0,0,0,0,0,0,0,0,0,0,0.254706008497295,0.0942664407484312,0,0.0359042259615827,0,0,0,0,0,0,0,-0.180263025039797,0,-0.141788412890716,0.0952473698426272,0,0,0.183117108379357,0,0,0,0,0,0,0.0572297050961268,0,0,0,0,0.0658300019334605
TED,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0520916298730834,0,0,0.221427184541544,-0.00618646469589471,0.0343294453144002,0,0,0,0,0,0,-0.162996426019295,0,0,0.279042924104978,0,0,0,0,0,0,-0.129218683831318,0,0,0,0,0,0,0.0613445866433511,0,0,0,0,0,0.0393658819960529,0.0470139565742816,0,0,0,0,0
