,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.268212801269977,0,0,0,0.318082543460993,0.273556215659632,0,0,0,0,0,0.0319437454148368,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0890167758883269,0,0,0,0.104722648663991,0,0,0,0,0,0,0,0,-0.192160370464974,0,-0.121873849830061
X002142.CH.EQUITY,0,0,0,0.0379817883367825,0,0.418648547823496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606559000153499,0,0,0,0,0,0,0.238393751045885,0,0,-0.190857983722431,0,0,0,-0.0249777790103238,0
X600000.CH.EQUITY,0,0,0,0.0364738500904762,0,0,0,0,0,0,0,0,0.38116431093001,0,0,0,0,0,0,0,0,0,0,0,0.0184274742789071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166281543880171,0,0,0,0,0,0,0,0.0252609545158146,0,0
X600015.CH.EQUITY,0,0.0721496897765867,0,0,0,0.0567485402172623,0,0,0.0902449757782217,0.244495575973523,0,0,0,0,0,0,0.0547635859494905,0,0,0,0.112505522138114,0,0,0,0,0,0,0,0,0.0937838162020508,0,0,0,0,0,0,0,0.22879869040566,0,0,0,0,0,0,0.110015555940127,0.0319362700705649,0.00453856825446119,0,0,0.00293386372151314,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0688953078445793,0,0,0.0661793240439439,0,0.182540247413493,0,0,0.045438460437578,0,0,0,0,0,0,0,0,0,0,0,0,-0.013344000825326,0,0,-0.30059146345235,0,0.0870058663328401,0.173168411128888,0.72248933549968,0,-0.322687302061203,0,0,0,0,0.0821070924991343,0,0,0,0,0,0,0,0.0445965593538091,0
X600036.CH.EQUITY,0.253135280126607,0.181643391211248,0,0,0,0,0.0540793425360474,0.0774603941528887,0,0,0,0,0,0,0,0.0422301624700356,0.106502230561419,0,0,0,0.105805024613553,0,0,0.0362848260447447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320554961764002,0,0,0,0.140023397329012,0.189192156435963,0,0,0,0,-0.0108906538432606
X600926.CH.EQUITY,0.0160639915774985,0.145490318916783,0,0,0,0.0163585536310163,0,0,0.11964149598348,0,0,0,0,0,0.183386342367375,0,0.155469647518828,0,0,0,-0.07534252132783,0,0,0,0,0,-0.0925476560112291,0,0,0.200793061887904,0,0,0.0924869024867451,0,0,0,0,0,-0.101346504881428,0,0.037934388304039,0,0,0,0,0.0487686708118599,0,0,0,0,-0.123565852735435,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-2.16840434497101e-19,0.0856905351274945,0.428872510640413,0.013131346921137,0,0,0,0.0965099144180672,0,0,0,0,0,0,0,0,0.181576190684022,0,0,0,0.0236378551546836,0,0,0,0,0.0850469172421801,0,0,0,-0.279779361939006,0.0953215665758556,0.0815844382413028,0,0,0,0,0,0,0,0.0950681467942854,0
X601166.CH.EQUITY,0,0.167462544334622,0,0,0,0.153552049408077,0,0,0,0,0,0,0,0,0.375889102297939,0.0941553972523918,0,0,0.07608133471976,0,0,0,0,-0.0795896592208756,-0.00361749866096482,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00427214143587632,0,0,0,0,0,0.0686580248741782,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0116382831936056,0,0,0.276790676335914,0,0,0,0,0,0,0.246750401614822,0,0.261243130727076,0,0,0,0,0.0172294201385834,0.103755105563194,0,0,0,0,0,0,0.0785617885948907,0,0,0,0,0,0,0,0,0,0,0.0517507780427661,0,0,0,0,0,0,0,0,-0.0819871777694482,0,0,0,0,0,0
