,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0412746152390583,0,0,0,0,0.0823539513647775,0.0826377838547092,0,0,0,0,0,0,0,0,0,0,0,0.108516258798056,0,0.278454357595518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109362809095465,0,0,0,0.143281044252133,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.035035275378918,0,0,0,0,-6.93889390390723e-18,0.0766582069234076,0,0.0159161333147063,0.414262176471214,0,2.77555756156289e-17,0.282386638445342,0,0,0.0689654550179668,0,0,0,0,0,0,0,0,0,0,0,0,0.0527495075895798,0,0,0.0650895295468278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.585961158208173,0,0.0978905445595584,0.16178344636836,0,0,0,0,0,0,0,0,0.058512383940221,0,0,0,0.0242634832604886,0,0,0,0.00472173517902213,0,0,0,0,0,0,0,0,0.0507715864065548,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0788382285836154,0.246707255576516,0,0.0282845022260378,0.378809153097944,0,0,0,0,-0.0357223412713163,0,0,0,0,0.00603818528223678,0,0,0,0.0254129301787788,0,0,0,0,0,0,0,0,0,0,0,0.0742660439292591,0,0,0,0,0,0.0497843006194184,0,0,0.164211876889845,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.342094747156713,0,0,0.151939445326625,0.0855348790222222,0.213374488178784,0,0.0445177215721221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550726454900678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788867658906705,0
X601939.CH.EQUITY,0,0,0.388623522849122,0.145833513038109,0,0,0,0,0,0,0,0.0501613460570275,0,0.506123325997487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00874967514220117,0,0,0,0,0,0,0,0,0,0,-0.10970543740307,-0.119791861913259,0,0,0,-0.0599914877862301,0
X601988.CH.EQUITY,0.101646717931284,0,0,0,0,0,0.157027866322113,0,0,-0.228451338596748,0,0.332773382408006,0,0,0,0.156687856578535,0,0,0.28794449426605,0,0,0,0,0,0,0,0,0,0,0,0,0.149210896766542,0,0,0,0,0.00592208908023758,0.00461032556550614,0,0.0710175658692952,0,0,0,0,0,0,0,0,0,0,0,0.270398462857999
X601998.CH.EQUITY,0,0,0.112732943384845,0,0,0,0,0,0,0.356148941226155,0,0,0.0868678394516122,0,0.116273927036255,0.169263764593233,0.133963003455177,0,0,0.0874377129182081,0,0,0.0362872515241984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11013189258231,-0.0603155694976305,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161785885860274,0,0,0.586257747754418,0,3.26238064813945e-05,0,0.0813069806582762,0.0926633655302442,0.032226768776312,0,0,0,0,0,0,0,0,0,0,0.0344461457763736,0,0.0315846024355118,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.113126454144172,0.215011142231326,0,-6.93889390390723e-18,0,0.173097633697587,0,0,0,0,0,0.278220678579238,0.0155976778448411,0,0,0,0,0,-0.0334023486370772,0,0,0,0,0,-0.104257044192929,0,0,0,0,0,0,0,0,0.111766206829121,-0.0293229684624064,0,0.193378520837588,0.0582096413951186,0,0,0,0,0,0,-0.0266792670848292,-0.0270945069224007
X11.HK.EQUITY,0,0,0,-0.227181168799846,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13046946166732,0.166935774773488,0,0,0.522042060564886,0.370805533398974,0,0,0,-0.0510972501206925,0,0,0,0,0,0,0,0,0,-0.0655558673591871,0,0,0,0,0,0,-1.38777878078145e-17,0.0663556207989936,0,0.280124066449199,0,0,0,0,0
X2388.HK.EQUITY,0,0.0179962968629948,0,0,0,0,0,0,0,0,0,0,-0.0731878390670199,0,0,0,0,0,0,0,0.355817896908994,0,0.0279253540792698,0,0,0.196423801160874,0,0.0444858739492124,0,0,0,0,0,0.0514064477035797,0,0,0,0,0.0284394984250384,0,0.340418969138243,0,0,0,0,0,0,0,0.0236907227701345,0,0.0688240236908424,0
X5.HK.EQUITY,-0.0840420947411883,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0394556061794356,0,0,0,0,0,0,1.0842021724855e-19,0,0.230406483622291,0,0,0,0,0,0,0,0,0.188268051028011,0,0,0,-0.221250234673639,0,0,0,0,0,-0.0680939537093272,0,0,0,0,0,0,0,0,0.199348363182985,0.557952744807971,0,0
X2884.TT.EQUITY,0.363233619564591,0.058978437175768,0,0,0,0,-0.0237927291698977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162586269764335,0,0,0,0.604974321498983,0,0,0,0,0,0,0,0.0468864776964823,0,0,0,0,0,0,0,0,0,0,0.0767317437096407,0,0,0,0,0.0700238046812868,0
X2886.TT.EQUITY,0,0.127159928474646,0.0270183946685645,0,0,0,0,0,0,0,0,-0.006997701189984,0,0,0,0,0,0,0.0691845308187497,0,0,8.67361737988404e-19,0.0181095733653915,0.0823271683874707,0,0,0.309149165148172,0,0,0,-0.0165716824710988,0,0,0,0,0,0,0,0,0,0.0383249208395298,0,0,0,0,0,0,0.222904211492975,0,0,0.183694521342634,0.0609380564187511
X2891.TT.EQUITY,0,0,0,0.0745690395319767,0,0,0,0,0,0,-0.0596194469540402,0,0,0.118161498144203,0,0,0,0,0,0,0,0.102281586544783,0,0,0.198381935948059,0,0.36444231600967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152802500634982,0.0911091773437667,0,0,0,0,0.119300716415984,0.0213859897713327
X2892.TT.EQUITY,-0.00764769003223799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084217145900655,0,0.0607948536849381,0,0.620796151556011,0,0.275325804595476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13698730778845,0.0697383102134371,0,-0.0224034745890916,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421779641201938,0,0,0.0757079741349912,0.0145252736915169,0,0,0,0,0,0,0.120740963046402,0,0.0657343094102819,0,0.250731908285014,0,0.184230456721408,0.172590449005877,0,0.0199310038212163,-0.0590051000066567,0,0,0,0,0,0,0,0,0.0484404174267439,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.059873153891228,0,0.0235393675652433,0,0,0,0,0.0329563291356631,0,0,0,0,0,0,0,0,0,0.174082003552093,0,0,0,0.107480133881145,0.384226819138728,0,0.0181208678713196,0.0211685141204814,0,0.104732774060305,0,0,0,0,0,0,0,0,0,0,0,0.0055322635203411,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744370043110407,0,0,0,0.0496436173002647,0,0,0,0,0,0,0,0,0,0.0212311026890666,0.215999072905946,0.191779840659445,0,0.307595737553906,0.18990145313834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.163833527049941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696684302015384,0,0,0,-0.0972511240306097,0,0,0,-0.0590437199457227,0,0,0,0,0.0335004534597803,0,0.092696434364038,0,0,0,0,0.02727466108284
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119513697709195,0.316396292876159,0,0.0644018470831821,0,0,0.0239281332953689,0.255036709050473,0.163297818505672,0.0026342517673697,0,0.0417544924277498,-0.0343554560933155,0,0,0,0,0,-0.00615155235011763,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.200270779875514,0,0,0,0,0,0,0,0.062756805949998,0,0,0,0,0,0,0,0,0.00896756082401011,0.424136364002834,0.164065617965824,0,0.158068816228898,0,0,-6.93889390390723e-18,0,0,0.201467116171668,0,0,0,0,0.0958221087156102,0.0372647961057606,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11642208959911,0,0,0,0,0.0671719133063001,0,0,0,0,0,0.049088969281301,0.314569929759591,0.112624092304386,0,0,0,0,0,0.170883491432275,0,0.128187186185895,0,0,3.46944695195361e-18,0,0,0,0,0,0.0407289582006867,0,0,0,0,0
X601066.CH.EQUITY,0,-0.106454336878511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040558750185847,0.274616245940092,0,0,0.0781765540579177,0,0,0,0.0468635433649393,0,0,0.148056036018233,0,0.227235892505902,0,0,0,0,0.29092439173984,0,0,-0.0771005743628142,0,0,0,0,0,-0.182601587627914,0,0,0.126252801157985,0,-0.0154149934642479,-0.0336136285243766
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161811867091163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100161309829485,0.422902575154973,0.145204998477606,0,0,0.0503502630355406,0,0,0,0,0.102194248078743,0,0,0,0,0.000145319791345566,0,0,0,0,0,0,0.0673831057954174,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02647397222612,0,0,0,0,0,-0.0864568381973474,0,0.39636380025144,0,0.332682954821475,0.237491243407774,0,0,0,0,0,0,0,0.0255833820427878,-0.083447676472874,0,0,0,0,0,0,-0.0567551348505659,0,0,-0.0513609146218329,0.0110557640480821,0
X601688.CH.EQUITY,0,0,0.0723876672112335,0,0,0,0,6.93889390390723e-18,0,0,0.0356872479339867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201724757873174,0.0556073119353623,0.0103448277955407,0.16354914115316,0.193791114146051,0.0750707062727722,0,0,0,0,0,0,0,0,0,0,0.140831502686649,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,-0.0321687541915832,0,0,0,0,0.129580764333219,-0.0233722331589709,0,0,0,0,0,0,-0.032478533371376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413884679568102,0.0873461047176989,0,0,0.0502447678238262,0.34961218922848,0,0,0,0,0.139520216299755,0,0.037039034356967,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.13885192366954,0,0,0,0,0,0,0.0289708972998801,-0.37248200780302,0,0,0,0,0,0,0,-0.305129342240081,-0.0922023415747226,-0.0293874838700758,0,0,0.0577233468350972,0,0,0,0,0,0,0.0205570496390778,0.113374121366386,0,-0.0441232625333184,0,0,0.33340088846569,0,0,0,0.122322194784371,0,0,-0.117895082195073,0.04157560207149
X388.HK.EQUITY,0,4.33680868994202e-19,0.148237541600455,0,0.0938174242962565,0,0,0,0,-0.180501403801593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643195848151786,0,0,0,0,0,0,0,0,0,0.0830461825352306,0,0,0,0,0,0,0,0.298627890772055,0,0,0.0466323455984361,0,0.178685382428695,0,0,0,0,0.162004857786794
X601318.CH.EQUITY,0,0,0,0.219257376059086,0,0,0,0,0,0,0.0380872217316676,0,0,0,0,0,0.215734449931499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786664147521533,0,0,0,0,0.100017329437538,0,0,0,0,0,0.286396614524836,0,0,0,0,0.0369631804696049,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.219963544612216,0,0,0,0,0,0,0.137801301840235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368221810892827,0,0.20869001918413,0,0,0,0,0,0.0322369089251495,0,0,0,0.117502601296284,0,0,0.0729271871862597,0.121813523948276,0,0
X601336.CH.EQUITY,0.222412702837519,0.0820468668655033,0,0,0,0.0848656420224967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135473036234475,0,0,0,0,0,0.18855606755268,0,0,0,0,0,0.309019277897337,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.138348635846956,0,0,0,0,-0.0648618889221521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436918492924366,0,0.100646338604979,0,0,0.149380797815743,0,0,0,0,0.0377785840300662
X601628.CH.EQUITY,0.096141496292623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137437393830588,0,0,0,0,0.0398372979313214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772093529162058,0.395893786825924,0,0,0,0,0,0.0585462066642896,0
X1299.HK.EQUITY,0,0,0.135400527672235,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0970493444999292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612616858767535,0,0,0,0,0,0,0.182222200189319,0.144055631342663,0,0,0,0,0,0.168800538733081,0,0.0395761548542175,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0803167088806835,0,0,-0.0590743954338957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220911403918394,0,0.03747612744875,0,0,0,0,0,0,0,-0.109927273909372,0,-0.0334706346188179,0,0,0,-0.0028136286746776,0,0,0,0,0,0.119526374845668,0,0.589637634039206,0,0.0747831727054091,0
X2882.TT.EQUITY,-0.0754506223962336,0,0,0,0,0,0,0,0,0.114631991960687,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.012793683263379,0.205844572574436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748799136681341,0,0.58283736122336,0,-0.076146576846716,0,0
X267.HK.EQUITY,0,0,0,0,0.147847552485078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208306304874417,0,0.190538997159621,0,0,0,0,0.0765689789607022,0.0149285808624822,0,0,0.029513734493426,0,0,3.46944695195361e-18,0.102191666826237,0,0,0,0.0946941409604567,0,0,0,0,0,0,0.224710338921141,0,0,0,0,0
MKRturn,0,0.148145131124003,0,0,0,0,0,0.217131734093465,0,0.282746298994801,0,0,0,0,0,-0.295714450882533,0,0,0,0,-0.280457811825988,0,0.0777883579810211,0.314000722144671,0,0.0487455344965758,0,0,0,0,0,0,-0.139380210900858,0,0,0,0.183929807881574,0,0,0,0,0,0,0,0,0.386811820687432,-0.240342260543303,0,0,0,0,-0.62026692338836
TED,0,0,0.112261967462836,0,0.102530291304024,0,0,0,0,0,0,0,0,0,0,0,-0.0534527395743415,0,0,0,0,0,0,0.0654548804947673,-0.153139998728972,0,0,0,0,0,0.121333500625708,0,0,0.352680797699067,-0.238554945406117,0,0,0,0,0,-0.0325889577687285,0,0.292981224726419,0,0,0,-0.36498918158306,-0.0194206048701506,0,0,0,0
