,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00209962764475431,0.028228407977732,0.209966255795045,0,0,0.197147858914409,0,0.181455867308595,0,0.0031958522451686,0.0942996462063098,0.0725802904196809,0.142110782241267,0.182042338098903,0,0,0,0,0.015982266165127,0,0,0,0,0,0,0.0685745851352332
X600999.CH.EQUITY,0,-0.0277692639640178,0.125918350758575,0.0436948349404454,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594630796448555,0,0,0,0,0,0,0,0,0,0,0,0.00501364893643608,0,0,0.217137018883119,0,0,0,0.508450247547805,0,0,0.143398775170722,0,0,0,0.188804146654332,0,0,0,0,-0.0972307595212381,0,0
X601066.CH.EQUITY,0.0398925395481626,0,0,0,0,0,0.0101546918944287,0,0,0,0.113701550131541,-0.00291687225218044,0,0,0,0,0,0,0,-0.0408944834298009,0,0,0,0,0.110012422579577,0,0,0,0.145191363469793,0.274487703111091,0,0,0,0,0,0,0,0.171802360269626,0,0,0,0,0,0,0,0,-0.13431500451756,0,0,0
X601211.CH.EQUITY,-0.0393638025057329,0,0,0,-0.0540535512306867,0,0,0,-0.0761106486096834,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0516628973749722,0,0,0,0,0,0,0.0814703321327814,0.363775389677673,0.0536200534956754,0.270264729809056,0.247731421030307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170863046964985
X601688.CH.EQUITY,0,0,0,0,0,0.0739205427514341,0,-0.110644329682216,0.0393660940334431,0,0.104027355376165,0,0,0,-0.0816906025820161,0,0,-0.449294195058797,0.224027041037471,0,0,0,0,0,0,0,0,0.640400491616063,0,0.0689196655333198,0,0,0,0,0,0.189873630505127,0,0.371169011622916,-0.0233230044851789,0,0,0,0,-0.20879303998399,0,-0.0333591399212591,0,0,0,0
X601881.CH.EQUITY,0,-0.00292105897922723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714604391758761,0,0,0,0,0,0,0,0,0,0,0,0.234908535532213,0.355825508085001,0.030882296566252,0,0,0.0658625599819228,0.0674191143691184,0.0861265071558635,0,0,0,0.0080773009988827,0,0,0,0,0,0,0.137547014110441,-0.051544617564266,-0.0487333086762108
X388.HK.EQUITY,0,0,0,0,0,0.0481443005204091,0,0,0,0,0,0,0,0,0,0.203477396116351,0,0.00719467093549573,0,0,0,0,0.0286861874764812,0.0392897164523631,0,0,0,0,0,0,0,-0.378771949542811,0,0.454007983317963,-0.0182080028875182,0,0,0,0,0,0,0,0,0,0.473016358174147,0,-0.0505372200536921,0,-0.117881359428342,0
X601318.CH.EQUITY,0.148658161450459,0.0404182998779398,0,0,0,0.0249522945743267,0.0273011103010449,0.0221020127088045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269702376537118,0,0,0,0,0,0,0,0,0,0,0,0,0.000112484760213365,0,0,0,0,0.372261053145229,0.283029031431219,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0501728330088063,0.0261274007437056,0,0,0,0.0255261495517049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563391588069856,0.264200864891113,0,0,0,0,0,0.0731918488916837,0,0,0,0.123424608857213,0,0,0,0,0,0.0467471104113221,0.147008560019017,0,0,0,0,-0.115343573101891
X601336.CH.EQUITY,0,0,0,0,0,0.15817760968517,0,0,0,0,0,0.187365981956064,0,0,0,0,0,0,0,0.0519107475595872,0,0,0,0,0,-0.268424212883007,0.233478322857978,0,0,0,0,0,0.0344154331961683,0,0.0547478587023423,0,0,0,0,0,0,0,0,0.0498077482323532,0,0.118024227536224,0.233478384898904,0,0,0
X601601.CH.EQUITY,0.468805628536658,0.0792851127039965,0,0,0,0,-0.121265444900334,0,0,0,0,0,0,0,0,0,-0.169922910599069,0,0,0,0,-0.085325807000917,0,0.262262537792345,0,0,0,0,-0.0352323773445145,0,0,0,0,0,0.060323600300684,0,0,0,0,0,0,0,0,0.276801662911363,0,0,-0.0386499323193695,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0724624729666583,0,0,0.159369956798263,0,0,0,0,0,0,0,0,0.0333898291858792,0,0,0,0,0,0,0,0,0,0,0.00856573371570998,0,0,0,0,0,0,0,0.0220222837714093,0,0.171513370510269,0.289063804613785,0,0,0,0,0.103312307214755,0,-0.117108707746261
X1299.HK.EQUITY,-0.188713779765579,0.067505264042817,0,0,-0.0220189208114089,0,0,0,-0.079837274591187,0,-0.200433076086199,0,0,0,0,0,0,0,0.319401130602439,0.045950968696094,0,0.0319054810031067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03329256721827,0,0.346591059835803,0.26300304709569,0,0,0,0,0,0.031128307982253,0,0.17600635090655,0,0
X2881.TT.EQUITY,-0.119908591151591,-0.059244161098568,0.0313014330192998,0,0,0,0,0,0.116729601340802,0,0,0,0,0,-0.083124108587804,0.0893251754294386,0,0,0.189312639477554,0,0,0.176534150738146,0,0,0,0,0,0,0,-0.148320859828575,0,0,0,0,0,0,0,0,0,0,0,0.14321306112182,-0.169966405449845,0.147404007028339,0.0742728785717924,0,0.342575935806013,0,0.0776420545971248,0
X2882.TT.EQUITY,0,0,0.237080792046546,0,0,0,0,0,0,0,0,0,0,-0.189097590616991,0,0,0,0,0,0,0,0.0685389248462073,0,0,0,0.0787713624925255,0,0,0,0,0,0,0,0,0,0.0359590026629353,0,0,0,0,0,0.0516701828300466,0,0,0,0.29835692587873,0,0,0.0960431627519313,-0.00468084273182139
X267.HK.EQUITY,0,0,0.0374450995609479,0,0,0.0149815272721963,0,0,0,0,0,0.0631502073983978,0,0,0,0,0,0.0632554955618571,0,0,0,0,0,0,0.220997348008607,0,0,0,0.0162270799197774,0,0,0,0,0,0,0,0,0.101930713021869,0.19679880728128,0,0,0.0376107581369916,0,0,0.112503753259148,0,0,0,0,0.143685444877304
MKRturn,0,0,0,0,0,0,-0.261211145133602,0,0,0.346508212229074,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.200019005999649,0,0,0,0,0.362402619988401,0.102532762234862,0,0,0,0,0,0,0,0,0,0.250505539867841,-0.51945687275421,0,0,0,0,0,2.16840434497101e-19,0,0.124841558251113,0.242009674237052,0,0,0.323048206424276
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502416409321671,0,0,-0.0517764858203685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558657265972987,0,0,0,0,0,0,0,0
