,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153265984217758,0,0,0,0.320780850685741,0,0,0,0,0,0,0,0,0.197916953196911,0,0,0,0,0.178122925543929,0,0,0,0,0,0,0,0.0984486425988085,0,0,0,0,0,0,0,0,-0.183850115559386,0,0,0,0,0,0,0,0,0,-0.0145885814617654,0,0,0,0.0891905208063032,0
X002142.CH.EQUITY,0,0,0,0,0,0.902776433470598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611854630727631,0.193315850930049,-0.0590078106710857,0,0.190847653513044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182458390864481,-0.0217681926636854,0,-0.190247202845026,0.0829267320806516,0
X600000.CH.EQUITY,0,0,0,0.728804391777978,0,0.199948928640426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73190437921426e-05,0,0,0,0,0,0,0,0,0,0,-0.107397356275256,0,0,0,0.117591289692753,0,0,0.125441086145172,-0.231555679237999
X600015.CH.EQUITY,0,0,0.13853942553377,0,0,0.146193980885724,0,0.0505582409788711,0.0761502560348763,0,0.0976927342411845,0,0.0541968408800556,0,0,0,0,0,0.0717704645228763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120735727749855,0,0,0,0,0,0,0,0,0.106361929639604,0.0136457077876815,0,-3.46944695195361e-18,0.0233029637857752,0
X600016.CH.EQUITY,0,0.260973078763464,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.150043864343981,0,0,0,0,0,0,0,0,-0.100887979869749,0,0.423335776566661,0,0,-0.0340149259649977,0,0,0,0,0,0,0,0,-0.00300545164835617,0,0,0,0,0,0,0,0,0,0,-0.177265907891958,0,0,0,0.0990360844392169
X600036.CH.EQUITY,0.156468488516434,0.117388648537508,0.0675595472922641,0,0,0,0.00163319617553582,0.135205355463603,0,0,0,0.272103901496898,0,0,0,0.0282203013061234,0,0,0,0.0316604854297754,0,0,0,0,-0.0158043840221427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150387284470452,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0738247202167368,0,0,0,0,0,0,0,0,0.0670641794667038,0,0,0.0903310147154534,0.212113084664251,0,0,0,0,0,0,0,0,-0.0092386804073639,0,0,0,0,0,0,0.329171564657045,0,0,0.0398164538997826,0,0.0117652411009182,0,0,0,0,0.014817046581393,0,0,0,0,0,-0.0420125298405349,0,0,0,-0.165257151320601,0
X601009.CH.EQUITY,0,0.0777741827809226,0,0,0,0.178999837387894,0,0,0,0,0,0,0,0,0.0654975366728903,0,0.0778167139548006,0,0.219501569499842,0,0,0,-0.0259266949066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749667846166436,0,0.220401857495968,0,0,0,0,6.93889390390723e-18,0,0.258202383274885,0,0
X601166.CH.EQUITY,0,0,0,0,0.0587731436284521,0,0,0,0,0.230027991358005,0.016662991355511,0.0430681801870413,0,0,0.0494556923488997,0,0.0696060513939116,0.462356977833232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475811847327852,0,0,0,0.0371438574572923,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.078640273907053,0,0,0,0,0,0,0,0,0.785677779094597,0.0587630295698065,0,0,0,-0.121676687691122,0,0,-0.042470974785719,0,0,0.0915960658894713,0,0,0,0,0,0,0,0,0,0,0,0.090907870847351,0,0,0,0,0,0,0,0,0,0,0,0.0388489195964334
X601229.CH.EQUITY,0.0360752501675063,0,0,0,0,6.93889390390723e-18,0.153092064938977,0.0943834609915522,0,0,0,0,0.0767360092659466,0,0,0,0,0,0,0,0,0,0,0,0,0.11667750731839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516124747270635,0,0,0,0.0291745433716206,-0.00970433422230341,0,0,0,0.00504917600805508
