,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.156445416709986,0.137016658119219,0,0,0,0,0,-0.107706349743236,0,0,0,0,0,0,0,0,0,0,0,0,0.076503737860461,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.057045389124985,0,0.209159122118775,0,0.257984675334053,0.00683938015497011,0,0,0,0,0,0
X002142.CH.EQUITY,0.0176733134620272,0,0,0.0740671980120866,0,0.173629698256269,0,0.293143731214801,0.00599353683557282,0,0,-6.93889390390723e-18,0,0,0.086632611872481,0,0,0,0,0,0,0,0,0,0,-0.0418515380840237,0,0,0,0,0.138772976632612,0,0,0,0,0,-0.0849730974093409,0,-0.0955250457657357,0,0,0.183007500766984,0,0,0,0,0,0,-0.0392048542412089,-0.0158820635398326,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.00303596249360037,0,0,0.380621487164313,0,0,0.199260375301192,0,0,0,0,0,0.126328677433484,0,0,0,0,0,0,0,0,0,-0.0433431080351218,0,0,0,0,0.137396784470921,0,0,0,0,0.182948923910453,0,0,0,0.00127554286002689,0.152749753796697,0,0,-0.295659848455666,-0.0782103622345302,0,0
X600015.CH.EQUITY,0,0,0.180661957613522,0,0,0,0,0,0,0,0,0,0,0.0279233514879972,0,0.0445389174106211,0.0118854719002769,0,0,0,0.002029793040628,0,0,0.575617153285733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604664407159251,0,0,0,0,0,0,0,0,0,0,0,0,0.0471416553837882,0
X600016.CH.EQUITY,0,0,0.0330249630585439,0,0,0,0,0,0,0,0.101518018860908,0.303903591139841,0.0379774974754363,0,0.156200497647266,0,0.0463814453364483,0,0,0,0.00842673953587119,0,0,0.279452248781145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701122969190458,0,0,0,0,-0.00818229055210934,0,-0.12652691542663,0,0,0,0
X600036.CH.EQUITY,0.529680385047182,0,0,0,0,0,0,0,0.146700461612792,0,0,0,0,0.0225013273745567,0.0224091160749464,0,0,0,0.058401075634081,0,0,0,0.0275258698597843,0,0,0,0,0,0,-0.0691587534446172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136391162330868,0,0,-1.73472347597681e-18,0,0,0,0,0
X600919.CH.EQUITY,0.443453951181648,0,0,0,0,0,0,0,0,0,0,-0.0635488665497402,0,0,0,0,0.103313272345179,-0.111692343402385,0,0,0,0.198141672630415,0,0,0,0,-0.0422898432693544,0,0,0,0,0.139870422069476,0,0,0,-0.00681581309449027,0.468586662928569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.542268295735882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183180507146588,0,0,0,0,0,0,0,0,-0.0218138535099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0229346425407631,0,0,0,0.0972716783585939,0,0,0,0.464292301301695,0,0,0,0,0,0,0,0.0273312332350063,0,0,0,0,0,0.183737176275765,0,0,0,0,0,0,0,0.0163949853499702,0,0.0154349268903335,0,0,0,0,0,0,0.0787606051862708,0,0.0649567385906232,0,0,0,0,0.0212596910231346,0,0,0,0
X601166.CH.EQUITY,0.0980487887977282,0,0.333064410734781,0,0,0.110039042077388,0,0,0,0,0,0,0,0,0,0.0196191602571644,0,0,0,0,0,0.0940880467996395,0,0,0,0,0.0739483346343753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872455877756069,0,0.0902831824330789,0.0194146260002205,0,0,0,0,0,0,0,0.0618859047067273
