,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.389597879215276,0.241978934883268,0,0,0,0,0,0.0472824432488288,0,0,0.0293298284789504,0.154657740048494,0,0,0,0,0,0,0,0,0,0,0,0.0334396170466996,-6.93889390390723e-18,0,0,0,0,0,0.088680573703374,0,0,0,0,0,0,0,0,0,0.0279288018065124,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.200618884905469,0,0,0,0,0,0,0,0,0,0,0,0.0906871741953801,0,0.221864660780583,0.362300402360491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034856128121392,0.0363059417370095,0,0.0511901894618994,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.215662397720208,0,0,0.0802266650734409,0,0,0,-4.33680868994202e-19,0.149540977363703,0.0449848897347551,0,0.100756275056242,0,0.193444652169519,0,0.217464022461384,0,0,0,0.0117932257637882,0,0,0,0,0,0,0,0,0,0,0,-0.0293035979106578,0,0,0,0,0,0,0,0,0,0,0,0.0657380060958352,0,0,0,-0.066053342545687
X601398.CH.EQUITY,0,-0.0516046202362579,0,0,0,0.0218229078548571,0,0.109007675191694,0.0285073299860201,0,0.0296823802000695,0.026090931156043,0.26288768740597,0,0,0.401320395966424,0,0,0.181367096173726,0,0,0,0,0,-0.0535057018130707,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.102323598853081,0,0,0,0,0,0.00883056079474628,0
X601818.CH.EQUITY,0,0.062421284656954,0,0,0.349556614756757,0.160597958610516,0,0,0,0,0,0,0.359276749029864,0,0,0,0,0,-0.0119581526326253,0,0,0,0.00939708088444353,0,0,0,0,0,0,0,0,0,0,-0.023656016871032,0,0,0.101507597952194,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.143067989813544,0,0,0,0,0,0,0,0,0,0,0.453590399482993,0,0.157085000263827,0.112901034400267,0,0.0272048772143152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147298228923571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450326629296956,0
X601988.CH.EQUITY,0,0,0,0.169000297922594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269279855206114,0,0.171922784316738,0,0,0,0.225427165062778,0,0.00735103116604193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269684355747173,0.228990840449937,0,-0.037283051528578,0,0.0402523925609547,0
X601998.CH.EQUITY,0,0,0,0.177163146847359,0,0,0,0,0,0,0,0.000890308916111918,0.510531418450631,0,0,0.0387848478753464,0,0,0,0,0,0,0.0302486774066013,0,0,0,0,0,0,0,0,0.00882474016744325,0,0,0,0,0.0734319629735783,0,0,0,0,0,0,0,0,0,0,0,0,-0.045871124444006
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.130621896927256,0,0,0,0.00126783702704874,0,0,0.113896498710079,0.163975437476045,0,-0.139963734108582,0.102872081324733,0,0.322545394204486,0,0,0,0,0,0,0,0,0,0,-0.0912284448153987,0.0776071934670734,0,0,0,0,0.384894988179752,0,0,0,0,0.530855037241493,0,0.000925600230195618
X2388.HK.EQUITY,0,0,2.16840434497101e-19,0,0,0,0.093054357832727,0.323608741068675,-0.117407314962562,0,0,-0.0970362804106274,0,0,0,0,-0.24395772124809,0,0.09737066332109,0,0.233683166077943,0,0.0347501143285701,0,-0.162990165356672,0.035344891707215,0,0,0,0,0,0,0.414493142181353,0,0,0,0,-0.481587053805261,0.358567434003978,0,0,0,0,0,0,0.0701335567775057,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0493394641030951,0,0,0,0,0,0.141704100167716,0,0,0.196496508912749,0,0,-0.0109075591227114,0.492963967829603,0,0,0,-0.0795636852637263,0,0,0,0,0,0.144844439618667,0,0,0,0,0.257246630801294,0,0,0,0,0,0,0.0837434380383583,0,0,0,0.156884733192077
X2884.TT.EQUITY,0,0.0520595653016009,0,0,0,0,0,0,0,0,0,0,-0.0734335004675541,-0.0159401321466637,0,0,0,0,0,0,-0.00287319928023895,0,0,0,0.285732963113,0,0,0,0,0,0,0,0,0.102340268876542,0,0.132898546518861,0,0,0,0,0,0,-0.0251910862566594,0,0,0,0.0791484280361059,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.109259540846441,0.0519679033753326,0,0,0,-0.198284479962963,0,0,0,0,0,0,0.308769481436928,0.0308202620282429,0,0,0,0,0.333307785404133,0,0,0,-0.115430880089577,0,0.0260325360521711,0,0,0,0,0,0,0,0,0,0,-0.0646006187129106,0,0,0,0,0.38366080878415,0,0,0
X2891.TT.EQUITY,0,0,0.353907771005646,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.00174064573865178,0,0,-0.139629205414878,0.0164434448094802,0.0964690505961611,0.132330897726035,0,0.0234359701323461,0,0,0,0,0,0,0,-0.10956604268749,0,0,0,0,0,0,-0.254512057137035,0,0,0,0,0,0.222123083486741,0,0.384407486391696,0,0.0880815629309625
X2892.TT.EQUITY,1.38777878078145e-17,0.0986984280465635,0.233664638825616,0,0,0,-0.110782191517755,0,0,0,0,0,0,0,0,0,0.29391360934155,0,0.0361342814552214,0,-0.0236089580486881,0.455345279587072,0.152014900724017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241395112253376,0,-0.0843710805744573,0,0,0,0,0.116570069164673,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0669018046714632,0,0,0,0,0,0,0,0,0,0,0.0380619908795792,0,0,-0.00414859140016749,0,0,0,0,0.520074397187756,0.0363039427215813,0.0138471319737598,0,0.0702709496632438,0.164164092236755,0,0.0782169143986651,0.0876641944775286,0,0,0.237685434526577,8.67361737988404e-19,0,0,0,0,-0.140724552290367,0,0,0,0,0,-0.0247849228453472
X000776.CH.EQUITY,0,0,0,0,0,-0.00854341913392192,0,0.100281850659975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660297707549225,0,0,0,0.102015492916472,0.0898892848387419,0,0.471746961674719,0.0861267247833062,0,0.177162069975928,0,0,0,0,0,0,0,0,0,0,0.0513447953862973,0,0,-0.0358068050457862
X002736.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0.0314105421915597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106017075155637,0.197472553648089,0.203756869578209,0,-0.0597967899687053,0.0714319166672029,0,0.181857697731196,0,0,0,0.105383394686917,0,0,0,0,0,0.00180522366982373,0.0272236084975359,0,-0.0157512569663079
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.120664511263615,0,0,0,0.0104675453287633,0,0,0,0,0,0,0.0425277238080318,0,0,-0.106316627196859,0,-0.0881593751830546,0,0,0,0,0,0.243715592061796,-0.108126771795824,0,0,0,0,0.186530569168255,0.3596475588491,0,0,0,0,0.100704752461783,0,0,0,0,0,0,0,-0.143755159549872
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0384141047107825,0,0,0,0.157132806942713,0,0,0.135265888279204,0,0.0127281881914282,0,0,0.0452792766250871,0.0881033342077926,0.444457379170822,0,0,0,0,0,0,0,0,0,0.0534162079111083,0,0.0593135141232573,0,0
X600837.CH.EQUITY,0,0.0273801277303864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10652119090343,0.101420396297744,0.134403062272872,0,0.218043233258452,0,0,0.147250121003541,0,0,0,0,0,0,0,0,0,0.0754095493391918,0,0,0,0,0,0,-0.0605391436833731
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539822643423733,0,-0.0350817500902744,0,0,0,0.0400869768383348,0,0,0.39102215620438,0,0.060393447686159,0,0.162501345281331,0,0,0,0,0.0743598868471357,0.257337037633424,0,0,0,0,0,0,0,0,0,0.0142768790564676,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102913898182858,0,0,0,0,0,0.0864914242690126,0.13303892087941,0,0,0.40825644433952,0.0858890787528302,0.0089032101680895,0,0,0.260243555879542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,4.33680868994202e-19,0.10344990052008,0,0,-0.137260221386984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332700662797054,-0.0817550233998816,-4.33680868994202e-19,0,-2.71050543121376e-20,0,0,0.169580808691938,0,0,0,0,0,0,0,0,0,0,0,0.44662598807363,0,0,0,0,0,0,0.0596463430497104,0,0
X601211.CH.EQUITY,0,0,0,0.014133360962979,0,0,0,0,0,0,0,0.122864858940723,0,0,0,0,0,0,-0.0246870798753494,0,0,0,0,-0.00823364246649809,0,0,0,0.127734282123806,0,0,0.127419871720537,0.124781773581816,0.42447807878433,0,0,0,0,0.086971822809985,0,0,0,0,0.0159919684225947,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0.0243431663587204,0,0,0,0,0,0,0,0,0,0.0207976612146047,0,0,0,0,0,0,0,0,-0.0084736171420256,0,0,0,0,0.160363512582939,0.0264845979553577,0,0,0.319384573203229,0,0.198970444824759,0.0893780438357976,0,0,0,0.0402611181953486,0.0656755301059902,0,0,-0.0270788263551459,0.110254845853274,0.0128622522447861,0,0,0,0.0104914532484055,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.0394726312146875,0.193697268693978,0,0.142139440138952,0.169295927142054,0,0,0,0,0,0.293005483289456,0,0,1.73472347597681e-18,0,0,0,-0.0101917896033468,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0.021111411631836,0,0,0.107621478443999,0,0,0.0385950536268343,0,0,0,0,0.076657622392134,-0.0626103704521948,0,0,0,-0.0329014311688601,-0.191241688949814,0.183429720318355,0,0.0563032170968484,0.0543353548581635,0,0,0.349331802712366,0,0,0,0,0.145013801598278,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.21105035829192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260372720267961,0.086950595662812,0,0.111473973625358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690973740143307,0,0.338582683592522,0,0.0843123732268043,0,0,0,0,0
X601318.CH.EQUITY,0.0900232971982374,0.0525624396342294,0,0,0,-3.46944695195361e-18,0,0,0,0.131626705242792,0.115673228564332,0,0.0130919747872837,0,0,0,0,0,0,0.0876583509058998,0,0,0,0,0,0,0.08327816231524,0,0,0,0,0,0.0288365418489672,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.316970963974519,0,0.0554161903809359,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462138556640938,0,0,0,0,0,-0.0285116984471995,0,0.0315113017727521,0,0,0,0,0.092868069915219,0.0567278919012226,0,-0.0878850664837152,0.393137606203542,0,0,0,0,0,0,0,0,0,0,-0.0562542334456299,0,0.0887997938678484,0,0.039624611375855,-0.402715964061722
X601336.CH.EQUITY,0.410567922884109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00672081846042962,0,0,0,0,0,0,0.151954709618499,0,0,0,0,0,0,0.0614780637762304,0.0972593659369572,0,0.178270393614819,0.0296866749999953,0,0,0,0.0200713740795158,0.1041321560143,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0634737146978092,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.0524844977694061,-0.0507033404094063,0,0,0,0,0.0353352797436425,0.33827831619882,0,0.192925128234276,0,0,0,0,0,0,0.0460580152822066,0
X601628.CH.EQUITY,0.128529127154013,0.0126918221778504,0,0.0267628058686916,0,0.0021566507644438,0,0,0,0.190186526090173,0,0,0,0,0,0,0,0,0,0,-0.0180223243057994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161461154250724,0,0.350240962948551,0.118087796695733,0,0,0,0.0456258792893251,0,0,0
X1299.HK.EQUITY,0,0.34006722158662,0,0,0,0,0,-0.460896636937696,0.0354289031285293,0,0,0,0.0613162135927573,0,0,0,0,0.10775763741787,0.274580096210112,0,0.2160453291012,-0.275002870243093,0.105753663111561,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.215802928517521,0.163994136475553,0,-0.036162775105093,-0.0939110003076848,0,0,0,-0.0966984855340996,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0446536659752735,0,1.73472347597681e-18,0,0,0.139977228056604,0,0.0330089394213415,0,0,0,0,0.0366417923614741,0,0,0,0,0.0334370243834232,0,0,0,0,0,0,0,0,0,0,0,0,0.755529405814784,-0.0235768968946112,0,0.0789868072027795
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741687425317196,0,0,0,0,0,0,0,0,0,0,0.262214534693057,0,0,0.00238074867828197,0,0,0,0,0,0.0470911762631596,0,0,0,0,0,0,0,0,0,0,0,0.848507463989749,0,-0.308132657751305,0.0776917325332049,0.121605749465657
X267.HK.EQUITY,0,0,0,0,0,-0.0988626968794897,0,0.153352817887122,0,0,0,0,0,0,0,0,0,0,0,0,0.389689255550885,0.280362117533048,0,0.0190504886675292,0,0,0,0.00275691641267884,0,0,0,0.0518539966658559,0,0,0,0,0,0,0.00415721960596568,0,0,0,0,0,0,0,-0.278903481169914,0,0,0.442488242914735
MKRturn,0,0,0,0,0,0,0,0.0930005241604928,0.159629608511488,0,0,0,0,0.173088728667617,0,0,0,0,-0.109034845478504,0,0,0,0.181036507994067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264543133129964,0,0,0,0,0,-0.0424085967562324,0,0,0,0,0.11892919995358
TED,-0.261646676922768,0,0,0,0,0,0,0,0,0,0,-0.0106181925395264,0,0,0,-0.0725119620435118,0.0699573255732024,0,0.108937763457725,0,0.228407644022813,0,-0.0824222701280566,0.294848325224478,0,-0.154218371774361,0,0,0,0,0,0,0,0,0,0,0,0,0.280054904484104,0,0,0,0,0,0,0,0.178600359749091,0,0,0
