,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.137795800093505,0.156450611516077,0,0,0,0,0.156566763002912,0,0,0,0,0,0,0,0,0,0,0,0.0553687593473521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.151300798958846,0,0.0862569745132257,0.0824756417893988,0,0,0.087963844196855,0.00228804026435391,0,0,0
X002142.CH.EQUITY,0.0865385034513824,0,0,0,0.212079330835423,0.500956342879245,0.0524278476324759,0,0,0,0,0,0,0,0,0,0.00878341357394412,0,0,0,0,0,0,0.125768889290044,0,-0.25220424959817,0,0,0,0,0,0.0413541875112892,0,0,0,0,0.1997295806385,0,0,0,0.144900908914974,0,0,0.144927116147389,0,0,0,-0.00505601727225137,0,-0.211779723049146,0,-0.060172894630922
X600000.CH.EQUITY,0,0,0,0.194786868301913,0,0.15694195153241,0,0,0,0,0,0.0593987337741819,0,0,0,0,0.439547330005046,0,0,0,0,0,0.00580561675106004,0.182822689656531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599234143633751,0,0,0,0.0382174279309421,0,0,0,-0.0183316459540687
X600015.CH.EQUITY,0,0,0,0,0,-0.067240798199571,0.713445859137773,0,0,0,0,0.0603493556245577,0,0,0,0,0,0,0,0,0,0.0427843034077837,0,0.01769658449031,0,0,0,0,0,0,0,0,-0.0278153638676237,0,0,0,0,0,0.0957637040744288,0,0.00971381736109161,0,0.0806219397415217,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.233737485119136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974770708642244,-0.0885476888813369,-0.0159088636539779,0.700537898045121,0,0,0,0,0,0,0.046390921377291,0,0,0,0,0,0.0740667963219543,0,0,0,0,0,0,0,0,0,0,-0.248069046902919,0,0,0
X600036.CH.EQUITY,0,0.154821061153181,0.12235622901345,0,0,0,0,0,0,0.0158880975005873,0,-2.16840434497101e-19,0,0,0.394385510706698,0,0,0,-0.006875595727036,0,0.200959790140232,0.0133673473471019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102340417391046,0,0,5.42101086242752e-20,0,0,0.00579274719429564,0,0,0,0
X601009.CH.EQUITY,0.0267320832529734,0,0,0.895554755812422,0,0,0,0,0,0.0074867471189941,0,0,0,0,0,0,0,0.0311655635168987,0,0.0188057628343004,0,0,0,0.0204103516857987,0,-0.0194056078959654,0,0,0,0,0,0,0,0,0,0,0,-0.0158917477430391,0,0,-0.159908545427295,0.0980123502204972,0,0,0,0,0.0534119864890822,0,0,-0.117334872459954,0,0
X601166.CH.EQUITY,0.147897639702584,0,0.0607521163526476,0,0.0680535607781843,0.0348557187944766,0,0,0.119951698048058,0,0,0,0,0,0,0.451946734827006,0.0226621194976279,0.0506155268901988,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.03638627276333,-0.0325393651602511,0,0.068148562749526,0,0,0,0,0,0,0,0,0.0137987716031472,0,0
X601169.CH.EQUITY,0,-0.0395519511476942,0,0,0,0,0,0,0,0,0,0.00341722832581655,0,0,0,0.831040555391176,0.0176606292733908,0,0,0,0,0,0,-0.0702016170605929,-0.0381008431409613,0,0.107818348605052,0.00456488675217089,0,0,0,-0.0619503961137594,0,1.73472347597681e-18,0,0,0,0,0,0.0355513381191508,0.0141025637892857,0,0,0,0,0,0.0395248735329485,0,0,0,-0.0272835719680661,0
X601229.CH.EQUITY,0,0,0.0158164254646452,0,0,0,0.163142667253242,0,0,0,0,0,0.614514366112602,0,0.280711245439842,0,0,0,-0.467307340478552,0,0,0,-0.0309557870300903,0,0,0,0,0,0,0,0,0,0,0,0,0.193069021230173,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055970126285455,0.177160671435577,-0.0393843813872803
