,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.335996156173052,0,0.0138402998755956,0,0.0236666286659736,0.102624451135148,0,0,0,0,0,0.0107777106508833,0,0,0,0,0.116132571263462,0,0,0,0,0,0,0.00269268187820205,0,0,0,0,0,0.0431392099308409,-1.73472347597681e-18,0,0.0458101090454841,0,0.0832281315812223,0.0178282582924923,0,0.076404243167936,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.108585339990539,-1.38777878078145e-17,0,0.0195956920685272,0,0,0,0.407095781525473,0,0,0,0,0,0,0,0.109934319686019,0,0,0.217681052137978,0.108137931843969,0,0,0,0,0,0,0,0,0.0276924065198534,0,0,0,0,0,0,0,-0.0637131755960129,0,0,-6.93889390390723e-18,0,0,0.0780364957263246,0,0,0,0,0,0.0654813171485862,0
X600000.CH.EQUITY,0,0,0,0,0,0.233604417249543,0,0,0,0.10416142876735,0,0.346739515459821,0,0.0328276732546244,0.189824351184509,0,0.0313699603960621,0.102895026635245,0,0.0495524976632139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697516229575629,0,0,0,0,0.109136745645625,0,0,0,0,0,0,0,0.0167983789425398,0,0.0144127853454991
X600015.CH.EQUITY,0,0,0,0,0,0,0.0132948706351698,0,0.0164103360330242,0.127876589454896,0,0.413994707934268,0,0,0,0,0,0,0,0,0,0,0,0.216106667027831,0,0.0227496368108772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199617170555471,0,0,0.0509384990297062,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0581311953303976,0.0819452951237435,0.0896423940908321,0,0,0,0,0.217588316375889,0,0,0,0,0,0,0.317622082411227,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.182346505435043,0.191682647692534,0,0,0,0,0,0.0657462724854763,0,0,0.1430395614056,0,0,0,0.0123693196947401,0,0,0.06428002090626,0,0
X600036.CH.EQUITY,0.420582822337295,0.016332319857429,0,0,0,0,0,0,0,0,-0.0253647308437462,0,0,0,-0.0387642552147018,0,0.323188948582201,0,0,0,-0.041083474823327,0.249391928571271,0,0,0,0.0391386335397286,0,0,0,0,0,0,0,0,0,0,-0.0383925033585841,0,0,0,-0.0402376028673073,-0.0215647182333084,0,0,0,0,0.0652212623296071,0,0,0.078756512591467,0.0384383667524685,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628034607344017,0,0,0.00213889409634728,0,0,0,0,0,0,0.152192495558034,0,0.0174294012259927,0.00697934007158899,0,0.0772325469891019,0,0,0,0,-0.0907995955778146,0,0,0,0,0,0,0,0.150746537013075,0,0,0,0,-0.0271660558244991,0,0,-0.214238796330664,0,0,0,0,0,0,8.67361737988404e-19,-0.162346067944317
X600926.CH.EQUITY,0,0.23987533537915,0,0,0,0,0.428574371513888,0,0.0437713218882084,0,0,0,0,0.0385053532149506,0.0761662608168231,0,0,0.0242214304649898,0,0,0,0.00480547954669768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.168649705365207
X601009.CH.EQUITY,0,0,0,0,-0.327336266691597,0,0,0.333401784011467,0,0,0,0,0.0476635393993393,0,0,0,0,0,0,0,0,0,0,0.295072727360284,0,0,0,0.0162799206987493,0,0,0.0152442819681476,0.133508854370159,0,0,0,-4.33680868994202e-19,0,0,0,0,0.256144195149144,0,0,0,0,0,0,0,0,0,-0.346324697926944,0
X601166.CH.EQUITY,0.15733980683549,0.105587585960324,0,0,0.282626027215402,0.120131843470272,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180249324943689,0,0,0,0,0.0386991448912689,0,0,0,0,0,0,0.152259856997788,0,0,0,0,0.343970922585608,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0356158849742442,0.207687835075505,0,0.0908992805391643,0,0,0,0,0.0851979287329668,0,0,0,0,0,0,0,0,0.182907832391222,0,0,0.0774936642365548,0.0970685614726745,0,0,0,0,0,0,0,0,0,0,0,0.0884675241349942,0.00374900998961573,0,0,0,0,0.0563515357019937,0,0,0,0,0,0,0.0218023389243637,0,0
X601229.CH.EQUITY,0,0,0.305438796146461,0.0538024045062951,0,0,0,0,-0.106501140974742,0,0.0117946566785591,0,0,0,0,0,0,0,0.100046588617984,0,0,0,0.234142759518666,0.0780424921556757,0,0,0,0,0,0,0,0,0,0,0,0,0.135222732777229,0,0,0.10773924412659,0,0.0618047330268508,0,0.00861275385040705,0,0,0,0,0,0.0180261161381321,0.018460775694988,0
X601288.CH.EQUITY,0,0,0,0,0,0.117793785415316,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.197700756394664,0,0.561786667333035,0,0,0,-0.135157880846398,0,0,0,0,0,0,0,0.100586072867481,0,0,0,0,0,-0.121186401635365,0,0,0,0,0,0,0.0609463239192581,0,0,0,-0.289572437830226,0,0,-0.0752140802068217,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0716575752331317,0,0,0,0,0.0683567707478959,0,0.272854787628777,0,0,0,0,0.220383405092079,0,0,0,0,-0.048143946739696,0,0,0,0,0,0,0,0,0,0.054795277801907,0,0.0362155138676459,0,0,0,0,0,0,0,0,0,0,0,0,0.270713146219196,-0.126358167801028,0.0547755012408271
X601398.CH.EQUITY,0,0,0,0,0,0,0.117841759721952,0.0651045677334574,0,0,0,0,0,0,0,-0.0778028473744852,0,0.172593641394799,0.694715409783571,0,0,0,0,0,0,0,0.0531392257551115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299526241579525,0,0,0,0,0,0,0.00651779469623465,0,0.0583573888076112
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0768459731529941,0,0,0,0,0,0,0,0,-0.0707207269933591,0,0,0,0,0.330996816368919,0,0,0,0.012396649724856,0.0364828694243758,0,0,0,0.0458756397847932,0,0,0.0830239134880911,0.162224828439046,0,6.93889390390723e-18,0,0.0796165654812682,0,0,0,0,0,0,0,0,0.0947803332054313,0,0,0
X601818.CH.EQUITY,0,0,0,0.430660383415024,0.0396020180654583,0.24813137737939,0,0,0,0,0,0,0.18962142053966,0,0,0,0,0,0,0,0.260237797484986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477107941796748,0.0526352983225741,0
X601838.CH.EQUITY,0,0.216512782161923,0,0,0,0.00928761909895706,0.0758146459799905,0,0.0116878528633316,0,0,0,0,0.085982371494196,0.230888903012947,0,0,0,0,0.0838905474902925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00810543141017687,0,0,0,0,0,0,0,0,0,0.125066689590142,0,0,0,0,0,0,-0.0233429259847063,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0226804523135927,0.418000322432288,0,0.208862982065313,0,0,0,0,0,0,0.0356131745761107,0,0.190300621436017,0,0,0,0,0,0,0.147272203255076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205528071128893,0,0.0729015176412968
X601988.CH.EQUITY,0,0,0.160562128279631,0,0,0,0,0,0,0,0,0,0.0787482189050861,0.0576444930528265,0.0731066204979605,0,0,0,0.297396941906082,0,0.153466465127611,0.0615810687041668,0,0,0,-0.000615612816075046,0,0,0.00840194650201488,0,0,0,0,0,0.0482981050332889,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.26563722330187,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.00361442443414785,0,0.0700878615417784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311834072913761,0.393891435018047,0,0,0,0.0913927520286918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177348886123268,0,0,0,-0.189885900176413,0,0,-0.0217174319321933,-0.0582284790786147,0,0
X601658.CH.Equity,0.0668040503424561,0.0490312954713423,0,0,0,0.786189783520326,0,0.0901739575082868,0,0,0,0,-0.0370679751552762,0,0,0,0,0,0,0,0,0,0,0,0,0.207986558489419,0,0,0,0,0,0,0.129765256537528,0,0,0,0,0,0,0,0,0,0,0.12356218992508,-0.371745004385451,0,0,0,0,0,-6.93889390390723e-18,0
X601916.CH.Equity,0,0,0,0,0.265687487274377,0,0,0,0,0,0,0,0,-0.105033899298508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277922880908462,0,0,0,0,0,0,0,0.280606210145192,0.128217288189999,0,0,0,0,0,0,0,0.140507998610835,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.118383862507441,0,0.0682530892513389,0.245832610923887,0,0.0912667800977795,0,0.116677031525969,0,0,0,0,0.0505668696856066,0,0,0,0,-0.00374419049507152,0,0,0,0,0,0,0,0,0,0,0.247650391544341,0,0,0,0.0462449020591209,0,0,0,0,0,0,0.0519102119442543,0,0,0,0
X11.HK.EQUITY,0,0.0429069848856674,0,0,0,0,0,0,0,0,0,0.156884044278213,0,0,0.0306214288484657,0,0,0.0456899177462033,0,0,0,0,0,0,0,0.467543867962393,0.257705767622442,0,0,0,-0.069157413023959,0,0,0,0,0,0,0,0,0,0,0.0489350292051096,0,0.10454041753368,0,0,0,0,0.0875929556242208,0,0,0
X2388.HK.EQUITY,-0.652772753290213,0.00780944107335296,0,0.344957071205253,0,0,0,0.0654405767560694,0,0,0,0,0.0758392882251791,0.146868914394624,0,0,0.156648892448451,0,0,0,-0.446536868612771,0,0,0,0.0724649002293124,0,0.0930911032613173,0,0,0,0,0.171551263877234,0,0,0,0,0,0,0,0,0,0,0,0,0.181187740189726,0,0,0,0,0,0,0.414676165682121
X5.HK.EQUITY,0,0,0,0,0,0,-0.366544793032679,0,0,0,0,0,-0.0984137263792107,0,0,0,0.0553806496030863,0,0,0.0923815426209983,0,0,0,0,0.137500361455731,0.0679477987207402,0,0,0,0,0,0.0201791287546825,0,-0.0698903152273194,0,0,0,0,0,0,0,0.503821886068184,0,-0.225829594550924,0,0.130183676439243,0,0,0.215103091468077,0.461707481967732,0.0870998655808367,0
X2801.TT.EQUITY,0,0.00819631803456002,0,0,0,0,0,0,0.0400998358546406,0.035051277761794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893446221322302,0,0,0.0990468956189482,0,0.278770279625143,0,0.284004213962248,0.226656467365618,0.019917032651564,0,0,0,0,0,0,0,0.0531628639963095,0,0,0,0,0,0,0,0.00156604228900085,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0608823277799505,0,0.00183400960835234,0,0,0,0,0,0,0,0,0,0,0,0,-0.00682804987413345,0,0,0,0,0,0.264375837027462,0,0.142722254962676,0,0,0.166750010150338,0.364831511061108,0,0,0,0,0,0,0,-0.00858607246899272,0,0,0,0,0.0418294916778823,0.0977324088078403,0,0,0,-0.0423995402125671
X2884.TT.EQUITY,0,0.0989642846536426,0,0,0,0,0,0,0,0,0,0,0,-0.034896166931803,0,0,0,0.131983300894658,0,0,0,0,0,0,0,0,0,0.00948495608704256,0.123843280568542,0,0,0,0,0,0,0,0,0,0.455668987866226,0,0,0,0,0,0,0,0,0.329690962455168,0.0546024984356662,-0.0563989766944663,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.252160747878022,0,0,0,0,0,0,0,0,0,0,0,-0.0499286682627106,-0.172718481151152,0,0.245012377794379,0,0.00115012137527449,0,0.512507905679946,0,0.279807516674043,0,0.236931465523059,0,0,0,-0.081561657287991,0,0,0,0,-0.207681438178634,0,0,0.0678930500142937,-0.241342921329538,0,0,0,0,0.140448341181527
X2891.TT.EQUITY,0,0,0,0,0.122500911833066,0,0,0,0.0355318092578385,0,0.16651166834567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077875722257375,0.232618045740446,0,0,0,0.0621352583766695,0.0439760183986505,0,0,0,0,0,0,0,0.0724090774465051,0,0,0,0,0,0,0.100588939036624,0,0,0.112664194742488,0,0,0
X2892.TT.EQUITY,0,0.0535903674779566,0,0,0,0,0,0,0,0,0,0,0,0.0309110987408429,0,0,0.0655945325329132,0,0,0,0,0,0,0,-0.127756683826256,0,-0.000433836719044791,0.107532859221626,0.586367563914537,0.00987757532774322,0.193586083293818,0,0,0,0,0,0,0,0,0,-0.0806787488146174,0,0,0,0,0,0,0.0981825790685427,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0.0198362098069111,0,0,0,0,0,0,0,0,0,0,0.0111873018559607,0.0261926667524746,0,0.0565727344451487,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.747379359768909,0,0,0,0.023742348539339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103912315843894,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.108399749427334,0,0,0,0,0,0,0,0,0,-0.122573277385197,0,0,0.0504450377197483,0,0,0,0,0,1.73472347597681e-18,0,0,-0.00525925696412018,0,0,0,0,0,0.258183694328329,0,0.304370862208515,0,0,0,0.39797631711445,0,-0.0184017094535767,0,0,0,0,0,0,-0.10241472285236,0
X600837.CH.EQUITY,0,0,0,0,0.0902548747442301,0,0,0,0,0,0.0841247240449254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330589967316949,0,0,-0.00264010801873857,0,0,0,0.109122981625172,0,-0.00593274354169926,0,0,0.831054051000324,0,0,0,0,0,0,0,0.0097624203721879,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.167715066322292,0,0,0,0,0,0,0,0.0937272321862978,0,0,0,0,0.147586672817629,0,0,0,0,0,0,-0.10148256188996,0,0,0,0,0,-0.0133144656266686,0,0.212790783886987,0.374515072993761,0,0.273509109618105,0,0,0.0106058577367153,0,0,0,0,0.00908575596765904,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0247283117702165,0,0,-0.0403278596844729,0,0,0,0,0,0,0,0,0,0,0,-0.037883280261933,0,0,0,0,0,0,0,0,0,0.583234715137953,0,0.369685429375407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070037906414942,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216790187052964,0,0,0,0.144098039959295,0,-0.132059378095235,0,0,0,0,-0.0795343833777509,0,0,0,0,0,0.119299995360073,0,0.431978880231523,0.0217500680759441,0.0900994981854663,0,0,0,0,0,0,0,0,0,-0.0640080075770851,0,0.0854587232807633,0.205679078353256,0,0,0,-0.0535502519967551,0
X601318.CH.EQUITY,0.163966679535411,0.135827852177412,0,0,0,0,0,0,0,0,0,0.0208544519028802,0,0,0,0,0,0,0,0,0,0,0,0.0214237097901629,0,0,0,0,0,0,0,0.116354597418764,0,-0.0323194138894401,0.0940999077251446,0,0,0,0,0,0,0,0,0.244991412442614,0.336868271581317,0,0.0527425833327143,-0.211372763613847,0,0,0.127355557155147,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.296047315430969,0,0,0.024093278482483,0,0,0,0.311288680590164,0,0,0,0,0,0,0,0.0827735431651807,0.147389887877722,-0.0973268631507819,0,0.0287841309642409,0,0,0,0,0,0,0,0,0,0.273596626023547,0,0,0,0,0.0821438598915788,0,0.018223370717715,0,-0.0838342648037143,0,0,0,0,0.175774939643436
X601336.CH.EQUITY,0,0.0790942009116992,0,0.278582786818792,0,0,0,0,0,0,0,0.149552838406706,0,0,0.0311467647976935,0,0,0,0,0,0.0563007241527003,0,0.107602558980825,0,0.0863862950554862,0,0,-0.0410082318443837,0,0,-0.0634564339721169,0,-0.0350013488525247,0,0.138182309910671,0,0,0,0,0,0.216877719893186,0,0,0,0,0,0,0,0,0,0.113293717085921,0
X601601.CH.EQUITY,0,0.103963639854911,0,0,0.149630916693786,0.0427339235645064,0,0,0,0,0.00847572664185074,0,-0.0482243703296464,0,0,0,0,0,0,0,0,0.0415227110799001,0.0980646058892254,0,0,0,0,0,0,0,0,0.0388546753937309,0,0,0,0,0,0,0,0.0619801647647478,0.395859969619975,0,0,0.0533042112851294,0,0,-0.0757723995454352,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.119315787499357,0,0,0,0,0,0,0,0,0,0,0.362291920365719,0,0,0,0,0,0,0.026872685222125,0,-0.33197851798503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300798946920408,0.286695472249039,0,0,-0.0280687934974744,0,0,0,0,0,-0.160283019622933
X1299.HK.EQUITY,0,0.0193613555353937,0,0.220287601990631,0,0,0,0,0,0,0,0,0,0,-0.0242285671693911,0,0,0,0,0,0,0,0,0.0615573464343591,0,0,0,0,0,0,0,0,-0.201109239228735,-0.0272436675339643,0,0.159674762791205,0,0,0,0.423896477328888,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169639403207409,0,-0.0399838204180137,-0.00851998440552342,0,0,0,-0.0940064625471061,0,0,0,0.175239708804067,0,0,0,0,0.230744373076137,0,0,0,0,0,0,0.228439321378118,0,0,0,0,0,0,0,0.207681514292921,0.127393513546384,0,0,0,0.0296576972040266
X2882.TT.EQUITY,0,0,0,0,0,0.0880134975601377,0,0.0840909805534725,0,0,-0.219452268693702,0,0,0,0.0433675383829004,0.0370625602627043,-0.268850686549777,0,0,0,0,0,0,0,0,0.0899139710465474,0,0,0,0,0,0,0,0,0,0,0,-0.0248919311022047,-0.0905348592606051,0.357532009410971,-0.0551094189861611,0,0,-0.0831775562467179,0.0157332142693866,0.378843433831676,0,0.659210673475937,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.104418656415712,0,0,-0.0178894621300104,-0.0344247986527973,0,0,0,0,0,0,0,0,0,-0.0510946440964198,0,0,0,0,0.12517140144856,0,0,-0.178262586829222,0,0,0.0652259631947877,0,0,0.198168361632586,0,0,0,0.0484003548677523,0,0,0,-0.116692127485388,0,0,0,0,0,0.387940660770701,0,0.555979959789236,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822564368630332,0,0,0,0,0,0,0.0553306064689537,0,0.267851546876406,0,0.0251075610125447,0,0.185832134279123,0,0,0,0,0.0409693809193949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248526555545964,0,0,0,0
X267.HK.EQUITY,0,0,0.0709131158336991,0,0,0,0,0,0,0,0.0927859278339414,0.00726899536326622,0,0.199177530154385,0.16043295418854,0,0.0985373328634936,0.0205860819473883,0,0.06232514083432,0,0,0,0,0,0,0.438215127139532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250339137998224,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.0158963506434104,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.039138269914431,0,0,0,0,0,0,0,0,0.0416450144956988,0.180236360483815,0.250430196822482,0.270099250251433,0,0,0,0,0,0,-0.0494180133164277,0,-0.381855482519713,0,0,0,0.298463395703403,0,0,-0.070760287178737,0,0,0.263146597885436,0,0,0,-0.369202332407327,0,0.0138111203385931
TED,0.516697355672212,0,0,0,0,0,0,0,-0.18947718122419,0,0,0,0,0,-0.148853983696381,0.295605514266179,0,0,0,0,0.713482542331784,0,0,0,0,0.219175419025694,-0.0381274581400248,0,0.039606018382006,0,0,0,0,0,0,0,0,-0.714916575507121,0,-0.500906095029122,0.13011311023822,0,0,0,0,0.0395201338436476,0,0,0,0,-0.193877035435734,0
