,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524937338237255,0.123089937358652,0.0859163562579602,0,0.240961937504572,0,0.18782219839077,0.166740368939856,0,0,0,0,0,0,0,0,0,0.0661723687164513,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0150917746386406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584326099129451,0,0,0.14458763602341,3.46944695195361e-18,0,0,0.0218404673707847,0,0.067031083562292,0,0,0.0330798447976985,0,0,0,0,0,0,0,0,0,0,-0.0308130099249153,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186603067640713,0,0,0,0.00146994737381308,0.238049621003236,-8.67361737988404e-19,0,0.368519044039657,0.112784125069127,0.050547369807217,0,0,0.238076197372635,0,0,0,0.0177702889619733,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.254333837118932,0,0,-0.0311506794492117,0,0,0,0,0,0,0,0,-0.224282404886953,0,0,0,0,0,-0.159969545509047,-0.145336138565322,-0.0216946535257708,0.104160484789632,0,0,0,0.0536100630485934,0,0,0,0,0,0,0,0,0,0,0,0.47285085550598,0,0,0,0.0456564855831007,0.107151424655884,0,0.131986277603443,0,0
X601211.CH.EQUITY,0,0,0,0.0486955739194414,0,0,0.0257351477574253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226124451358526,0.0863929436624436,0.165859549936036,8.67361737988404e-19,0.0834308227229758,0,0,0.21884832299023,0,0.31034108678222,0,0,0,0,0.14554636920466,0,0,0,0,0.0622801804780773,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0699302610494238,0,0,0,0,0,0,0.0495758541456696,0,0,0.0159482176583995,0,0,0,0.117373697726409,0,0,0.0680405384652516,0.415513492676495,0.0802827544453585,0,0.122002931544403,0,0,0,0,0.0715303936365008,0.0357753662622803,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742413892374175,0.122042727720343,0.048505697898434,0.113657213772054,0.117384814203003,8.67361737988404e-19,0,0,0,0,0.349087400566589,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0450260577484881,0.162113899457048,0,0,0,0,0,0,0,0,-0.0711742202082296,0,0,0,-0.111258536815383,-0.105782597738932,0.176117990988399,0.210469873585125,0.0618099332302978,0.123537523964479,0,0,0.0649205269042219,0.165085113343743,0,0.0509608201473821,0,0.0563096174855217,0,0,0,0,0,0,0,0,0,0,0.0109929598232443,0,-0.0559227628782473
X388.HK.EQUITY,0,0,0.107431981713629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102657974261858,0.133130204100634,0,0,0,0.0515854185755009,0.226789975155928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110458215240807,0,0.172332529071598,0,0.307357755320644,0,0,0,0,0
X601318.CH.EQUITY,0,0.054175968793867,0,0,0,0.144122573551708,0,0,0,0,0.14398084882853,0,0.000857891890816574,0,0.0631050656968258,0,0,0,0,0.0685287406659024,0,0,0,0,0,0,0.175871007504244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247866972569197,0.0556077901205947,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164523092749237,0,0,0,-0.0829521911230505,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.389809028562109,0,0,0.255066331326763,0,0,0,0,0,0,0,-0.0433061140280898,0,0.110777639057811,0,0,-0.371057117806118
X601336.CH.EQUITY,0.430251409272582,0,0,0,0,0.00279664975488252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192761259598723,0,0,0,0,0,0,2.77555756156289e-17,0.118189364278879,0,0.0998346586180738,0,0,0,0,0.140988847337037,0.10009343667053,0,0,0,0,0
X601601.CH.EQUITY,0.0608674849073984,0,0,0,0,0.0992504412146677,0,0,0,0,0,0,0,0.17581666057673,0,0,0,0,0,0,0,0,0,0,0.0141501407104047,0,0,0,0.0883038341673834,0,0,0,0.263820682988952,0,0,0,0,0,0.0230294232769305,0.136971601849987,0,0,0,0,0,0,0,0,0.0125699871424064,0
X601628.CH.EQUITY,0.0505216459533723,0,0,0.0295635704792853,0,0.0308198581985367,0,0,0,0.232085800015961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215115040611806,0,0.404381077121482,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.0963191963966771,0,0,0,0.153649517180929,0,0,0,0,0,0.476184638060988,0,0.0878467189628172,0,0,0.0505225803272575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591321955255656,0.212071197925288,0,-0.221255833601877,0,0,0,0,-0.204625511636294,0,0,0.120889966145677
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653744994958389,0,0.0379207811022629,0,0,0,0,0,0,0,0.0341685075851198,0,0.00429754937953571,0,0,0,0,0,0,0,0,0,0,0,0,0.909156262164493,-0.0439432654450688,-0.0162018814036074,0.118788833331903
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0252286790517707,0,0,0,0,0,0,0.0430578467130502,0,0,0,0,0,0,0,0.247254664050423,0,0,0.0167925775492431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607272181761664,-1.73472347597681e-18,0,0,0.82784534699764,0,-0.332841467199869,0,0.177894694803236
X267.HK.EQUITY,0,0,0,0,0,-0.0943085909854399,0,0.156375632253076,0,0,0,0,0,0,0,0,0,0,0,0.198576871829467,0.264877081710047,0.226958787658595,0,0.094726259237562,0,0,0,0.127468643706553,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0677582152794674,0,0,0,0,0,0,0,0,0,0,0.471534912606104
MKRturn,0,0,0,0,0,0.0427408414617528,0,0.134077528230553,0,0,0,0,0.0435112868931943,0.241875843549138,0,0,0,0,0,0,0.279197383482372,0,0,-0.220447806025803,0.285706226024881,0,0,0,0,0,0,-0.286345868379837,0,0,0,0,0,0,-0.436991991545666,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0
TED,-0.209822843968875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101713267193063,0,0,0.144287997453452,-0.118508240154339,-0.0681412245086952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747170480113909,0,0.322474184790663,0.168404276777102,0,0
