,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0135953352777542,0,0,0,0.375119972566156,0.270645675594966,0,0,0,0,0.00343176889158201,0,0,0.453678570161777,0,0,0,0,0,0,0,0,0,-0.032059371297359,0,0,0,0,0.133731966266137,0,0,0,0,0,0,-0.243390971162633,0,0,0,0.0631919762553966,0,0,0,0,0,-0.0147901580504633,0,0,0,0.0106721352973492,0
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0,0
X600015.CH.EQUITY,0,0.195880464273847,0,0,0,0,0,0,0.119905373682074,0.0835209456306203,0.0887444013955668,0,0.0854271865229827,0,0,0,0.0737892284028362,0.0618679576124679,0,0,0,0,0,0,0,0,0.0259919618279907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15328120272517,0.00969307554208152,0,0.148971104723141,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0365008277200315,0,0.111243853054145,0,0,0.0915740394695653,0,0,0,-0.0440191345924896,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.303008492308719,0,0,0.126437308711188,0.80735812190545,0,-0.213253688209978,0,0,0,0,0,0,0,0.144848642363802,0,0,0.00714895197781765,0,0.0652366079306785,0
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0,0
X600926.CH.EQUITY,0,0,0.114123306090926,0,0,0,0,0,0,0,0,0.102993964535683,0.0943989887538386,0,0.0814975027209372,0,0.116188663057655,0,0,0,0,0,0,0,0,0,0,0,0,0.0731447281197217,0,0,0,0,0,0,0,0.223173084563429,-0.157744042443866,0,0,0,0,0,0,0,-0.0236326100431444,0,0,0,-0.0316984945809375,0
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191816941371086,0.00295242589084711,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022,0
X601166.CH.EQUITY,0.0270321791963823,0,0,0.179168293842152,0,0,0.107535541318654,0,0,0,0.214470175339339,0,0,0,0.110231030400017,0,0,0,0.0433725348910606,0,0,0,0,0,0,0,0.0696388069628654,0,0,0,0,0,0.0257945019299423,0,0,0,0.0626307520062411,0,0,0,0,0,0,0,0.0602006994703579,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.039157822861195,0,0,0.195634443872822,0,0,-0.0307418672715417,0,0,0,0.256772036076813,0,0.131132041072476,0.00313888824606151,0,0,0,0.150117988980065,0.147566930958231,0,0,0,0,0,0,0.0247967356433641,0.103853606251483,0.00474370726886322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680009647689425,0,0,0,0
