,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0843943716305396,0,0.445552546295869,0,0,0,0.0202810587151916,0.101981413575037,-8.67361737988404e-19,0,0,0,0,0.0207798592560391,0,0,0,0,0.0649537437102823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479513500327515,0,0,0.029126841409345,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145693191625586,0.180366912229804,0,0.0545313970798288,0,0,0,0.306759536869229,0,0,0,0,0,0,0,0.0756393840968713,0,0,0.193437636336336,0.0117499394330032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.050591698730446,0,0,0,0.0375788515159626,0,0,0,0.0722522313965998,0,0.162848885866361,0,0.108826326093725,0.196533778971808,0,0,0.140892115115611,0,0.0764425047397851,0,-2.16840434497101e-19,0,0.0251339508190722,0,0,0,0,0,0,0,0,-0.0234822478222478,0,0,0,0.152139901056907,0,0,0,0,0.138991381588923,0,0,0,0,0.0710555226296121,0,0,0,0,0
X600015.CH.EQUITY,0.0443384047847924,0.0495585276434751,0,0,0,0,0,0.0516380592110838,0.110974031592755,0,0,0.434855391369756,0,0,0,0,0,0.0343831148799435,0,0,0.0449056070023254,0,0,0.0834274125013532,0,0,0,0,0,0,0,0,-0.151264123238634,0,0.0523102258848839,0,0.0419625323306831,0,0,0,0,0,0,0,0.134164449485311,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0633165384038206,0.107786597561079,0,0,0,0,0.154469719887952,0,0,0,0,0,0,0.291836169679614,0,0,0,0,0,0,0,0,0,0.178710696590623,0.182361516852822,0,0,0,0,0,0,0,0,0.247219891590835,0,0,0,0.0279623670682011,0,0,0.045675107096637,0.0217781678798648,0
X600036.CH.EQUITY,0.490542870532432,0.043820012073748,0,0,0.0360155530074991,0,0,0,-0.0757694377956603,0,0,0,0,0,-0.0341295848223477,0,0.0760242062798731,0.151913787876483,0,0,-0.135403566960715,0.252974960372618,0,0,0,0,0,-0.0537862576962635,0.0928472772510124,0,0,0,0,0,0,0,0,0,-0.0868920230732808,0,0,-0.0395876534708248,0,0,0.0595723727241769,0,0,0,0,0.0341805500948011,0.0831489824032898,-0.0459936477230569
X600919.CH.EQUITY,-0.0450725769471131,0,0,0,0,0,0,0.518648797833984,0,0,0,0,0,0,0,0,0,0.184870046686767,0,0.0258911598721746,0.0456934959048396,0,0.110617341872049,0,0,0,0,0,0,0,0,0,0,0,0,0.18215428188142,0,0,0,0,-0.0369822692134905,0,0,-0.156996486911898,6.93889390390723e-18,0,0,0,0,0,0,-0.0745031512397376
X600926.CH.EQUITY,0,0.246375803561278,0,0,0,0,0.435966233886526,0,0.0407190427088944,0,0,0,0,0.0442386569887219,0.0676723663273568,0,0,0.0345654509127742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146028648759278
X601009.CH.EQUITY,0,0,0,0,-0.276250618497419,0,0,0.192475675229576,0,0,0,0,0,0,0,0,0,0,0.127786916288541,0,0,0,0,0.327974001065881,0,0,0,0.0422337094766178,0.0258806813290866,0,0,0.199602511286935,0,0,0,0,0,0,0,0,0.220727795224223,0,0,0,0,0,0,0,0,0,-0.314343313935838,0
X601166.CH.EQUITY,0,0.159663780386648,0,0,0.491604229501124,0,0,0.0219689772344144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16302992129878,0,0,0,0.00802301149150671,0,0,0,0,0,0,0,0.0323874900690342,0,0,0,0,0.180049055478785,0,0,0.0964188551483495,0,0,0,0.486182671540524,0,0,0,0
