,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.37605236416905,0,0,0.233497880509959,0,0,0,0.0636688366439762,0,0.00640728995696468,0,0,0,0.0397138892034067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379714231887,0,0,-0.163458724384619,0,0,0,0,0,0,-0.102822678270226,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.142700442212872,0,0.246775181347195,0,0,0,0,-0.144234637972361,0,0,0,0,-0.0864124843889148,0.0253429656699389,0,0,0,0,0,0,-0.0437319962341557,0,0,0,0,0,0,0,0,0.0489010094732878,0,0,0,0,0,0,0,0.0435600179340895,0,0.0201862657429014,0,0,0,0,0,0.0612496534226936,-0.215381210113025
X600000.CH.EQUITY,0.167596641940638,0,0,0,0.254232613601094,0,0,0,0,0,0,0,0,0,0,0.250316297239898,0,0,0,0,0.048786959195645,0,0,0,0,0,0.0240488630010954,0,0,0,0.023554135938841,0,0,0,0.093568678181444,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0922082654510633,-0.0395689613683471
X600015.CH.EQUITY,0,0,0.103818830621533,0,0.0364841862141583,0,0.280591229915281,0,0,0,0,0,0,0,0,0,0.139271389846816,0,-0.0539518863103075,-8.67361737988404e-19,0,0.14232248826848,0.0572279777882843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877067964374147,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.075259327767653,0,0,0,0
X600016.CH.EQUITY,0,0,0.0574792428872424,0,0,0,0,0,0,0.0748670543919501,0.483433818775759,0,0,0.105251515069809,0.0208983868173052,0,0,0,0.23110897243105,0,0,0,0,0,0,0,0,0.0873983801340806,-0.000589882472180923,0,0,0,0,0,0,0.00092825560659633,0,0,0,0.0325303508365173,0,0,0,0,0,0,0,-0.100988909526922,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.200653414971454,0,0,0,0,0.406339941274098,0,0.189002348305178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128845342019351,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0946039357200505,0,0,0,0,0,0.0802139343425763,0,0.482042834905146,0,0.196714711112514,0,0,0,0,0,0.078326603190019,0,0.113797618491643,0.142218366062692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108818064939181,0,0,0.123708921394882,0.062398743523181
X600926.CH.EQUITY,0,0.0928893592858362,0,0,0,0,0,0,0,0.480545267826147,0,0,0,-0.179720204349224,-0.0431326418167479,0.199629582687019,0,0.0791865434929962,0,0,0,0,0.0235311446206246,0,0,-0.0716027852211505,0,0,0,0,0,0,0,0,0,0.0944640506659662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0879379690297298,0,0,0,0.146001207137126,0.0936221535251979,0,0,0,0,0.14915799529633,0,0,0,0,0,0,0,0,0,0.0386889538778187,0,0,0,0,0,0,0,0,0,0.020017243903282,0,0,0,0,0,0,0.0255972216340756,0,0,0,0,0.226219747218933,0,0,0,0,0,0,0,-0.055117719009921
X601166.CH.EQUITY,0.560871737674922,0,0,0,0,0.094352017426744,0,0.298264465304156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532064006369652,0,0,0.0211533984945845,1.0842021724855e-19,0.00494137753355359,0,0,0,0,0,0,0,0,-0.0410599807909418,0,0,0,0,0,0,0,0,0,0,0,0.0936079034401524,0,0,-0.075479715960625
X601169.CH.EQUITY,0,0,0,0,0.673149870502084,0.0815047102627584,0,0,0,0,0,0,0,0,0,0,0,0,0.0483885866093544,0.156070278051825,0,0,0,0,0,-0.066755269103722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218404844399878,0,0,0,0,-0.117278395292817,0,0,0.151960798047288,-0.100076071481538,0,0.0694218360524945
X601229.CH.EQUITY,0,0,0,0.338132926534794,0.0156818495032465,0.131264292943049,0,0.0451011890891803,0.164575485394442,0,0,0,0,0,0,0.0666038588992104,0,0,0,0,0.105254545836869,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0637707821702898,0,0,0,0,0,0,0,0,0.0126058617428929,0.0619548071978804,0,0,0,0
X601288.CH.EQUITY,0,0,0.0911836229394897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456732370533212,0.258193326243428,0,0.00479324907559946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013322760287964,0,0.0943185613742831,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0903101820220307,0.0742642083940143,0.224491075240431,0,0,0,0,0,0.0113675763242572,0,0,0,0,0,0.0540624031489653,0,0,0.357418583200592,0,0,0,0,0.135372059101662,0,0,0,0,0.113323777142752,0,0,0,0,0,0.027957465233721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109190642739546
X601398.CH.EQUITY,-0.0184927534424992,0,0,0,0,0,0,-0.0163691108887,0,0,0,0,0.0358745887239178,0,0,0,0,0,0.342528848047236,1.73881973584432e-05,0,0,0.102923988942699,0.0846011486655707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215946899129725,0,0.0541423471405671,0,0,0.18235727312657,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0897292476837468,0.284597758830361,0.116064896707135,0,0,0,0,0.129491851086273,0,0,0,0.16918650852108,0,0,0,0,0,0.000681826920925041,0,0,0.0410669263839581,0,0,0.0332467391173693,0,-0.0786243679012049,0,0,0,0,0,0,0.0731620016524418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00533293925707598,0,0
X601818.CH.EQUITY,0.0617738119197677,0,0.00661420713366324,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.132612714030301,0.270498526372508,0.176551033707798,0.15530879895436,0.121221225737446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134651069168897,0.00836980683096252,0,0,0,0,0,0.0452909071667629,0,0
X601838.CH.EQUITY,0,0,0,0.0236302435020682,0,0.13001470607706,0,0.326351404992551,-0.288362401374189,0.189700953012874,0,0,0,0,0,0.200327627290645,0,0,0,0,0.169608912099077,0,0,-0.0663325623069243,0.0948138835113404,0.0252942241073014,0,0,0,0,0,0,0,0,0,0,-0.113927752890198,0,0,0,0.126420223533144,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.175376442581539,0,-0.0903362450488168,0,0,0,0,0,0,0.156954342583025,0,0.0949833153877224,0,0.456038617188035,0,0,0,0,0,0,0,0,0,0,0,0,0.0597156469010918,0,0,0,0,0,0,0,0.0535854842740813,0,0,0,0,0,0,0,0,0.156541481146594,0,0,0,0.0835617000280577,0.0462427856798402,0,0
X601988.CH.EQUITY,-0.0609660715803627,0,0,0,0.0659860563606644,0,0,0,-0.289507329715399,-0.109277846354761,0,0,0.194625577634047,0.385047104659676,0.0913357538432234,0,0,0,0,0,0,0.050042384862301,0.0376753092735426,0.188372843294419,0.0329585554851833,0,-0.0574191549550213,0,0,0,-0.0673437864155816,0,0,0,0,0,0,0,0,0,0.143678854464135,0,0,0,0,0,0,-0.00740652836604339,0,0,0,-0.0643749507213029
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.147451211241441,0,0.322588590702973,0.160015712109867,0,0,0.184696639728751,0.0331095097526335,0.0663998736178034,0,0,0,0,0.0348247624823096,0,0.162889841393071,-0.0419567084409986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421535836061386,0,0,0,0,0,0,0,0,0.0312627352079841
X601998.CH.EQUITY,0,0,0,0.143801782057845,0,0,0.112589252437729,0,0,0,0.204346890502848,0,0,0.112468069125557,0.151395119281984,0,0.087200276826734,0,0,0.186716696959134,0,0,0,0,0.166396884753931,0,0,0,0,0,0,0.0790258676652868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.00623325568175643,0,0,0,0.0497505663939827,0,0,0,0,0.00311067400289082,0.35814138384055,0.0831096753225997,0,0.297422420850239,0,0,0,0.0812990712000259,0,0,0,0,0,0,0,0,0,0,0,-0.0133977563500359,-1.0842021724855e-19,0,0,0,0,0,0.162812846404203,0,0,0,0.0722309629628982,-0.133359509441168
X601916.CH.Equity,0,0,0,0.0590731243593391,0,0,0,0,0.0131234861370706,0,0,0,-0.119357626725839,0,0,0.314843834461111,0,0,0,0.139318522342169,0,0,0.118714412007204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119462054718992,0,0,0,0,0,0,0,-0.000960797661577113,0,0,0,0,0,0,-0.0329294504038532
X601077.CH.Equity,0,0,0,0,0,-0.338301739087577,0,0,0,0,0,0,0,0.0817809034938327,0,0,0,0.116679634960941,0,0,0,0.248202232382541,0,0.270321878454738,0,-0.0203644302194696,0,0,0,0.0394462964896938,0,0,0,0.223434915346198,0,0,0,0,0,0,0.662326863234234,0,0,0,0.0365934471807762,0,0,0,0,0,0.102990369048296,0.101628721553038
