,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.0086677941209013,0.263861945215429,2.16840434497101e-19,0,0,0.0670069944463421,0.122983111497654,0,0,0,0,0.0209143072786047,0,0,0,0,0,0.128490111839053,0,0,0,0,0,0,0,0,0,0,0,0,0.0554895402605746,0,0,0,0,0.045042983031349,0,0,0.0888641590421049,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0885278945510165,0,0,0.227230810582571,0,0.0465221818165478,0,0.244386540909847,0,0,0,0,0,0,0,0.295868734454231,0,0,0,0,0,0,0,0,0,0,0,0.0837732050422263,0,0,-0.0538587490177491,0,0,0,0,0,0,0,0,0.110560310327971,0,0,0.0500106001914632,0,0,0,0,-0.0584832838197909,0.011171813273732,0.0720852638086542
X600000.CH.EQUITY,0,0,0,0.213173541864534,0,0.122563645884587,0.0792234459216014,0,0,0,0,0.376660257040675,0,0,0.103928166634637,-0.0100412693186311,0,0.152767732668857,0,0.135957666726763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403753239094808,0,-0.0397873039195063,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.299255775932627,0,0,0,0.00803549939917443,0,0,0,0.0987470370737622,0.0510393708001321,0,0.0721125768289604,0,0,0,0,0.037725652889457,0,0,0,0,0.222115830472794,0,0.0477089574320248,0,0,0,0,0,0.0231065901715466,0,0,0,0,0,0,0,0,0.392939624894004,0,0,0,0.0210341651168618,0,0,0,0,-0.208822867139943,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220078758203918,0,0,0,0,0,0,0.373894111950415,0,0,-0.00482261234726477,0,0,0,0,0,0,0.086472043711771,0.155617452279465,0,0.0280880210861671,0.0407898547292971,0,0,0,0,0,0.231387064329135,0,0,0,0,0,-0.00745878184025643,0.0861645281162981,0.0278876339156851,0
X600036.CH.EQUITY,0.76915031352035,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0843770922161415,0,0.13048876599628,0,0,0,0,0.163003481606137,0,0,0,0.0243066607411489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145087958087408,0,-0.0176753418063484,0,0,0,3.46944695195361e-18,0,0,0.032380907229349,0.141358811878149,0.0137639027079187
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.47599818600133,0.0884889858895544,0,0,0,0,0,3.46944695195361e-18,0,0,0.12977624721895,0,0.0337401136912959,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.081229575172456,0,0,0.163748836065493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164603183486312,-0.0335961293292701
X600926.CH.EQUITY,0,0.251456528628585,0,0,0,0,0.46788389120743,0,0,0,0,0,0,0.051148824447968,0.0286326108473489,0,0,0.135018227251708,0,0,0.0126267439634299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720029792849913,0,0,0,0.0267654651767827,0.0613717325548878
X601009.CH.EQUITY,0.0858848040545393,0,0,0,-0.241361922601716,0,0,0.113898545648883,0,0,0,0,0.115575748187725,0,0,0,0,0,0.0270274193606264,0,0,0,0,0.312664802535121,0.00385953944940835,0,0,0,0.0866197322420006,0,0.0597739845165816,0,0,0,0,0,0,0,0,0.197665779864739,0.25163271451526,0,0,0,0,0,-0.227034512148081,0,0,0,-0.23017741021451,0
X601166.CH.EQUITY,0,0.153924138422897,0,0.0158222788102653,0,0.241369746816521,0,0,0.000354114083026536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513878362488358,0,0,0,0,0.0715841385022951,0,0,0,0,0,0.192226830009932,0.200970785561355,0,0.0375842020123714,0,0,0,0,0,0,0
