,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.380292464646778,0,0,0.313947100266421,0,0.0295505089045831,0,0.114665677297898,0,0,0,0,-0.0433986329735644,0.0436837299689487,0,0,-0.00715100592489769,0,0,0,0,0,0,0,0,0,0,-0.116232661228306,0,0,0,0,0,0,0,0.0459197804657748,0,0.109904791845259,0,0,-0.221770082719297,0,0,0,0,0,0,-0.0220014465055702,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.13415438257556,0,0.276884065653182,0,0,0,0,-0.151822164001754,0,0,0,0,-0.104097790958308,0.0757005918926397,0,0,0,0,0,0,0,0,-0.0121750764897443,0,0,0,0,0,0,0.0378792043619371,0,0,0,0,0,0,0,0.0984507983258982,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.256826758934523,0.0997114295575363,0,0,0,0.102343513295686,0,0,0,0,0.189720051823447,0,0,-0.0796693100120567,0,0,0,0,0,0,0.0308724220077087,0,0,0,0,0,0.113399062226506,0,0,0,0,0,0.102948728954834,0,0,0,0,0,0,0.03979621199026,0.194510532976911,0,0,0,0,0,0,0,0,0,-0.0555972059029397,0
X600015.CH.EQUITY,0,0,0.166329674405225,0,0,0,0.0748695035410486,0,0,0,0.131681579075044,0,0,0,0,0,0.328043667966024,0,-0.0345260657514842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703183087401072,0,0,0,0,-0.0557179260815409,0,0,0,0,0,0,0,0.0187166206354719,-0.062071943044438,0
X600016.CH.EQUITY,0,0,0,0.142477014485083,0,0.148250107532577,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137228250895892,0,0.225307338466376,0,0,0.832419947889795,0,0.355688762199887,-0.041784007137967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0985795771766996,0,0,0
X600036.CH.EQUITY,0,0,0.141775516584421,0,0,0,1.73472347597681e-18,0,0.0397819625543308,0.209630416255732,0,0.0158028962784751,0,0,0,0,0,0,0,0,0.25179196925036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339053788413903,0.033608015845001,0,0,0,0,0.00140058707365981,0,0.0805170594268037,0.229823158064508,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0907534583885013,0,0.238052272780341,0,0,0.0122281980563527,0,0.0764431359136524,0,0,0,0.0388654971606851,0.00348715044462443,0,0,0,0,0.226632856342125,0,0.0571332255944277,0,0,0,0,0,0,0,0,0,0,0.0739316016791359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506944538970132,0
X600926.CH.EQUITY,0.275953460961158,0.24320531154742,0,-0.0423542229049145,0,0,0,0,0,0.221379554269617,0,0,0,0,8.67361737988404e-19,0.155708691157724,0,0.0758899441189315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170143237724234,0,0,0,0.151602112977028,0,0,0,-0.0757945089148653,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.082655606961479,0,0,0.132121964581006,0,0.211606624941088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176745693438944,0,0,0,0,0,0,0,0,0.025501023121572,0,0,0.0344854948863867,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.338384584068331,0,0,0,0,0.175742249849921,0,0.280428990852179,0,0,0,-0.0431104709925919,0,0,0.0148122588515587,0,0,0,0,0,0,0,0.140565376139097,0,0,0,-0.141361010801906,0.0571914566626869,0,0,0,0,0,0,0,0,-0.00407135359967261,0,0,0,0,0,0,0,0,0,0.104924245157391,0,0.0763397847799062,0,0,0
