,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0928020589097113,0,0,0,0.165686805430646,0.0692911313184814,0.48489195164415,0,0.252224639246185,0,0,0,0,-0.0967777857817601,0,0,0,0,0,0,0,0,0,0,-0.0070258217174456,0,0.0514201995065752,0,0,0,0.049746364324117,0,0,0,0,0,0,0,0,0,0.0810292407112559,0,0,0,0,0,0,0,-0.202337794931526,0,-0.167391131423859
X002142.CH.EQUITY,0,0,0,0,0,0.112980280681459,0.121392552536513,0.187631653880199,0,0.0379842872703068,0,0.00353145324318334,0,0,0,0,0,0,0,0,0,0,0,0.0348604710171444,0,0,0,0,0,0,0,0.0547083509292,0,0.152431462284074,0,0,0,0,0,0,-0.0538194310153707,-0.11595494964138,0,0.169617155531876,0,0,0,0,0,0,-0.0473503425360636,0
X600000.CH.EQUITY,0,0,0,0,0,0.102527878610367,0.0057552889070995,0,0.0548604117442567,0,0,0.0384645572638903,0,0.509140077769337,0,0,0,0,0.0344538534359221,0,0,0,0,0,0.0159268790206643,0,0,0,0.0370616050574376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0264600176599617,0,0,0,0,0,0,0.264129220441703,0,0,0,0,0,0.0882860480495956,0,0.0706579331564395,0.0855949004301212,0,0.162817960932123,0,0,0,0,0,0,0,0,0,0,0.227824030475586,0.0341631423479199,0,0,0,0,0,0,0,0,0,0,0.119661355233142,0.0279810816931437,0,0,0,0,0,0,-0.0326080943770838,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0446552909771017,0,0,0,0.475166098883923,0,0,0.148361293020134,0,0,0.112660049883799,0,0.0845158875877942,0,0,0,0,0,-0.0186795109452866,0,0,0,0,0,0,0,-0.0831873916221156,0,0,0,0.379509107535541,0,-0.501567058679695,0,0,0,0,0.190699007963668,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.118532310847387,0.112727654555705,0,0,0,0,0,0,0,0,0.37674233315097,0,0,0,0,0.00824249309853513,0,0.0156046105642191,0.110922116864263,0,0.00259014430099424,0.054950072420457,0.00507695930483557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495619477958952,0,0,0,0,0.047688270001706,0,0,0.0835124620376555,-0.288882001736889,0
X600919.CH.EQUITY,0,0.326815435169359,0,0,0.10620209519569,0,0,0,0,0,0,0,0,0.143013762888211,0,-0.0625280426543519,0.000463891817265215,0,0,0,0,0,0.0121007980079057,0,0.266347469523897,0,0,0,0,0,0,0,0,0,0,0,0.399224848370937,0,-0.518785035489372,0,-0.159294258116316,0,0.444261264899886,0.0176752558178691,0,0,0,0,0,0,0.261121405660124,-0.0180638286674344
X600926.CH.EQUITY,0.335057297306413,0.131274895552703,0,0,0,0,0.108006129686837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125928878148838,0,-0.00253218694091888,0,0,0,0,0,0,0,0,0,0,0,0,0.0656328115031365,0,0,0.0541625950114555,0.098305433544078,0,-0.0831538139603978,0,-0.0411676055157396,0,0,0
X601009.CH.EQUITY,0,0,0,0.394174338819838,0,0,0,0,0,0,0,0.258277902685067,0.0599689166411113,0,0,0,0,0,0,0,0,0,0,0.0127247999883962,0,0.057489240590181,0,0,0.00757695274018979,0,0,0,0,0.0378148171272748,0,0,0,0.0157851931346513,0,0,0,0.0443951192667637,0,0,0,0,0,0.0977153999813697,0,0,0.0650103521096963,0
X601166.CH.EQUITY,0.272900308142773,0.10557227686987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360923843832622,0.131923631265572,0,0,0,0,0.0350493355021434,0.0310477013426483,0,0,0,0,0,0,0,0,0.0460309303872374,0,0,-0.0131308690279098,0,0,0,0,0,0,0,-0.00192558951599279,0.0314587260931533,0,0,-0.0765892173933506,0.014067432681103,0,0,0,0
