,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0731492595628808,0,0,0,0.709745557657485,0,0,0,0,0,0,0.040047893780255,0,0,0,0,0,0,0,0.0521434087765302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753828865583534,0,0.17841801555682,0,0,0,0,0,0,0,-0.0828454160465657,0
X002142.CH.EQUITY,0,0,0.111621098865247,0,0,0.182623047509461,0,0,0.20380050817529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118318346890719,0,0,0,0,-0.00740064949553557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334857642677413
X600000.CH.EQUITY,0,0,0,0,0.731610406024059,0.163541788005412,0,0,0,0,0,0,0,0.0674972869494572,0,0,0,0,-0.0732571370290872,0,0,0,0,0,0.000427248243643884,0,0,0,0,0,0,0,0,0,0.0473165871353484,0,0,0,0.114443889601839,0.080133986875743,0,0,0,0,0.0624031867997758,0,-0.170416179945767,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.05920157316513,0,0.0764570731422932,0,0,0,0,0,0.0823497271197402,0,0.0765358079748309,0,0,0,0,0,0,0.320341727115065,0,0,0.0432197960280346,0,0,0,0,0,0,0,0,0,0,0,0,0.0516672048246098,0,0,0,0,0.202886024707015,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.186792407870654,-6.93889390390723e-18,0,0,0,0,0,0.0113240854304145,0,0,0,0.0847490355930646,0,0,0.338922366391613,0.202133559746386,-0.0969869742215385,0,0.145502322933399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185782210528521,0,0,0,0,0,0,0,0,0,-0.0373273995524087,0,0,0,0,0,0.0787621085218332,0
X600036.CH.EQUITY,0.0410767778858247,0.133435489895763,0.112202532628886,-0.0982458464216399,0,0,0,0.245630937282328,0,0,0,0,0,0,0,0,0,0.247338132712015,0,0,0,0.113876958563289,0,-0.0198471419175338,0,0,0,0,0,0.166680089281332,0,0,0,0,0,0.156723687300623,0,0.15381206933949,0,0,0,0,0,0,0.227548138735109,-0.125788453708648,0,-0.35627492112821,0,0,0,0.187083227734232
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.428518556215521,0,0,0,0,0,0,0.0584410157176629,0,0,0,0,0,0.0205001387601014,0,0,0,0,0,0.0191123017280811,0,0,0,0.146672644125578,0,0.100934332685215,0,0,0,0.204781471924177,-6.93889390390723e-18,0,0,0,0,0,0,0,8.67361737988404e-19,0.126088597049338,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0262614436888075,0,0,0,0,0,0,0,0.284649954996014,0,0,0,0.250784109281067,0,0,0,0,0,0,0.30513758249645,0,0,0,-0.254764699059659,0,0,0,0,0,0,0,0,0,0,0,0.127744004733908,0,0,0,0,0,0,0,0,0,0.0139568308795369,0.0403961924782718
X601009.CH.EQUITY,0.0394703853501491,0.223387767400474,0,0,0,0,0.483316359183706,0,0,0.282285784638491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522629138085389,0,0,0,0,0,0,0,-0.0600053991864553,0,-0.0859416027991127,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104941426460957
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.106412314443491,0,0.142563996350618,0,0,0,0,0,0.0686415905135192,0.0678231936649794,0.281122123666006,0,0,0,0.0127149951801805,0,0,0,0,0,0,-0.0429150506713034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138963969710299,0
