,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0812116874077527,0,0,0.259532372323988,0,0.0417079865271058,0,0,0,0,0,0,0.0704603339992924,0,0.447954534279805,0,0,0,0,-0.193003476581328,0,0,0,0,0,-0.173389352942347,0.0199881069831149,0,0,0.211117820608438,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.154279512430695,0,-0.00302716368336942,0,0.0410802946266567,0.0706875508591946
X601288.CH.EQUITY,0,-0.0385769364708608,0,0,0,0,0,0,0,0,0.0932785197968411,0,0,0.330000927905169,0,0.190640063885438,0.210613826684503,0,-0.00478899722663163,0,-0.0452759733737241,0,0.109015989689098,0,0.0503654349813346,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0473848444372803,0,0,0,0,0,0,0,0,0,0,0.114670044562344
X601328.CH.EQUITY,0,0,0.528380018668886,0,0,0.0245075172933659,0,0,0,0,0.15254861903294,0.000680237877387275,0,0,0,0.0444673008907479,0.0852334638538442,0.0870858603756628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360500601581972
X601398.CH.EQUITY,0,0.0376886335360717,0.507889981098881,0,0,0,0,0.0082497821811768,0,0,0,0.108521070537776,0,0,0,0,0,0,0,0,0.0402598158408735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226254388956474,0.176294866730644,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.150269254073729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090886866037331,0,0.363037438508977,0,0,0.0923927750773607,0,0,0,0,-0.0536084423334766,-0.0153735561354919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202676241980448,0,0,0,0,-0.0320964474341399,0,0.0469673780009273,0.136100959147229
X601939.CH.EQUITY,0.0105259082822166,0,0,0,0.0191464391638577,0,0.00903592879573678,0,0,0,0.47704430201834,0.209174649372993,0,0.0629633460267768,0,0,0.072013735531465,0.341337446839515,0,-0.098124587680228,0,0,0,0,0,0.019892909069323,0,0,0,0,0,0,0,0,-0.0455356672405508,0,0,0,0,0,0,0,0,0,0,0,-0.0183230545210682,0,-0.0258352806978876,0,0,0.111458295650933
X601988.CH.EQUITY,0,0.0570825232007902,0,0,0.168353487620625,0,0,0,0,0,0,0.205731739024119,0.263952991659923,0.0762395956989596,0,0.126220839152872,0,0,0,0,0,0,0,0,0,0.0101668440041231,0,-0.27233677479105,0,0,0,0,0,0,0,0,-0.0472584142085035,0,0,0,0,0,0,0,0,0.147071982259892,0,0,0,0.194758803800439,0,0
X601998.CH.EQUITY,0,0.127816272286899,0.0491832616594925,0.170835063105075,0.047589526466767,0,0.0483599251007766,0,0,0,0,0,0,0,0.235026509663107,0.117451365162901,0,0,0,0.118592592165087,0,0,0,0.0820691300855882,0,0,0,0.00652115498148548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894037819163213,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.00147054692373495,0,0,0,0.0947298448059559,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.678790085649933,0,0,0,0,-0.00439776049036372,0,0,-0.139943392486287,0,0,0,0,0,0,0,0,0,0.0347007101067137,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.633170345710409
X601916.CH.Equity,0,0,0,0,0,-0.0485485358850973,0,0,0,0,0,0,0,-0.252352338183736,0,0,0.129006143965438,0.189441653119354,0,0,0,0,0,0,0,-0.0347920284926906,-0.129172564394082,0,0,0,0.254860686974946,0,0,0,0,0,0.188036051791493,0,0,-0.288520574566871,0,0,0,0,0,0,0,0,0,0.144697223787877,0,-0.591336834515263
X601077.CH.Equity,1.73472347597681e-18,0,0,0,0,0.0575026150000032,0,0,-0.0924719169285332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147674554533638,0,0,0,0,0,0.200208219959668,0,0,0,0,0.142751113119918,0,0,0,0,0,0,0,0,0,-0.226846719097349,0,0,0.0471697372469216,0.0868718757230139,0.0283330366744737,0.189053235278105
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0971152699407945,0,-0.031726197265382,0,-0.0411375913497738,0,0,0,0,0,0,0,0.614835483157061,0.033906065025899,0,0,0,0.207019620771262,0,0,0,0,0.0599239066273603,0,0,0,0,0,0.197573489120013,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.0633365525593229,0,0,0,0,0,0,0,0,0,0.0123718448425383,0,0,0,0,0,0.0478041720787604,0,0,0,0.345532869380741,0,0.218073806296972,0.0373313521586905,-0.00356184196568693,0.109297137699097,0.0210523722813885,0,0.0385453303284399,0,0,0,0,0,0.059933359855372,0,0.0423555258163519,0,0,0,0,0,0,0,0,0.207686385940769,0,0.126886885772964,0,0,0.0558418984820601
X5.HK.EQUITY,0,0,0.178911862313835,0,0,0,0,0,0,0,0,0.0994955397456631,0,0,0,0,0.113737441127963,0,0,0,-0.027561260726492,0.408982888761429,0.473655737405654,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0568507307107517,0,0,0,0,0,0,0.0068749447063905,0,0,0,0,0,0,0,-0.367645452619026,0.159365657282717,0,0,0,0.0727922538464125
X2884.TT.EQUITY,0,0,0.07276657537022,0,0,0,0,0,0,0,0,0.0919482955267037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290153899889777,0.208333051105547,0.143123531351119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114210453012068,0,0,0,0.0387191357316455,-0.0268136387404168,0.0656946897589893,0.269211956508237
X2886.TT.EQUITY,-0.0648100277352198,-0.108972774420527,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.280557647338969,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0488108231615899,0,0,0.251705732452482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24720563652988,0,0,0,0.119068872659827,0,0.00109728008656164,0,0.283350050009555,0.0512938846494104,0
X2891.TT.EQUITY,0,0.209245807090813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337940272710262,0,0,-0.0444253965779398,-0.0454212907477355,0,0,0,0,0.114961473721377,0.253689062473537,0,0.309505876369053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867419012086174,0,0,0.0495481427206987,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.0429434274460157,0,0,0,-0.177261490976695,0,0,0,0,6.93889390390723e-18,0.0234131050533518,0,0,0,0,0.493744468141057,0,0.326776945178615,0,0.136270108093198,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543625278898755,0,0,0,0,0,0.0690914005876974,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0159469184032567,0,0,0,0.061221297283669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141082853104295,0.43413977664707,0,0,0.0374143449252683,0.304046240116702,0.0251199014500564,0,0,0,0,0,0.0276557025777388,0,0.0176268820620729,0,0.0255295523141492,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0862931047487446,0,0,0,0,0,0.250829543040125,0.0719121087674026,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.310881449023669,0,0.0404269349704807,0,0.132992833415402,0.221244690319047,0,0,0,-1.73472347597681e-18,0,0.0796199834459656,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0167137764882682,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0432285487350346,0,0,0,0,0,0,0,-0.0240917142771824,0,0,0,0,-0.122655491469562,0,0.0758467737851976,0,0,0,0,0,0,0.0422796816938203,0.422049836663526,0,0,0,0,0,0.0988903544249995,0,0.106083424357009,0.154357933138597,0.01128888443187,0,0.0506420398221248,0,0,0,0,-0.0470214822790253,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.037044275376207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613002133111629,0,0,0,0,0,0,0,0,0,0,0,0.205791059565021,0.35013023453878,0.237297792554502,0,0,0,0,0,0,0,0,0.162073460888802,0,0,0,-0.0959677861358186,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275078887526983,0,0,0,0,0.0911611598241784,0,0,0.265930179265947,0.0407850499298595,0.160004794285578,0,0,0,0.0502270863892878,0,0,0,0,0.0689040636641231,0,0,0
X600837.CH.EQUITY,0,-0.0211979211396795,0,0,0,0,0,-0.0902112396467215,0,0,0,0,0,0,0,0,0.146133249762225,0,0,-0.0468005816836594,0,0,0,0,0,0,-0.181106395947027,0,0.187511482812082,0.241708974667723,0,0.289135399482781,0,0,0,0,0,0.278024917471125,0,0.0935577649024031,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.13543589859166,0,0,0,0,0,0,0,0,0,0,0.00802726145886727,0,0,0,0,0,0,0,0,0.0418132254215323,0,0.096150001282835,0.0220828826348601,0.140117058541561,0,0,0.195262562083856,0.106288367572658,0.101348339407972,0.0824389906065468,0.110203052104159,0,0,0,0.201935330807127,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.195231394335843,0,0,0,-0.0361478136264777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109362292996105,0.0771905055019647,0,-0.187862069183369,0.0810558035566678,0,0,0,0,0.115658403521402,0.252121052787942,0,0,0.338041455601659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18710667894091
X601066.CH.EQUITY,0.0439183180256813,0,0,0.144549956850527,0,0,0,-0.11035097417294,0,0.00510539330729579,0,0,0,0,0,0.168653451017725,0,0,-0.0204919545507614,0,0,0,-0.205300020183729,0,0,0,0,0,0,0.154848002003539,0,0.30165836886697,0,0,0,0,0,0,0.077358593512857,0.202043642791369,0,0,-0.0734626202838661,0,0,0,0,0,0,0.0447050637008948,-0.111726174316576,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00125480630314817,0,0,0,0,0,0,0,0,0.0722271129827471,0,0,0,0,0,0,0,-0.0807783513417183,-0.0166195453157715,0,4.33680868994202e-19,0,0,0.308072515017893,0.137696820439079,0.0814650692564941,0.358591331050813,0,0,0.0775596015121433,0,0,0,0,0,0.0289940470957027,0.0106694283583641,0.093186609444626,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0926065408188143,0,0,0,0,0,0,-0.512148894927084,0,0,0,0,0,0,0.0694778161488696,0,0,0,0,0,0.472433563338831,0,0.159746550784294,0,0,0,0,0,0,0.370846323590787,-0.0315002883099471,0,0,0,0,-0.184220033969938,0,0,0,0,0,0.106819839344879
X601881.CH.EQUITY,0.0177909937409117,0,0,0,0,0,0,0,0.210628622429485,0,0,0,0,0,0,0,0,0,0.0106667594689067,-0.100473621788314,0,0,0,0,0,0,0,0,0.0855497921072884,0,0.0298424379019521,0.282799010384598,0.0735574188819093,0.0499850594273773,0.286492982706663,0,0,0,0.10613764391994,0,0,0.0271794044391626,0,0,0,0,1.73472347597681e-18,-0.0657663430065781,0,0,0,-0.0426162178714743
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.275125497334579,0,0,0,0.0042363378566011,0,0,0,0,0,0,0.0833816509283059,0,0,0,0.0709465120274105,0.0217013982630829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237966409669654,0,0.318700825440392,0,0,0,0,0
X601318.CH.EQUITY,0.21733088112266,0.233554863432359,0,0,0,0,0,0,0.0315014518826449,0,-0.143584297469777,0,0,0,0,0,0.0700121102563702,-0.175587127125077,0,0,0,0,0,0,0.134974035310587,0,0.24352864333129,0,0,0,-0.209988456243734,0,0,0,0,0,0,0,0,0.0951794207637337,0,0,0,0.45160522628546,0,0.122813856324327,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0503878769318981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360135502624728,0,0,0,0,0,0,0,0,0,0,0,0,0.139710803423215,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.393412834155967,0,0,0,0,0,0,0,-0.00365385802196062,0,0,0,0,0,0,0,0,0.0991930529408985,0,0,0,-0.120813133267619,0,0,0,0,0,0,0.11174990174159,0,0,0.0977738806675514,0,0,0,0,0,-0.0776839881311601,0,0.330946439169812,0,0.0503665485119455,-0.167568553109394,0,0.201091321243645,0,0,0,0.0522790015320525
X601601.CH.EQUITY,0,0,0,0,0.0322766713933243,0,0,0,0.333670739580266,0,0.0817166072483567,0,0,0,0,0,0,0,0,-0.125003360246531,-0.0350855869188615,0,0,0,0,0.0583140355520076,0,0.0687481943470216,0,0,0,0,0,0,0,0,0.122800324526907,0,0,0,0,0,0,0,0,0.0938889302817483,0,0,0,0.480405806204165,0,0.130242739561069
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.016275967081403,0,0,0,0,0,0,0,-0.0191157779929486,0,0,0,0,-0.0564189443056191,0,0,0.113474056129351,0,-0.0692016766830057,0,-0.18891137278466,0,0,0,0,0,0,0,0.0222763804952157,0,0,0.0623119528335548,0.0177553900412599,0.291975371526181,0,0,0,0,0,0.0209254486780928,0.0610192185508026,1.73472347597681e-18,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.054194738878137,0,0.0116846842825046,0,0,0,0,0,0,0,0,0,0,0,0,0.0612976467213025,0.0629877536347995,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.0626276098207067,-3.46944695195361e-18,0.0845118293447932,0.0161275084259039,0.409236042475173,0,0,0,-1.0842021724855e-19,0,0,0,0.180864347515603,0.140147570373542,0,0
X2881.TT.EQUITY,-0.2371021608409,0,0,0,0,-0.122260216452053,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351785367391312,0,0,0.0272154764616868,0,0,0,0,0.205524738475408,0.137342755520997,0,0,0,0,0,0,0,-0.0528171570164239,-0.0783458660498638,0,-0.15488630875453,0,0,0,0,0.393484156093717,-0.0884005105439403,0,0,0,0.556856208249096,0,0.0851369973157644,0.115878868550003
X2882.TT.EQUITY,0,0,0,0,0,0.0998727344856953,0,0,0,0,0,0,0,0,0,0,-0.115584861290254,0,0,0,0.050261256189622,0,0.207959649943407,0,0.0964847709952249,0.0604577857492748,-0.0547752479028723,0,-0.0984423225682359,0,0,0,0,0,0,0,0.122600712007754,0,0,0,0,0,0,0,0,0,0.0481846799280363,0.332196007877544,0,0,0,0.047199416676564
X267.HK.EQUITY,0.0746817787157614,0.0383249492999285,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0955434381367962,0.0663796872903077,0,0,0,0,0,0,0.48890744616685,0,0,0,0.0600623018943446,0,0.0482862351990618,0,0,0,0,0,0,0,0,0,0,0,0,0.0728705114312716,0,0,0,0,0.0578448514426514,0.291640917804589,0,0,0,0.126523622383038,0
MKRturn,0,0,0,0,0,0.216640301287625,-0.249122366448161,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.281338537539746,0,0.0305807460223133,0,0,0,0,0,0,0,0,0,-0.291307349111009,-0.539749555798627,0,0,0,0.0201906431971217,0,0,0,0,0.0852200873251286,0.0218200532214839,0,0,0.31433068984213,0,-0.37303774877023
TED,0,0,0.0599726703299743,0,0,0,-0.0570267953677429,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489546695138674,-0.065552308808602,-0.0534282897554675,0,-0.0830465563487808,0,0,-0.0531933975515904,0,0,0,0,0,0,0,0,0.137317989406188,0,0,0,0,0.0290490408581352,0,0,0,0,0,0.0457637717454629,0.0510706320419146,0,0,0
