,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.0160156786685625,0.271218633174108,0,0,0,0.0745346073019179,0.018084858256426,0,0,0,0,0.0328823308009869,0,0,0,0,0,0.0950651922352965,0,0,0,0,0,0,0,0,0,0,0,0,0.0306548615409867,0.00670952236213923,0,0.0463197974839169,0,0.0878509316895701,0,0,0.0374998034574152,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.325064295046797,0,0,0,0.294702692570863,0,0,0.0471521733231051,0,0,0,0,0.202355690548881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039018241862118,0,0,0.145119893439498,0,0,0.0109983510108745,0,0,0,0,0,0.0513742205311216,0.0544155547607034
X600000.CH.EQUITY,0,0,0,0.236680055408794,0,0.0830499192293157,0.0545952852067443,0,0,0,0,0.361390193319384,0,0,0.0942230478217174,0,0,0.22699023108751,0,0.107631222845908,0,0,0,0,0,0,0,0,0,0,-0.0241068164859397,0,0,0,0,0,0.043337825253007,0,0,0,0,0,-0.0078160890762208,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.187271473360488,0,0,0,0,0,0,0,0.142651570005951,0.15136272266701,0,0.118229449783713,0,0,0.0410634222448879,0,0,0,0,0,0,0.317958500530507,0,0.0225262093699194,0,0,0,0,0,0.0624062195044416,0,0,0,0,0,0,0,0,0.179188860673815,0.0124211146032827,0,0,-8.67361737988404e-19,0,-0.0900247679464918,0,0,-0.118573933212596,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.311859366677958,0,0,0,0,0,0,0.384847948842653,0,0,0,0,0,0,0,0,0,0,0.105211787021021,0,0,0.050111548837009,0,0,0,0,0,0.176092274027314,0,0,0,0,0,-0.0028816585595394,0.130432692560058,0,0
X600036.CH.EQUITY,0.74641999220602,0.0569956611675689,0,0,0,0,0,0,0,0,-0.0795504539537097,0,0,0,-0.09751719424163,0,0.138204342982015,0,0,0,0,0.147091712040726,0,0,0,0.0490375283830861,0,0,0,0,0,0,0,0.0162920389410673,0,0,0,0,0,0,-0.164414002835567,0,0,0,0,0,0,0,0,0.0384249363584793,0.0538859829415679,0
X600919.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.535494777109438,0,0,0,0,0,0,0,0,0,0.062752304309495,0,0.0424467212392378,0,0,0,0,0,0,0,0,0,0,0,0,0.102003971363256,0,0,0.151609558764347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159688673289054
X600926.CH.EQUITY,0,0.255517526348889,0,0,0,0,0.459289773421599,0,0,0,0,0,0,0.00516058349133112,0.0640187009145836,0,0,0.124790956272354,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260801822193667,0,0,0,0,-0.0482336691835263,0,0,0,0,0.109289069550117
X601009.CH.EQUITY,0.14688299893371,0,0,0,-0.278887018353408,0,0,0.0913292175338341,0,0,0,0,0.151941035682559,0,0,0,0,0,0.00934591188355709,0,0,0,0,0.312171690432555,0,0,-1.73472347597681e-18,0,0.0931553319681347,0,0.073439061520814,0,0,0,0,0,0,0,0,0.241761305209335,0.227105722727282,0,0,0,0,0,-0.237191200836976,0,0,0,-0.256429773857482,0
X601166.CH.EQUITY,0,0.145045016094802,0,0,0,0.271250525182328,0,0,0,0,0,0,0.00108308670874028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147964545971862,0,0,0,0,0.102053232561002,0,0,0,0,0,0.173495706092962,0.217413778057653,0,0.0119345638117821,0,0,0,0,0,0,0
