,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.170265745739151,0,0,0,0.0226119665228618,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.098247182105224,0,0,0,0,0.0870564818904785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230730606713858,0,0.0512772925980775,0.134080830292618,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.114579889995899,0.728346338807999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432746828577625,0,0,-0.00204565697231839,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.148600376667998,0,0,0,0,0,0.105342000436587,0,0,0.109633112777329,0,0,0,-0.131168031825982,0,0,0,0.0271972616870674
X600000.CH.EQUITY,0,0,0,0,0,0.0751158208635132,0,0.558767174242061,0,0,0,0.16804775310178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031282767509372,0,0,0.0231623109511368,0,0
X600015.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0.651764098092026,0,0,0,0,0.0390666212183446,0,-0.055447389742864,0,0,0,0,0,0,0,0,0.0349022205676045,0,0,0,0,0,0,0,0,0,-0.140459236986413,0,0,0,0,0,0.0627272284532356,0,0.0282080136054162,0,0.270314981425855,0,0,0,0,0,0,0.0487694217389712,0.0269302486330307,0
X600016.CH.EQUITY,0,0.258245784396931,0,0,0,0,0,0,0,0,0.0366410127330511,0,0,0,0,0,0,0,0,0,0,-0.0426719208328369,-0.0781917585829155,-0.203554933695933,0.563369742859942,0,0.0648095962379447,0,0,0,0,0,0,0,0,0,0,0,-0.00690967878168813,0,0,0,0,0,0,0,0,0,-0.0558163101691927,0,0,0
X600036.CH.EQUITY,0,0.38117538120735,0.000700026369736655,0,0,0,0,0,0,0.0403282056737766,0.0657849035267512,0,0,0,0.39792616395913,0,0,0,-0.0861810523496748,0,0.0931443610221093,0.0391722437193549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255142140896594,0,0,0.0436586609009131,0,0,0,0.0200123269122189,0.012908562917205,0,0,0,0,0
X601009.CH.EQUITY,0.0288128745204943,0,0,0.889108617085598,0,0,0,0,0,0.0504590787001534,0,0,0,0,0,0,0,0.00844221717121169,0,0,0,0,-0.0268327035928661,0,0,0,0,0,0,0,0,0,-0.0715179119312096,0,0,0,0,0,0,0,-0.0869234282563375,0.112364560564561,0,0,0,0,0.0373888977263964,-0.078096541312272,0,-0.0388300922642062,0.0171263840535212,0
X601166.CH.EQUITY,0.0814185481025653,0.00565277935655379,0.177761299025813,0,0.0759294667256145,0,0,0,0.26315818828639,0,0,0,0,0,-3.46944695195361e-18,0.256996093450219,0.105635347675795,0.0327359137304522,0,0,0,0,0,0.0155893135480931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279348723291573,-0.0150839966962077,0,0.0240871292348034,0.0191058550300263,0,0,0,0,0,0,0,0,0.00259097708789689,0
X601169.CH.EQUITY,-0.0231625563598637,0,0,0,0,0,0,0.0888516753634035,0,0,0,0,0,0,0,0.691262182364641,0.0856840779139155,0,0,0,0,0,0,0,0,0,0,0.0372372407987884,0,0,0,0,0,0,0.0860436786581039,0,0,0,0,0,0,0,0,0,-0.0350498614785555,-0.00342466911675066,0,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0192924407175605,0,0,0,0,0,0,0,0,0.0961722877361249,0.0282153801235954,0.663593223004954,0,0.266071402978394,0,0.100783529735719,0,-0.449690111265653,0,0,0.0796393955139984,-0.0320631806003345,-0.0984595839907427,0,0,0,0,0,0,0,0,0,0,0,0.186163488041694,0,0,0,0,-0.092922238170106,0,0,0,0,0,0,0,0,-0.128325584757607,0.123666090010047,0
