,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.101547820335843,0,0,0,0.190395091389969,0,0,0,0.0930509203739798,0,0,0,0,0,0,0,0,0,0,0,0.00185063977208064,0,0,0,0,0,-0.0670456936013109,0,0,0,0,-0.0141599588914437,0.23178381603393,0,0,0.128596136598222,0,0,0.228288017294176,0,0,0,3.46944695195361e-18,0.0612190802172971,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.39925516966712,0,0.0807323198309994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264959107937142,0,0,0,-0.0349722900453675,0,0,0,0,0.0939447465116033,0,0,0,0,0,-0.0158075457111726,0,0,0,0,0.189110483827272,0,0,0,0,0,0,0,-0.00585371133689102,0.0707828238696923,0.0509135610805198
X600000.CH.EQUITY,0,0,0,0,0,0.144357627563675,3.46944695195361e-18,0,0,0,0,0.0728276004064749,0,0,0,0,0.730634632204749,0,0,0.0252986691894919,0,0.0497937937725088,0,0,-0.131620055309594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.119547275537821,0,0,0.0184906730626894,0.0379627764737417,0,0,-0.000784647778513531,0,-0.0754827497314124,-0.0786958792598233,0.11786904456512
X600015.CH.EQUITY,0.0568759527321064,0,0,0,0.10645486382431,0,0,0,0,0,0.0145643597870535,0.179895713788632,-0.0571869472461402,0,0,0,0,0.16852867828514,0,0,0.0729315276366746,0,0,0,0,0,0,0,0,0,0.0212043946610722,-0.0343760437316277,-0.0986747695521962,0,0,0,0,0,0.948291403002989,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124771765278508,0,0.144730217164937,0.012295719656203,0,0,0,0,0,0,0.210252499267971,0,0,0,0,0,0,0,0,0.410653704326364,0,0,0,-0.257085728831032,0,0,0.161439486960936,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.437441081595594,0.0963728199796382,0,0,0,0,0,0.00761419582368342,0.189691145286631,0,0,0,0,0,0,0,0,0,0.0535411026960522,0,0,0,0.00267268529580341,0,0,0.147962777809747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318927340184088,0,0.0385907351894221,0,0,0,-0.0810341748341074,0,0,0,-0.0790032615282269
X600919.CH.EQUITY,0.258596976280876,0,0,0,0,0,0,0.152993616746276,0,0.11404923962893,0,0,0,0,0,0,0,0.00477038372273027,0,0,0,0,0,0,0.0474980120099822,0,0.153031172366719,0,0,0,0,0,0.186829060786474,0,0,0,0.300849633490103,0,0,0,0,0,0,0,0,0,0,0,0,-0.14594446285857,-0.142700308041748,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0556198993847074,0,0,0,0,0,0,0,0,0.202206832076972,0,0.357369813687106,0,0,0,0,0,0,0,0,-0.0594151679017912,0,-0.0241721481205039,-0.085059682558555,-0.077200199455683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24019647547342,-0.0681786218043037,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.18040665828824,0,0.0123600115683579,0,0,0,0,0,0,0,0.0106967683871042,0,0,0,0,0,0.194117148726276,0,0.0680630879637222,0,0,0,0,0,0,0.0840888313180624,0,0,0,0,0.0661234630369041,0,0,0,0,0,0,0.00846866561054145,-1.73472347597681e-18,0.279797859322678,0,0,0.0346943225562403,0,0,0,0.00282672775187887,0,0.0574274890732936,0,0
X601166.CH.EQUITY,0.0630099818122584,0,0,0,0,0.00887668755327981,0.258333862276309,0,0.136390780367322,0,0,0,0,0.0330452096569017,0,0.0395074283430769,0,0,0,0,0,0,0,0.0538443110179814,0,0.0390045504662976,0,0,0,0,0,0,0,0,0.0788904753096101,0,0,0,0,0,0.0530936272796348,0,0,0,0,0.0706808018245803,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.444393722644304,0,0.128130924485132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323534463767974,0,0,0,0,0,0,0,0,0,0,0,-0.0197195598678855,0,0,0.0505359775188408,0,0,0,0,0,0,0,0,0,-0.104688528765603
X601229.CH.EQUITY,0.0611259975570574,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0147449043450032,-0.0620987655353669,0,0,-0.0767695452572034,0.751100326775718,0,0,0,0,0,0,0,0,0,0,0.0607145191509917,0,0,-3.46944695195361e-18,0,0,0,0.0115525752102843,0,0,0.298991829577579,0,0,0.230564000660159,0,0,0,0,0.0764675968243808,0,0,0,0,0,0.234858445348309,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0641105790379975,0,0,0,0,0,0,0,0,0.127350159011999,0,0,0,0,0,0,0,0,0.132400244674134,0,0,0.0453620822374707,0,0,0,0,0,0,0.105183822602224,0,0,0,0,0,0,0,0.166673795877274,0,0,0,0,0,0,0.0495809526598075,0,0
X601328.CH.EQUITY,0,0,0,0,0.265688393687508,0.0578538446712616,0,0,0,0,0,0,0,0,0,0.0648333067872268,0,0.0102741211244841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.107471615274539,0,0,0,0,0,0,0.10707885205162,0,0,0,0.87352198753186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188032085832439,-0.178194529316855,-0.00685138555363344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246139535984922,0.0350366826950666,0.246256706803099,0,0,-0.187020614121124,-0.180414296364063,-0.12849948367584,-0.308013618279132
X601577.CH.EQUITY,0,0,0,0,0.0051564473319085,0,0,0.531247270857175,0.269345848050856,0,0,0,0,0,0,0,0,0.0520690399304872,0,0,0,0,0.103141378348593,0,0,0,0,-0.199238751322386,0,0,0,0,0.0993381819895632,0,-0.136392381779972,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.168770196608374,0,0
X601818.CH.EQUITY,0.0318545088008712,0,1.11110288921057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00623706343194997,0,0,0,0,-0.00625600337495803,0,0,0,0.0917589320722584,0,0,0,0,0,0,-0.117754179784294,0,0,0,0,0,0,0.083554655321803,0
X601838.CH.EQUITY,0,0,0,0.0266213096733245,-0.0197146087948224,0,0.26891634554297,0.0907328558566119,0,0,0,0.0582136833364578,0,0,0,0.0274182926730379,0,0,0.415401216964764,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0806159014409169,0,0,-0.0601807872328545,0,0.0183443717548449,0,0,0,0,0.0828336606606039,0,0,0,0.178940148380128,0,0,0,0,0,0,0,-0.161490951915015,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319576691976783,0.159344363559883,0,0,0.0367240433221911,0,0,0,0,0,0.0278136005198541,0,0,0.00997039347945704,0,0,0,0,0,0,0,0,0,0,0,-0.0737274889014808,0,0.130812888066805,0,0,2.16840434497101e-19,-0.104810508862022,-0.0963041025820665,0,0,-0.105955766744571
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281647645002131,0,0,0.147586310009967,0,0.0789518012336127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
