,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0,0.0721068860206456,-3.46944695195361e-18,0,0.049940580940565,0.0219274634647262,0,0,0,0.188341333756749,0,0,0,0.36045567599321,0,0,0,0,0,0,0,0,0,-0.109821620425301,0,0,0,0,0.526474453759168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0601871173544046,0,-0.0465531200714417,0,0.0455574270389857,0.017821918557374
X601288.CH.EQUITY,0,-0.0637705616664425,0,0,-0.0476630430829186,0,0,0,0,0,0.15836953793481,0,0,0.299568860254803,0,0.249325610536098,0.298304722929458,0,-0.131756035795955,0,0,0,0.11971692289773,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.00905945041976144,0.0747547738203192,0,0,-0.0076840062045797,0,0,0,0,0,-0.178174063500608,0,-0.00669046658141237
X601328.CH.EQUITY,0,0,0.575045329318342,0,0,0.028647397404587,0,0,0,0,0.155679564430484,8.67361737988404e-19,0,0,0,0.0254454104055332,0.109950123928684,0.035583296961619,0,0,0,0,0,0,0,-0.055100492265294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.393909363132809,0,0,0,0,0,0,0,0,0.040002893856244,0.169436807185818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522663843313953,0.21639771906563,0,0,0,0,0,0,0,0,0,0.0210676959266125
X601818.CH.EQUITY,0.260559200305519,0,0,0.580891418110791,0,0,0.124278462738748,0,0,0,0,0,0,0,0,-0.272049720562602,0,0.100970574573131,0,0,0,0,0,0,-0.0924828119353664,-0.00966979874913667,0,0,0,-0.154783061251168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204446319119104,0,0,0,0,0,0,0.0350360187650532,0
X601939.CH.EQUITY,0.125025182857649,0,0,0,0,0,0,0,0,0,0.492787010545001,0.282051005463526,0,0.141824249959779,0,0,0.106620889545214,0.120644239247687,0,-0.0632930049045711,0,-0.0464028029983274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832113600161714,0,0,6.93889390390723e-18,0,0,0,-0.0428952863589036,0,-0.0222422816477981,0,0,0.0844072453020299
X601988.CH.EQUITY,0,0,0,0,0.0719544958193495,0,0,0,0,0,0,0.101416315930243,0.054973198974066,0.218474323998671,0,0.262055479611356,0,0,0,0,0,0,0,0,0.109659164963675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211779739791952,0,0,0,0.0486191610199906,0,0,0,0.146406811413638,0,0
X601998.CH.EQUITY,0,0,0,0.0209933077489625,0.388636574495509,0,0,0.0536239062593757,0,0,0,0,0.070247791185395,0,0.120433039433078,0.0692978814112749,0,0,0,0.0832824779683197,0,0,0,0,0,0,0.0333741698972392,0,0,0.0137806163807142,0,0,0,0,0,0,0,0,0,-0.0775591782699761,0,0,0,0.151289228321701,0,0,-0.100908956201101,0,0,0,0,0.0258571898217284
X601658.CH.Equity,0,0,0,0,0.139289925586496,0,0,0.00655027698074577,0,0,0,0,0,0,0,0,0,0,0,0.669156381871055,0,0,0,0,0,0,-0.153566050126518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247024053998957,0,0,0,0,0,0,0,-0.704665781091091
X601916.CH.Equity,0,0,0,0,0,-0.163860236449379,0,0,0,0,0,0,0,0,0,0,0.488825366060564,0.0534185298673592,0,0,0,0,0,0,0,-0.206975271112085,0,0,0,0.330970420797481,0,0,0,0.225525779972931,0,0.0327815365436113,0,0,-0.396374868921888,0,0,0,0,0,-0.173731279121788,0,0,0,0,0.117624796752956,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0926222094189589,0,-0.013570489316539,0,-0.0318740792572277,0,0,0,0,0,0,0.649688926224174,0.00373704580490228,0,0,0,0.183665572395111,0,0,0,0,0,0,0,0,0,0,0.264946121543243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.0924971323912026,0,0.0433911172153107,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.253210976167332,0,0.443967139953858,0.0217327710136214,0,0.0744433555004738,0.0473118248219802,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.00333295413745269,0,0,0,0.0629917694270935,0,0,0,0,0,0.155312876874779,0,0.0955703935407797,0,0,0.0397256183481146
X5.HK.EQUITY,0,0,0.098913232612479,0,0,0,0,0,0,0,0,0.0913396180345741,0,0.0770154608330918,0,-4.33680868994202e-19,0.148752208598697,0,0,0,0.547537325264715,0.369274817883326,0,0.101878177065968,0,0,0,0,0,0,-0.00472114314185674,0,0,0,0,0,0,0.0230952112401015,0,0,0,-0.0460047057492876,0,0,0,0,-0.431950722991159,0.110174220759502,0,0,0,0.0835356649852377
X2884.TT.EQUITY,0,0,0.0590311140970172,0,0,0,0,0,0,0,0,0.105127742350686,0,0,0,0,0,0,0,0,-0.140240879893837,0,0,0,0.337654571740401,0.131175207264957,0.142158095167553,0,0,0,0.161547816958178,0,0,0,0,0.074633715298788,0,0,0,0,0,0,0,0,-0.0636158554821854,0.0760417884801253,0.157679756077979,0,0.0413887622807294,-0.276564670757561,0.17131415689406,0.294791669145988
X2886.TT.EQUITY,0,-0.186129434951308,0,0,0,0,-0.0391369492055967,0,0,0,0,0,0,0.185250775009982,0,0,0,0,0,0,0,0,0.19240949180236,0,0,0.213065942857425,0,0,0,0,0,-0.0368425663431653,0,0,0,0,-0.0172120834266882,0,0,0,0,-0.120422485934066,0,0,0,0.0920161957196417,0,0,0,0.246712542552961,0.0191590559981754,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.127910589597212,0,0,0,0.1273413093856,0,0,0.0338371349803705,0,0.0777725063480978,0,0,0,0,0,0,0,0.0481384450975637,0.144328240963207,0,0.271036719716951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974435071776518,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814339948034561,-0.0148941448131243,0,0,0,0,0,0,0.477075270085746,0,0.407317778501014,0.0646980042583855,0.111808552595219,0,0,0,0.00873372600199898,0,0.047641907976045,0.0737668760290473,0,0,0,0,0,-0.153398173130759,-0.0487539365125049,0.0562781919175532,0,0,0,0.0690379885442835,0,0,0,0,0,0,-0.0132417058425991
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0478978942813908,0,0,0,0.00413445041867335,0,0,0,0,0,0,0,0,0,0,0,0.153964860399283,0.374666900517754,0,0,0.0489451516064166,0.349392094823992,0.00849857644498183,0,0,0,0,0,0,0,0,0.0295327797511899,0,0.0496066176683286,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0389418623181539,0,0,0,0,0,0.304162631257518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319459293955855,0,0.0795690564662938,0,0,0.118758024586625,0,0,0.0490647305603528,0,0,0.115198185534249,0,0.053053418094634,0,0,0,0,0,0,0,-0.00875632747379912,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0643756609707117,-0.0330427353556787,0,0,0,0,0,0,0,0,0,0,0,-0.133753935509431,0,0,0,0,0,0,0,0,0.266169730470167,0,0,0,0,0,0.211780507982454,0.075647113912321,0.163518543566995,0.131941299442748,0,0,0,0.0157153194261835,0,0,0,0,-0.0458648559419049,0,0,0,0,0,0
X300059.CH.EQUITY,-0.0429195429411935,0,0,0,0,0,0,0.0198306040876106,0,0,0.111042900624315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104111319643525,0,0,0,0.525250231117867,0.26740221614098,0,0.0476135803092374,0,0,0,-0.0442676797543504,0,0,0,0.166663421144249,0,0,0,-0.0906315273734233,-0.122799447199652,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148722112690298,0,0,0,0,0.152194952589801,0,0,0.25499891231645,0.0680397384663312,0,0,0,0,0,0.011847845656823,0,0,0,0,0.0241946300052951,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.0734156177073546,0,0,0,0,0,0,0,0,0.0757193203969873,0,-0.0155671131454473,-0.00382946088787869,0,0,0,0,0,-0.149580415641418,0,0.253734042388297,0.162887915116281,0,0.17916041683182,0,0,0,0,0,0.292667017634641,0,0.157390095921189,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0414146407500174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473774292780731,0.0520993775892211,0,0.0446594959706834,0,0,0,0.31009321277194,0,0.0369747359284262,0.064051885723074,0.23308323792446,0,0,0,0,0.228466917186751,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0320279313120592,0,0,0.120607137917836,0,0,0,-0.0654912363124977,0,0,0,0,0,-0.0153793457982838,0,0,-0.0724488402551924,0,0,0,0,0,-0.184362901573119,0.148986388902417,0,0,0,0,0,0,0,0,0.309853021451464,0,0,0.559572431144538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884658683610958
X601066.CH.EQUITY,0.0164347875809147,0,0,0,0,0,0,-0.0765773384135582,0,0,0.0264325790482583,0,0,0,0,0.28138514673172,0,0,-0.0598345635987944,0,0,-0.152150398341447,0,0.0563273378108191,0,0,0,0,0.0265023596191234,0,0.518578451244839,0,0,0,0,0,0,0.144690545799032,0,0.0710150144272238,0.0332791147770135,0,0,0,0,0,0,0,0,0.0536652206698866,-0.103594555305124,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0111723276298425,0,0,0,0,0,0,0,0.0512252849312246,0,0,0.0598629091222233,0,0,0,-0.0324592500364838,-0.0673522339695886,0,0,0,0.043883296146113,0,0.169441232738131,0.329319084723059,0.216902979879818,0,0,0.128003926739139,0,0,0,0,0,0,0.0185880208637802,0.0466028360970057,0.0366228330214289,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00873129293718811,0,0,0,0,-0.0674851927309804,0,-0.380371856475669,0,0,0,0,0,0.0470850673042471,0,0,0,0,0,0.344767775314188,0,0.381482479491879,0,0,0,0,0,0,0.348531081305484,0,0,0,0,0,0,-0.320933031478233,0,0,0.07846473413262,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.195989433340877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537029321596668,0,0.0188378159526708,0.285309111919009,0.301603081739355,0,0.155833368311702,0,0,0,0.0394575548820974,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192045262674389,0
X601901.CH.EQUITY,0,-0.131294962941431,0,0,0,-0.0418620737623101,0,0,0,0,0,0,0,0.00752214795601431,0.0107001620806594,0,0,0,0,0,0,0,0,-0.0209834457935241,0,-0.00545810002442838,0,0,0,0,0,0.176308322124997,0,0,0,0,0.147452066753584,0,0,0,0.170448317451899,0,0,0,0.0445723346968009,-5.42101086242752e-20,0,0,0,0.0101030010282225,-0.298755327048043,-0.098259769622546
X388.HK.EQUITY,0,-0.0268797564599908,0,0,0,-0.005647873061312,0,0,0,0,0,0.132458871039805,0,0,0,0.142023551672505,0,0,0,0,4.33680868994202e-19,0.290785637620927,0,0,0.0233552910696878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662303389810292,0,0,0,0,0,0,0.277110998660384,0,0,0,0,0
X601318.CH.EQUITY,0,0.28095649518769,0,0,0,0,0,-0.0305078633921123,0,0.0328800378474238,-0.269750094485515,0,0,0,0,0,0.0962941859313274,-0.0586619364999583,0,0,0,0,0,0.036005218067661,0,0.23386467481485,0,0,0,-0.155405465661218,0,0,0,0,0,0,0,0,0.186938614894531,0,0,0,0,0.478595604855493,0,0.103113011930776,0,0,0,0,0,0.0213556396428584
X601319.CH.EQUITY,0,-0.291740552441335,0,0,0,0,0.226190170058847,0.259196608271608,0,0,-0.0197592270287682,0,0,0,-0.0429144046430206,0,0,0,0,0,0,0,0,0,0,0.00340425037746759,-0.132270469233799,0,0,0.305918507730361,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.251242155776788,0,0,0,0,0,0,0,0.0251915102600527
X601336.CH.EQUITY,0,0.00363170831775406,0,0.336673043964145,0,0,0,0,0,0,0,-0.0728385035538058,0,0,0,0,0,0,0,0,0,0,0,-0.203466942699252,0,0,0,0,0,0,0.10395103465203,0,0,0.109698741847418,0,0,0,0,0,0,-0.0729537642896168,0.00923944305114204,0.359585278605386,0,0.0909685455004746,-0.138536966668041,0,0.234862550510665,1.73472347597681e-18,0,0,0.0733167100427262
X601601.CH.EQUITY,0,0,-0.0496881038871284,0,0,0,0,0,0.333955586528496,0,0.119406441671666,0,0,0,0,0,0,0,0,-0.10947492222486,0,0,0,0,0.0606588451497147,0,0.103378054256855,0,0,0,0,0,0,0,0,0.20250642803102,0,0,0,0.104886489187989,0.0357169421403509,0,0,0,0,0.156902709988777,0,0,-0.0065693224965122,0.284747215815808,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0540118231947506,0,0,0,-0.137213161209664,0,0,0.134816070624466,0.0168691135457702,-0.0959988969724535,0,0,0,0,0,0,0,0,0,0,0,0,0.00130380603336724,0,0.0351438564576967,0.359187022487835,0,0,0,0,0.00951592235585697,0,0.188274181168808,0,0,0.0174350574905966
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0552740514000513,0,0.00865728143499221,0,0,0,0,0,0,0,0,0,0,0,0.0793042149401445,0.036970038950508,0,0.035603186244094,0,0,0,0,0,0,0,0,0,0,0,-0.0800725337725741,0,0.0890446195434348,0.0303535553141003,0,0.402084823126267,0,0,0,0,0,0,0,0.17086064058835,0.153734074950821,0,0
X2881.TT.EQUITY,-0.200816580876373,0,0,0.0901116452487398,0,0,0,0,0,0,-0.179145264123498,0,0,0.115262439410611,0.117269811260734,0,0,0,-0.132785900565215,0,-3.46944695195361e-18,0,0,0,0,0.191947565986186,0.172969192305616,0,0,0,0,0,0,0,0,-0.159850655097042,0,0,0,0,0,0,0,0.374136981893404,0,0,0,0,0.439741664422741,0,0,0.0829186805589046
X2882.TT.EQUITY,0,0,0,0,0,0.128307643336304,-0.0232980831848523,0,0,0,0,0,0,0,0,0,-0.168956906738168,0,0,0,0,0.214776070338109,0.0660626477031761,0.0776623915631653,0.0786739278649796,-0.106683419772217,0,-0.0481193016053769,0,0,0,0,0,0,0,0.081614358043545,0,0,0,0,0,0,0,0,0,0,0.0295937024611286,0.32169761598118,0,0,0,0.127542679428162
X267.HK.EQUITY,0.0725827778083178,0.0380329155554321,0,0,0,0,0,0,0,0,0,0,0,0.0940787299434687,0.0661671005631264,0,0,0,0,0,0.491181914851953,0,0,0,0.0601669141877886,0,0.0481728103505697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716839032239473,0,0,0,0,0.0582858531674031,0.290148583603366,0,0,0,0.126099160984582,0
MKRturn,0,0,0,0,0,0.106557705288448,-0.129583201741752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125437346617272,0.213030060446634,0.0933299304674553,0,0,-0.0355675547519097,0,0,0,0,0,0,0,-0.802633997629581,0,0,0,-0.301998356107229,0.249540819149135,0,0,0,0,0,0,0,0,0.250257133064071,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0.023172586382959,0,0,0,0,0,0,0,0,-0.00759175079553212,0,0,-0.0267083366237822,0,0,-0.109401587730909,0,0,0,0,0,0,0,0.0257769565359164,0.120144434407431,0,0,0,0,0,0.0294866694468455,0,0.0189398528665322,0,0,0,0.041748136514428,0,0,0,0
