,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0710544822752664,0,0.0137373269060984,0,0.455945323781566,0.0454029078246142,0,0,0,0,0,-0.0440373810934535,0,0,0.0915276234493354,0,-0.0212891428129692,0,0,0,0,0,0,0,0,-0.122208216518947,0,0,-0.138469633931561,0,0.0189999296293492,0,0,0,0,0,0,0,0.424256480422374,0,0,0,0,0.0756028424275047,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.129950834982189,0,0,0,0,0.0992223897577584,0.215634295749745,0.127679165626747,0.0830023930220446,0.454385191344357,0,0,0,0,0,0,0,0,0,0,0,0.00781307918704148,0,0,0,0,0,-0.332223907336995,0,0.0618409885120973,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.170795904091774,0,0.199241345476092,0,0,0,0,0,0,-0.0275332991798785
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00534471179261092,0.0403708877499895,0.157342233827668,0,0,0,0,0,0,0,0,0,0,0,0,0.185798031730602,0,0,0,0,0.112032050172161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124981260774521,0.278536114059234,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.200381124081783,0,0,0,0,0,0,0,0,0.00330922693250774,0,0,0,0,-8.67361737988404e-19,1.73472347597681e-18,0,0,0,0,0,0,0,0.44117449536814,0,0.0836685599352492,0.194553045775114,0,0,0,0,-0.0216142215857185,0,0,0,-0.416152196453239,0,0,0,0,0,0,0,0.0400188924252963,0,-0.0629828045291881,0,0,0,0,0,0
X600016.CH.EQUITY,-0.118730467160945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339155865119703,0,0.0977890715173765,0,0,0,0.0460901755139593,0,0,0.0400318687614579,0,0,0,-0.765132448742684,0,0.473232974166879,-0.25256872390293,0,0,0,0.567930273818787,0,-0.0765904999428549,0,0,0,0,0,0,0,0,0,0,-0.0277223973749553,0
X600036.CH.EQUITY,0.334967116729402,0,0,0,0,0,0,0,0,0,0.059125891208642,0,0,0,0,0,0,0,0,0.0848942306188703,0,0,0.257298422579319,0.0726968095610123,0,0,0,0,0.0444471206545586,0,0,0,0,0.0468352464308392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173638976471952,0.0612241916796678,0,0,0
X600919.CH.EQUITY,0.289748590441211,0.468227553127554,0.00294964142998126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750201552119553,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.144349678117407,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0967029611850797,0,0,3.46944695195361e-18,-0.0586352066544653,0,0,0.328589157674734,-0.081529839336114,-0.0282037591194557
X600926.CH.EQUITY,0,0.0840840018815918,0.129052085152048,0,0,0,0,0,0,0,0,0,0,0,0,0.127186222930871,0,0,0,0,0,0,0.384432118575867,0,0,-0.250102136340513,0,0,0,-0.0380255301595189,0,0,0,0,0.101765168059708,0,0,0,0,0,0,0,0,0,0.0216400950418079,-0.179448215336109,0,0,0,-0.0498246664674273,-0.0297867082074046,0
X601009.CH.EQUITY,-0.498270446042132,0,0,0,-0.222808778655914,0,0,0.334178246603206,0,0,0,0,0,0,0,0.287657143764945,0,0,0,0,0,0,0,0.671466148964821,0,0,-0.302307495678301,0,0,0,0,0.297606543910336,0,0,-0.249681086944396,0,0,0,0,0,0,-0.25544056750435,0,0,0,0,0.210393087590173,0,0,0.189851813385834,0,0
X601166.CH.EQUITY,0.253546740003296,0,0,0,0,0,0,0.00986447879839688,0,0,0.0165476786510752,0,0,0,0,-0.0596364832555295,0,0,0,0,0,0,0.291710059223023,0,0,0,0,0,0,-0.121631648971474,0.015728818009302,0,0,0,0.254890428607543,0,0,0.0845414366293954,0,0,0,0,0,0,0,-0.084049797977856,0,0,-0.0722762075278575,0.355482083347181,0,-0.0215801204330267
