,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601319.CH.EQUITY,0.082778754543414,0,0,0,0,0,0,0,0.194944716014487,0.223756042447511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237747653875891,0,0,0,0,0,0,0,0.027268595167979,0,0,0,0,4.33680868994202e-19,0,0,0,0.0216519937822463,0,-4.33680868994202e-19,0.0908800931187199,0,0,0,0.0203676847271589
X601336.CH.EQUITY,0.307130857395895,0.0162257069479112,0,0.149494583773287,0.0296843466877022,0,0,0,0,0,0,0.0206194573060607,0,0,0,0,0,0,0,0.0462056947161229,0,0,0,0,0,0,0,0,0,0,0,-0.11100598134221,0,0.372379431926295,0,0,0,0,0,0,0,0,0.0769632963941549,0,0.0390380149491894,0,0,0,0,0,0.11537097456218,0
X601601.CH.EQUITY,0,0.00420837093453685,0,0,0.235518158095473,0,0,0,0,0,0,0,0,0.109043468473684,0,0,0,0,0,0,0,-0.00459942862911073,0,0,0,0,0,0,0,0,-0.0440058832033122,0,0,0,0,0,0.165794338464367,0,0.0859304022501188,0,0,0.112765213167473,0,0.236639860917655,0,0,0,-0.0750476017013614,0,0,0.0623185018018597,-0.0197956984679309
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0758763767774962,0,0,0,0,0.121171508047053,0,0,0,0,0,0.240472875201134,0,0,0,0.0729710446656678,0,0,0.0741833806729774,0,0,-0.393459563188749,-0.022060974166406,0.148362738528163,-0.0643589243934595,0,0,0,0,0,0,0,0,0.231328177390847,0,0,0,0.22096805540193,0.221668143012131,0,-4.33680868994202e-19,0,0.0712903637071318,0,0,0
X1299.HK.EQUITY,0,0.0410103752248404,0,0,0,0,0,0.379588021214606,0,0.263669996036165,0,0,0,0,-0.113734015777828,0,0,0,0,0,0.0779444623711639,0,0,0,0,0.379844117776828,0,0,0,0,0,-0.137634830421393,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187779232215761,-0.151336216273713,-0.103056758917642,0,0,0,0,0,0,0,0,0,0,-0.220325510936896,0.28710825203531,0,0,0,0,0.0263065937670862,0,0,0,0,0,0.297402280092635,0,0,0,0,0,0,0.587826698464443,0,0.132210227304666,0.152808476481122
X2883.TT.EQUITY,0,0,0,0,0.35452629733493,0,0,0,0,0,0,0,-0.0980913990891174,0,0,0,0,0,0,0,0,0,0.0654217916418416,0,0,0,0,0,0.0401142640866969,0.245737521711826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497463106807051,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.209691723414874,0,0,0,0,0,0,0,-0.151257526693615,0,0.121235727460296,0,0,0,0,0.111764850654313,0,0,0.0461067316518458,0,0.0981978699822281,0,0.0877025578308859,0.165292016610544,0.135808458055027,0,0,0,0,0,0,0,0.167139367945107,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.207613072606724,0,0,0,0,0,0.101189197174814,0,0,0,0,0,0,0,0,0,0,0,0,0.132544119913239,0.0772727347823527,0.320770438780705,0,0,0,-0.149286511844427,0,0,0,-0.100939294663942,0,0,0,-0.107323721062682,0.0152395765350506,0.197085890800572,0,0.0481988477726533,0,0,0,0,0,0,0,0
TED,0.230706190216033,0,0,0,0,0,0,0,-0.122600498020627,0,0,0,0,0,0,0.064743559546604,0,0,0,0,0,0.299233788807034,0,0,0,0,0.0630287494357761,0,0,0,0.0987536239622183,0,0,0,0,0,0,0,-0.361149457441624,-0.0852942822266308,0,0,0.0217400876150042,0,0,0,0,0,0,0,-0.145566282360122,0
