,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.411736368442384,0,0,0,0.20830737342452,0,0,0.102410953777105,0,0.0176816139035773,0,0,0,0,0,0,0,0,0,0.005751559739421,0.0271668590797673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307509442062813,0,0,0.206734838205335,0,0,0,0,0,0.0326783078643852,0.0778197306009709,0
X002142.CH.EQUITY,0.090536442907856,0,0,0,0,0.601244654162793,0,0.203883196951884,0,0.0161940616806699,0,0,-0.0953040415654163,0,0,0,0,0,0,0,0,0,0.0959771006927845,0,0,-0.108542334012673,0,0,0,0,0,0,0,0,0,0,0,0,-0.106628880436348,0,0,0,0,0,-0.139404754368241,0,0,0,0,0.184961603564203,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.018542522251452,0.0421902306331991,0.0530977161541596,0,0,0.123240402931656,0,0,-0.248063213054091,0,0.554887091373097,0,0.0753723567620296,0,0,0.407242912832054,0,0,0,0,0,0,0,0,0,0,-0.114245595683432,0,0,0,0.22371581262995,0,0,0.0388235741013918,0,0,0,0,0.0784850874447195,0,0,0,0,0,0,-0.104453099095881
X600015.CH.EQUITY,0,0,0,0,0.0373642988427848,0,0,0.17694421681999,0.164373659307971,0,0,0,0,0,0,0,0.344784457323239,0.061819174691397,0,0,0.132654606348219,0,0,0,0,0,0,0,0,0,0,-0.0912238549171174,0,0,0,0,0,0,0.333234195484155,0,0,0,0,0,0,0,0,0,-0.0440923202109108,0,0,0
X600016.CH.EQUITY,0,0,0,0.214168652716635,0,0,0,-0.17671227700012,0.0719555785302468,0,0,0,0,0,0,0.0364215976615444,0,0,0,0,0,0,0,0,0,0.20229306669785,0,0.241394436692944,0,0,0,0,0,0,0.485005276983479,0,0,0.0871303407969965,-0.409564719228696,0.0477270945965969,0,0,0,0,0,-0.183015462245274,0,0,0,0,-0.114905249102522,0.131246487819242
X600036.CH.EQUITY,0.129490249992609,0.212360036324045,0,0,0,0,0,0,0,0.336625023513856,0,0,0,0.0723986990478754,0.00744417101218431,0,0,0,-4.33680868994202e-19,0,0,0,0.249811862377625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615442444300142,0,0.0893815519548484,0,0.191134579247468,0.00536546836462718,0,0,0,0,-0.0033176589641163,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.225298588068993,0.310936858580336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247138973828225,0,0.25595005220493,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0930640956023589,0,0.0478938841734921,0,0,0,0,0,0,-0.00111096395453896,0,0,0,-0.218873356042759,0.0244671898100606
X600926.CH.EQUITY,0.259286944587491,0,0,0,0,0,0,0,-0.0798407432886332,0,0,0,0,0,0,0,0,0.619121526561359,0,-0.0487810380066436,-0.0696050789557306,0,0,0,0,0,0,0,-0.0970304132748991,-0.027317674354588,0,0,0,0,0,0,-0.0343474612803313,-0.162052545406649,0,0,0,0,0,0,0.111364957945492,0,0,-0.136122077622552,0,0,-0.0846696509480252,0.0590627544000137
X601009.CH.EQUITY,0,0.213982366473403,0.388138995575569,0,0,0,0,0.00215207191843796,0,0,0,0.202776693885138,0,0,0,0.16577333211674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392203152800125,0,0,0,0,0.0778760684504619,0.0736071053555266,0,0,-0.0700079420914399,0,0.0707697817826178,0
X601166.CH.EQUITY,0.0799350025243342,0.240580470819254,0.0446382551023271,0,0,0.123656139428876,0,0,0,0,0,0.163196598307929,0,0,0,0,0,0,0,0,0.400240527889296,0,0,0,0,0,0,0,0,-0.0694779640555354,0,0,0,0,0.21534673584526,0,0,0,0,0,0,0,0,0.0444306221850182,-0.0936547620208036,0,0,0,0,-0.00547775659331132,-0.0874960370462607,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.162863122020941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169655909498639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105360808544302,0,0,0,0,0,0,0,0,0.116328145215459
X601229.CH.EQUITY,0,0,0.0624026011947988,0.115494881684944,0,0,0,0,0.174073314768994,0,0,0,0,-0.151485922536381,0.570071158328785,-0.0329121396156458,0,0,-0.0528053595464738,0,0,0.12313403507921,0,0,0,0,0.0640299749930722,0,0,0,0,0,0,0,-0.0581619118941958,0.0477931603191574,0.401887761926006,-0.0561603606867326,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137629250594085,0,0.133796789648353,0,0.152429583287568,0,0,0,0,0,0,0,0,0,0.158620906312485,0,0,0,0,0,0,0,0.251933159596067,-0.0670153578202382,-0.0530940421474272,0,0,-0.0809105453998443,0,0,0,0.064884761067956
