,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601236.CH.EQUITY,0,0,0,0,0,-0.0798002954813318,0,0,0,0,0,-0.0389630576985465,0,0,0,0,0,0,0,0.0713440916389628,0,0.025278087775141,-0.0500168880491594,3.46944695195361e-18,0,0,0,0,0.183860026738096,0,0,0,0.116490910643827,0,0,0,0,0,0,0,0.155394010198348,0,0,0,0,0,0.011848681369144,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111927295511847,0.145285694680174,0,0,0,0.0618933471218099,-0.166592181564708,0,0,0,0,0,0,0,0,0,0,0,0.570238209908974,0,0.242038243632561,0,0.0568849104473071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06901565484382,0,0,0,0
X601881.CH.EQUITY,0,-0.0257775548920195,0,0,0.109537430095728,0,0,0,0,0,0,0,0,0,0,0,0,0.048246632565495,0,0,0,0,0,0,0,0.0465551548676368,0,0,0.274197419115539,0.347089888243132,0,0,0,0.026557054118867,0.0840505170263407,0,0,0,0,0,0.00429855758011996,0,0,0,0,0,0,0.121380783497357,-0.0154141722538994,-0.0265894980910805
X388.HK.EQUITY,0.164769730061468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180228831791916,0,0,0,0,0.0637878523788828,0.00186666078543189,0,0,0,0,0,0,-0.387944069548992,0,0.415475265148564,-0.0545080885052119,0,0,0,0,0,0,0,0,0.00255548137361153,0,0.548110848752221,0,-0.025370946953092,0,0,0
X601318.CH.EQUITY,0.053897858005073,0.103024567598577,-1.0842021724855e-19,0,0,0.136507419041029,0.0186562700262536,0.0930020030860526,0,0,0,0,0.033460926656803,0,0,0,0,0,-0.0814649975058002,0,0,0,0,0.071178481221754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393177365639894,0.0774657288239683,0.0523292736305498,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324438091574867,0,0,0,0,0,0,0,0,0,0.0620961402412976,0.0128483509051781,0,0.4154849062922,0,0,0,0,0.0190132078187034,0,0,0,0,0,0.229085819801157,0.113803115947855,0,0,0,0,0.129243903057106,0,0,0,0,-0.092290266807603,-1.38777878078145e-17
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.123116732329561,0,-1.0842021724855e-19,0,0,0,0,0,0.0150080434723911,0,0,0.0627759575649494,0,0,0,0,0,0.296075359156125,0,0.0450852413167216,0,0,0,0,0,0,0.278692233474846,0,0,0,0,0,0,0,0,0,-0.0989360430143446,0.136609143369828,0.107823999779142,0,0,0.00061456060724259
X601601.CH.EQUITY,0.358130107171399,0,8.67361737988404e-19,0,0,0,-0.191240530413619,0,0,0,0,0,0,0,0.087137565215812,0,-0.115145719580339,0,0,0,-0.038923107073099,0,0,0.15922257261345,0,0,0,0,0,0,0,0,0,0,0,0.0142796719542547,0,0,0,0,0,0,0,0.383470224819231,0,0,0,0,-0.0618353837342004,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0846708840511044,0,0,0,0,0,0,0,0,0,0,0,0,0.0560013407282361,0,0,0,0,0,0.0868404552524174,0,0,0,0,0,0,0,0,0,0.0257073907517277,0,0.139987215811528,0.00229095179647519,0.108377013595757,0.278058595197722,0,0,0,0,0.06378574649133,0,-0.0595794087293838
X1299.HK.EQUITY,-0.132539058104629,0,0,0,-0.0403246710279849,0.00565821555282988,0,-0.0407542112055311,-0.0172600321533188,0,-0.211462585740555,0,0,0,0,0.0597612575758894,0,0,0.336311967178313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309837098315159,0.276847481897981,0,0,0,0,0,0,0,0.167276536364759,0,0
X2881.TT.EQUITY,-0.0939706351340179,0.0541893593256403,0,0,0,0,-0.115827830704302,0,0,0,0.532326820813736,0,0,0,0,0,0,-0.34856433738145,0,0,0,0,0,0,0,0,0,0,0,-0.0453838738887713,4.33680868994202e-19,0,0,0,0,0.191835701200203,0,0,0,0,0,0.346905304655121,0,0.120011635475691,0.0462339939167463,0,0,0,0.0993874956937969,-0.765679758257662
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0578240247015964,0,0.000972858054906822,0,0,-0.0255806089164919,0,0,0,0,0,2.16840434497101e-19,0,0.18544593905252,0,0.00431625733421581,0,0,0,0,0,0,0,0,0,0,0,0.277760516838694,0,0,0,-0.0466019144367642,0,0,0.0207131019807232,0,0,0,0.518371556558746,0,0,0.000634464871159572,0
X267.HK.EQUITY,0,-0.0417808966194329,0,0,0,0.207213956941493,0.0975557188786323,-0.0193740002391297,0,0,-8.67361737988404e-19,0,0.035044077743883,0.00489170612867074,0,0,0,0.0256544098031607,0.0804243165331233,0,0,0,0,0,0.170041537821124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226088129873505,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0.786274608135644,0,0,0,0,0,0.0516223703012275,0,0,0,0,0,-0.0261508541799592,0,-0.0149711889405902,0,0.0566010055606335,0,0,0,0,0,0,0,0,0,0,0.0203329505785702,0,0,0,0,0,0,0,-0.00750110968867589,0,-0.340769384816844,0,0,0,0.0219872186262374,0.226405486065397,0,0,0.151193052288288
TED,0.140017179896792,-0.155535798514021,0,0,0,0.00275910583739331,0,0,0.0531049707059707,-0.112941807940601,0,0,0,0,0,0,0,0,0,0.037927262089361,0,0,0,0,-0.0364137338630363,0,-0.0656102539019625,0,0,0,-0.00400133816899601,0,0,0,0,0.00682381668736375,0,0,0,0,-0.0321829635649922,0.154634994562557,0,0,0,0,0,0,0,0
