,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0799535605234481,0,0.00268407815170984,0,0.423971017801261,0.0255105078804164,0,0,0,0,0,0,0,0,0.171718003609233,0,-0.0285889450126572,0,0,0,0,0,0,0,0,-0.121645577508301,0,0,-0.0956005905545433,0,0,0,0,0,-0.050966110869145,0,0,0,0.444993594525494,0,0,0,0,0.0797090845734937,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355176457612098,0,0,0,0,0,0,0,0.0372024298861916,0,0,0.0217382984223965,0,0,0,0,0,0,0,0,0,0,0,0.0826867431491978,0,0,0,-0.0673981143071151,0,0.234506400021629,0,0,0,-0.256400592892582,0,0,0,0,0,0,0,0,0.247185876434656,0,0.363291463908044,0,0,0,-0.196897681800106,0,0.236450752436316,-0.0651300530918858
X600000.CH.EQUITY,0,0,0,0,0,0,0.119342405260527,0,0.0740961222510582,0.0511618505782256,0.0124090206797097,0,0,0,0,0,0,0,0,0,0,0,0.154269514539756,0.0290880074995095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250325632787787,0.308777072907019,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.207896937988791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237538734624424,0,-0.0524894508821467,0,0,0,0,0,0.335426336555577,0,0.0296871821717574,0.222348398602961,0,0,0,0,0,0,0,0,-0.255014682270365,0,0,0,0,0,0,0,0.0622481917830481,0,-0.0157643270102258,0,0,0,0,0,0
X600016.CH.EQUITY,-0.11107115223096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347224186518525,0,0.114378015572737,0,0,0,0.0532350165992069,0,0,0.0194461247958976,0,0,0,-0.69423114823333,0,0.490932072944268,-0.254092622723475,0,0,0,0.449812698681134,-0.0782967958560488,0,0,0,0,0,0,0,0,0,0,0,-0.0608375710196796,0
X600036.CH.EQUITY,0.370413426664082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143843299915431,0,0.00391552515118939,0.270816307229512,0.0337799178650896,0.00210101825932501,0,0,0,0.0282606046897627,0,0,0,0,0.0670503902127611,0,0,0.0117632033473068,0,0,0,0,0,0,0,0,0,0,0,0.0829380412666139,0,0,0
X600919.CH.EQUITY,0.265737664226626,0.427326584988779,0.00606847931561084,0,0,0,0,0,0,0,0.0192402292383885,0,0,0,0,0,0,0.0347829669720889,0,0,0,0,0,0,0,0.0360991275848166,0,0,0,0,0,0,0,-0.230217586427035,0,0,0,-0.0192522244103657,0,0,0,0,-0.157622336329248,0,0,0,-0.037762161619691,0,-1.73472347597681e-18,0.361756645391482,-0.064020545829591,0
X600926.CH.EQUITY,0,0,0.0997982640360772,0,0,0,0,0,0,0.139459900628989,0,0,0,0,0,0.0828234250704463,0,0.0527167136071435,0,0,0,0,0.364622207701674,0,0,-0.160483422931073,0,0,0,-0.0369937545534861,0,0,0,0,0.15613152943256,0,0,0,0,0,0,0,0,0,0,-0.126297589749068,0,0,0,-0.183066086438749,-0.0905438087807032,0
X601009.CH.EQUITY,-0.363890917321924,0,0,0,-0.240310203496711,-0.0232854721858902,0,0.384698907966274,0,0,0,0,0,0,0,0.320243830554453,0,0,0,0,0,0,0,0.180250835903211,0,0,0,0,0,0,0,0.262938281434358,-0.28537299719818,-0.0353269720396138,0,0,0,0,0,0,0,-0.020119445530647,0,-0.283234315187333,-0.234987648372163,0,0.591401152095617,0,0,0.149899964365938,0,0
X601166.CH.EQUITY,0.155085250409359,0,0,0,0,0,0,0.0691959458201681,0.184989578638369,0,0,0,0.0443644801545106,0,0,0,0,0,0,0,0,0,0.18746821943576,0,0,0,0,-0.0572749806870492,0,-0.123530156512708,0,0,0,0,0.212728312467845,0,0,0.0503051021318492,0,0.136744329696915,0,0,0,0,0,3.46944695195361e-18,0,0,-0.06728586471903,0.306887208804526,-0.023407981701369,0
