,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X002736.CH.EQUITY,0.0162375662862528,0.0300786080754105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103034865298247,0,0,0,0.114065754388144,0,0,0,0,0,0,0,0,0.36346515199643,0,0.340102316007562,0,0,0,0,0,0,0,0,0,0,0,0.000821072433198324,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04785985313185,0,0.0958273844278675,0,-0.0143745778749237,-0.118469942752556,0,0,0,0.086737232262914,0,0,0,0,0.240502063084201,0,0,0,-6.93889390390723e-18,0,0.232644174660754,0,0,0.0394801041730705,0,0,0,0.0916832550620156,0,0,0,-0.0618374114896754,0
X600030.CH.EQUITY,0.0794814868368145,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.00755342109736215,0.0461313810992726,0,0,0,0,0,0,0,0.0343850436699945,0,0,0,0,0,0,0,0,0,0.326322985516412,0,0.37191159618511,0,0.0863246768769326,0,0.220692195872844,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606686832374105,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.193117193904629,0.103084156115554,0.0754331492792487,0,0,0,0.112168128299838,0,0,0.155419941871335,-0.0147839768488266,0,0,0,0,0.205963975384653,0,0,0,0,0,0.0161943403320241
X600958.CH.EQUITY,0,0.176181087441863,0,0,0,0,0,-0.0246883930636585,0,0,0,-0.012482407208979,0,-1.73472347597681e-18,0,0.0143549525460855,0,-1.0842021724855e-19,0,0,0,0,0.0691950712339481,0,0,0,0.0561346819096323,0,0.379707402908028,0.258430255936712,0,0,0,0,0,0,0,0.220604957293693,0,0,0,0,0,0,0,0,0.0487477578166805,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0796557783927734,0,0,0.0971667328580599,0,0,0,0,0,0,0,0,0.0669919710038859,0,0,0,0,0,0,0,0.0497503529819732,0.213651109476421,0.074623413258712,0.0460164784940982,0,0,0,0.115632154685417,0.375496752680337,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0261894076437495,0,0.0498674312292175,0,0,0
X601066.CH.EQUITY,0,-0.0284631906807728,0,0,0,-0.119232119951787,0.0129658626545579,0,0,0,0,0,0,-0.108156526679323,0.330323959139631,0,0,0,0,0,-0.318926551873523,0.122550627066866,0,0,0.00881300948410566,0,0,0,0,0,0,0,0,0.138563359558775,0,0,0.0540037480303081,0,0,0,0,0,0,0,0,-0.20236319004491,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0076900368952168,0,0,0,0,0,0,0,0,0.0166216591630446,0,0,0,0,0,0.0392664909461451,0,0,0,0,0,0,-1.73472347597681e-18,0.274037738525675,0,0,0.00191881198962627,6.93889390390723e-18,0.0424551317085393,0.263279793566554,0,0,0,0.250098931496638,0,0,0,0.0177112174203996,0,0,0,0,0,0.0488591289119074,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.072633353268461,0,-0.0429561847855449,0.00902764161443298,0.00442684714948033,-0.107805015421601,0,0,0,0.142076430195535,0,0,0,0,0,0,0,0.14087018883551,0.204210182331635,0,0.222354249177462,0,0,0,0,0,0,0,0.309599328979537,0,0,0,0,0,0,0,-0.0789667180574798,0,0,0,-0.0642858310507871
X601881.CH.EQUITY,0,0,0,0,0.0573525808632923,0,0,0,0,0,0,0,0,-0.0389272776663646,0.124462986077927,0,0,0,0,0.161876011887068,0,0,0,0,0,0,0,0.375563500620096,-0.114471681707397,0,0,0.280404403436517,0.146264542874673,0,0,0,0,0,0,0,0,0,0,0,-0.0255813361360328,-0.115574383326733,-0.0450905210322415,0,0,-0.119154652515408
X388.HK.EQUITY,0,0,0,0,0,0,-0.045600329968243,0,-0.101995688808127,0,0,0,0.0290840631645776,0,0,0,0,0.10196548821855,0,0.301629818419783,0.100472095949683,0,0,0.130630734914318,0,0,0,0,0,0,0,0,0,0,-0.029702416101088,0,-0.136766118703832,0,0,0,0,0.0726091848037226,0.188677241987969,0,0.320356530585176,0,0,0.0587418152117576,0,0
X601318.CH.EQUITY,0,0.377589828954208,0,0,0,0,0.181369728206032,0,0,0.00679317956382263,0.0341671843405992,0,0.0671205520458881,0,0,0,0,0,0,0.148566142877183,0,0,-0.0436420689019088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157059394471946,0.276209304704131,0,0,0,0,0,-0.0173766703650357
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0391782297617973,-0.0700703736550575,0,0,0,0,0.0206253899788962,0,0,0,-0.0498529684602626,0,0,-0.0643246051372731,0,0.182851870704393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391984220402605,0.197646238359464,0,0,0,0,0,0,-0.0486150873400625
X601336.CH.EQUITY,0,0.104740032501072,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222458933166549,0,0,0,0,0,-0.0473861238190241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191424449040944,0,0,0.160217939904548,-8.67361737988404e-19,0.165840530055855,0,0,0.482592085228618,0,0,-0.0194387771708861,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0198778991695197,0,0,0,0,0,0,0,0,0,0,-0.11936303507183,0.0248656044669624,0,0,-0.0173991893629884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109635900468015,0.0353624561706763,0,0,0.572102538712972,0,0.0212908778670155,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0382684607219541,-0.198238905430937,0,0.0877202495985186,0,0,0,0.0826682873299549,0,0,0,0,0,0,-0.0377677958594212,0.00718928559883395,0,0,0,0,0.0187498535164231,0,0,0.286688596513367,-0.0270368784931522,0,0,0,0,0,0,0.095364104922898,0,0.0550381455800478,0.541283573248433,0,0,0,0,0,-0.00335989171445424,0
X1299.HK.EQUITY,0,0,-0.0928830191663386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.135010482804373,0.318301833445312,0,0,0,0,-0.0664420632915719,0,0,0.0996663874689244,0,0.13383245525409,0,0,0,0,0,0.0230728690509191,0,0.0101858823868744,0,0,0,0,0.136144847189503,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.332230220307583,-0.0339057134528897,0,0,0,0.0418107154795427,-0.304590314240116,0,-0.160168316490171,0.356312069954219,0,-0.0564989606353651,0,0,0,0,-0.297869358494764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150021814200518,0,0,0,0,0,0,-0.502446558285533,0.715437957549266,0.311426330678827,0,0,0,0,0,0.149861029825929,-0.141139740821381
X2882.TT.EQUITY,0,-0.0567079424191202,0,0,0,0,0.0114380838843871,0,0,0,0,0,0,0,0,0,-0.132041527319816,0,0,0,0.10827725352059,-0.017787856379377,0,0,0,0,0.0578190653124437,0,0,0,0,0,0.206091965806988,0,0,0,0,0.22151394251082,-0.156858968342835,0,0,0,0,0,-0.0375652143847855,0.3550021366639,0,0,0.0162782611865644,0
X267.HK.EQUITY,0,0,0,-0.193085244599112,0,0,0.142116061279048,0,0,0,0,0,0.13939770716777,0.0231955362527157,-0.08025242684964,0,0,0,0,0.463613091203269,0,0,0.0361876697966619,-0.0199966293628281,0,0,0,0,0,0,0,0,0,0,0.287246542214813,0,0,0,0,0,0,0,0,0,0,0,-0.00454504098356685,0,0,0
MKRturn,0,-0.0448418243897618,0,0,0.657596967328279,0,0,0,0,0,0,-0.00333799580325225,0,-0.0544848471515312,0,0,0.0634165575121019,0,0,0,0.0787503444913905,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720819741182117,0,0,0,0,-0.0761845653261654,-0.019220028448633,0,0,0,0,-0.0737765456173214,0,0.246379480888634,0,0,-0.0885676298665454
TED,0,0,0,0,0,-0.111169293729599,0,0,0,0,0.0557793576170382,0,0,0,-0.00504972747450485,0,0,0,0,0,0.0508576359234998,0,0,0,0.0986180486152051,0,-0.202788270134356,0,0,0,0,0,0,0,0,0,0,0,-0.0359609920826913,0,0,0,0,0,0,-0.0187048033348886,0,0.137096860817698,0,0
