,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.116902983184108,0,0,0,0.373573576141956,0,0,0,0,0,0,0,0,0.201164954437896,0,0,0,0,0.173620457992722,0,0,-2.71050543121376e-20,0,0,0,0,0.0547860501233312,0,0.0669166160681779,0,0,0,0,0,0,-0.197811378527119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946784261703296,0
X002142.CH.EQUITY,0,0,0,0,0.0383359113939935,0.870632244338003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00810764869765259,0,0,0,0.161213430657186,-0.0854143648527232,0,0.246145692676027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18527048535624,-0.0169262431857408,0,-0.189804363475402,0.096211618873393,0
X600000.CH.EQUITY,0,0,0,0.644142320381946,0,0.195075781904078,-0.117285201877369,0,0,0,0,0,0.0692568763053022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830167280590085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1171284874683,0,-0.0812735946350875,0.139656656366891,-0.303798622773827
X600015.CH.EQUITY,0,0,0.117395117298281,0,0,0,0,0.0940189914881926,0.0692619581394425,0,0.111154451807422,0,0.0274731118905277,0.223393060020125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929737515784339,0,0,0,0.022679607902872,0,0,0,0,0.113206950062882,0.0209946720824315,0.0302017484937105,0,0.0772101932299236,0
X600016.CH.EQUITY,0,0.36163050705551,0,0,0,0,0,0,0,0,0,0,0,0.00341941738872811,0,0.0368142409405431,0,0,0,0,0,0,-0.167856108589902,0,0.436792760587788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273553538094911,0,0,0,0.0407346467653376
X600036.CH.EQUITY,0.155582175870607,0.135761955101051,0.0795994236480223,0,0,0,0,0.0875342465093115,0,0,0,0.251792484936372,0,0,0,0.0616235227972935,0,0,0,0.023919886174433,0,0,0,0,-0.00576903204022905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120106991455341,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0364372964120658,0,0,0,0,0,0.15037708917185,0,0,0.00919246091998006,0,0,0,0.135063771313461,-2.16840434497101e-19,0,0,0,0,0,0.0852596550829689,0,0,0,0,0,0,0,0,0.296619150922139,0,0,0.0421579642868435,0,0.0658142308676763,0,0,0,0.0118334756849448,0.0150825808354931,0,0,0,0,0,-0.0614012149683559,0,0,0,-0.194675121428451,0
X601009.CH.EQUITY,0,0,0,0,0,0.505468667582635,0,0,0,0,0,0,0,0.000175199929579216,0,0,0.0420273976816333,0,0.112671175227623,0,0.145058651724804,0,-0.0523191868867907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108697325874179,0,0.100265169152399,0,0,0,0,0,0,0.175470172553435,0,0
X601166.CH.EQUITY,0,0,0,0,0.0669674379139661,0,0,0,0,0.27081126572096,0.0336787502896048,0.0495803086505797,0,0,0.0274744236300707,0,0.081129848489145,0.394294777906646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190937729310745,0.00652227960006982,0,0,0,0,0,0,0,0,0.0242541177710352,0,0,0,0.0405160279402103,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0582458500348016,0,0,0,0,0,0,0,0,0.807595350707508,0.0288948434968698,0,0,0,-0.149261746780899,0,0,0,0.0754441738052028,0,0.0181710114448958,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0486176848373999,0,0,0,0,0,0,0,0,0,0,0,0.0491950259971684
X601229.CH.EQUITY,0.130395235812864,0,0,0,0,0.0522367391071378,0.230180740284949,0.051064277438077,0,0,0,0,0.0372640219103631,0,0.0505993896269438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070389545138575,0,0,0,0,0,0,0,0.456667254590605,0,0,0,0,-0.0409129588572311,0,0,0,0.0660769568681257
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0637492642488876,0,0,0,0,0,0,0.977538570760708,0,0,0.107375657673932,0,0,0,0,0,0,0,0,-0.0469036106318929,0,0,0,0,0,0,0,0,0.0299556513943509,0.00139003844620646,0,0,0.0297197387122436,0,0,0,0,0,-0.0518295714976842,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.103275104005272,0.0243054948520004,0,0,0,0,0,0,0.162270118451748,0,0,0.326940183502825,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0367345125885149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0744961202548062,0.24402349174251,0,0,0,0.11159220967265,0,0,0,0.333720985349853,0.0656465097192884,0,0,0,0.0171353689518587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136380863252233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636652646945373,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.00491436614730929,0,0.246421489834368,0,0.0537373473349056,0,0,0.18168527883189,0,0,0,0,0.16450539886769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298328038509839,0,0,0,0,0,0.0625091842684913,0,0.103552736324095,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0466432946812934,0,0,0.00898495558673756,0,0,0,0.719086830649525,0,0,0,0,0,0,0.202299254451953,0,0.0015284465993031,-0.00299986156295766,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0594050551374993,0,0,0.059553609385347,0,0,0,0,0,0,0.0898813233951273,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.106154229047185,0.192951320347576,0,0,0.907088500295685,0,0.00330657208583786,0,0,-0.0214302494492526,0,0,0,0,0.0141673941391646,0,0,0,0,-0.116341804920619,0,-0.0749005574612975,0,0,0,-0.0623161659484935,0,-0.0210197172824002,0,0,0,0,0,0,0,0,0,0,-0.0506839955673419,0,0,0,0,0,0,0,0.051730213087278
X601998.CH.EQUITY,0,0,0.064412148641713,0,0,0,0,0,0.195066264900805,0.473116223025802,0,0,0,0,0,0,-2.77555756156289e-17,0,0.0420232123403407,0,0,0,-0.0274245341339902,0.0512647169378022,0,0.107689498396048,0.0457581342178139,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356256852822077,0,0,0.158446967251765,0,0,0,0,0,0,0.0586760101573951,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.203677588370799,0,0,0.173888170402333,0,0,0.0866112088012521,0.00146455378798759,0.337730694527517,0,0,0,0,0,-0.0710060778037238,0.105669257802607,0,0,9.36286084844062e-05,0,0,0,0,0,0,0,0,0.0871813543534996,0,0,0,0,0,0,0.0314188889716207,0.161890347053357,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.305253507194617,0,0,0,0,0,0.0292951091649519,0,0,0,0,0,0,0,0,0,0,0,-0.299668963184372,0,0.213894482555476,0.389761060785682,0,0.262155206369893,0,0.033410195536272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738069154348789,0,0,0,0,0,0.0857357221712313,0,0
X2388.HK.EQUITY,0,0,0,0,0.0681623452259818,0,0.279645152397338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22628728211188,0,0,0,0,0,0,0,-0.130339537330041,0,0,0,0,0,-0.109807822954015,0,0,0,0,0.0603072597630706,0,0,-0.0886417739447084,0,0,0,0.172094146172552,0,0.256790735975476,0,-0.0584942370209387
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.17409913954866,0,0,0,0,0,0,0,0,0,0,0.27501302795342,0.0579291677971951,0,0.0253013382269507,0,0,0,0,0,0,0,-0.138405764602981,0,0,0,0,0,0,0,0,0,0.0243292773595856,0,0,0,0,0,0,0.0148956461349349,0.327882986585379,0.195949059491467,0,-0.037481466262248
X2884.TT.EQUITY,0,0.372247494108795,0,0,0,0.0061379461606119,0,0.0142205887356351,0,0,0,0,0,0,-0.178654876376191,0,0,0,0,0.0397644100289158,0.0274850593529266,0.0494392944854253,0,0.312605044936835,0.513992144586346,0,0,0,0,0,0,0,0,-0.278607248744334,0,0,0,0,0,0,0,0.129210562207176,0,0,0,0,0,0,0.0777510309733414,0,0,0
X2886.TT.EQUITY,0,0.305823667846521,0,0,0,0,-0.219601529312865,0,0,0,0,0,0,0,0,0,0,0,0,0.0572597020953251,0,0,0,0,0.326387095282822,0,0,0,0,0,0,0,0,0.170919785613756,-0.0823729005739752,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.013459317562951,0,0,0,-0.0141080143893007
X2891.TT.EQUITY,0,0,0,0,0.599461530744639,0,0,0,0,0,0,0,0,0,0,0,-0.127549448391761,0,0,0.0652665822490965,0,0,0.0894066035595405,0.115315543994028,0,-0.0462115362506226,0,-0.0286879898247097,0,0,0,0,0,0,0,0,-0.119429731138142,0,0,0,0,0,0,0,0,-0.00596093310962668,0,0.279413195866974,-0.0078747584259337,0.00519763648801409,0.150396045959163,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305936476932249,0.0924808767872481,0,0,0,0,0,0,0,0.152470478546089,0.0381931023631099,0.070562922228957,0,1.38777878078145e-17,0.0169067911939268,0,0,0.0525159686704909,0,0,0.229247610543916,0.199220079074613,0,0,0,0,0,0,0,0.122897545195143,0,0,0,0,0
