,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.216321818263623,0,0.0542052759149761,0,0,0,0.00541079782084222,0,0,0,0,0,0,0,0,0.10038951835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951071040933,0.110359178790643,0,0.185446419754466,0.148522981150519,0.0623706758923338,0,0,0,0.00074429877312852,0,0,0
X002142.CH.EQUITY,0.10642441754904,0,0,-6.93889390390723e-18,0,0,0,0.409893806480215,0,0,0,0,0,0,0,0.0710441563595186,0,0,-0.027631523761714,0,0,0,0,-0.0139114797971881,0,0,0,0,0,0,0.0404988353658138,0,0.241381833278618,0,0,0,0,0,3.46944695195361e-18,0,0.0949716974240207,0,0,0,0,0,0.00990243862575821,0,0,0
X600000.CH.EQUITY,0,0.00581983146118172,0,0,0,0.186282085664795,0,0.0173659343826964,0.214133439338897,0,0.28166184713179,0,0,0,0,0,0.0534993220384484,0,0.0492466208203237,0.0958903142206177,0,0,0.00739991481377042,0.00647016460066629,0.0380889750216633,0,0,0,0,0,0,0,0,0,0,0,0,0.0428609210230899,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.230110226588737,0,0,0,0,0,0,0.0652192330406899,0,0,0,0,0.327407330677754,0,0.038850907716708,0,0,-0.0389987884814569,0,-0.0391688317684455,0,0,0,0,0.0889622668405413,0,0,0,0.334670642960379,0,0,0,0,0,0,0.0201814417519527,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0536083937254436,0,0.2733146429537,0,0,0,0,0.232525352880462,0,0,0.0846046429107515,0.0781166044297701,0,0.0870052460512115,0,0.0900820565506625,0,0,0,0,0,0,0.0862238632353977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00851454592115376,0
X600036.CH.EQUITY,0.658262288623817,0,-3.46944695195361e-18,0.139445265545171,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.130397965968682,0,0,0,0,-0.0342167832421108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0153088060144001,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0273427400958749,0,0,0,0.256145910418684,0,0,0,0,0,0,0.119835544147857,0,0,0,0,0,0,0,0.00754949336973595,0,0,0,0,0,0,0,0,0.181568831769242,0,0,0.337161885998826,0,0,0.0765265345391732,0,0.00806511091912614,0,0,0,0,0,0,0,0,0,-0.0736655698797042
X601009.CH.EQUITY,0,0,0,0.060133225423998,0,0,0,0,0.555288685894454,0,0,0,0,0,0,0.0126741161777435,0,0,0,0,0,-0.0508855942537359,0,0,0,0,0,0,0,0,0,0.12868842340953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138654561284197,0,0.166095661928995,0,0
X601166.CH.EQUITY,0.0274856333720306,0,0.155055149521617,0,0,0.139060450010805,-3.46944695195361e-18,0,0,0,0,0,0,0.119254185458665,0,0.181852097858589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0540185562047,0,0,0,0.0617645316141527,0,0,0,0.132525740813306,0,0.0119847235896071,0
X601169.CH.EQUITY,0,0,0,0.0197760866148244,0,0,0,0,0,0,0.101778500762627,0.139389966121965,0,0,0,0,0,0.145285260853613,0,0,0,0,0,0,0,0,0.137793280033365,0,0.0706950053603288,0,0,0.0532049942899274,0,0,0,0,0,0,0,0,0.065170998285757,0,0.0826773995768336,0,0,0.0976949344757794,0,0,0,0
