,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525501711723883,0.360259181031262,0,0.0181204059563832,0,0,0,0.179231522214265,0,0,0,0,0,0,0,0,0,0,0,0.0989826861944815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163904379575769,0,0,0.177895126350646,0,0,0,0,0,0,0.0539736338532718
X002142.CH.EQUITY,0,0,0,0,0,0.216168615363473,0,0,0.150101274850558,0,0,0,0,0,0.190003173087077,0,0,0,0,0,0,0.346320890516059,0,0,0,0,0,0,0,0.258137035889369,0,-0.199012307542596,-0.0484841683933901,0,0,-0.0958841072105118,0,0,0,0,0,2.77555756156289e-17,0,0,0.109559577048314,0,0,0,0,0,0.27536928054663,-0.0114296709179528
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152415617543202,0,0.0775253611690627,0,0,0,0,0,0.107340529597206,0,0,0,0.0457368377319742,0,0,0,0.0384240499319201,0,0,0,0,0,0,0,0,0,0,0,0.192502820901505,0,0,0,0,0,0,0.344675298134829,0,0,0,0,0,0,0.00255904612973937,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246795840182318,0,0,0,0,0,0.0328336009233012,0.138966625959853,0,0,0,0,0.390181132118708,0,0,0.169792046864284,0.0378037544953257,0,0,0,0,0,0,0,0,0.0336751691162949,0,0,0,0,0,0,0.0507549782057007,0,0,0,0,0.170474542785041,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154858308400805,0,0,0.19626865303363,0,0.121019232916322,0,0,0.297175475963286,0.244840398264313,0,0,-0.338492299839153,0,0,-0.160273526533568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877989299451534,0,0,-0.0970256923801623,0,0,0,0.276726764754752,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477203093329665,0,0.370814038689531,0,0.0387672938314165,0,0.0310332029497053,0.154103556848677,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.330454573411317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103409589441036,0,0,0,0,0,0.1463344710321,0,0,0,0,0,0,0,0,0.166113781347766,0,0,0,0.243988666097407,0,0,0.20120490727848,-0.0388628483024793,0,0,0,0,0,0,0,0,0.170631988771476,0,0.0789315468209772,0,0,0,0,0,0,0,0,0,0,0,0,0.0188557127276145,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.18935285308666,0.178104769517022,0,0.294682326935225,0,0,0,0,0,0,0,0,0,0.0380954417819923,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890753823009552,0,0,0,0,0,0,0.0275556126211765,0,0.0461610470680573,0,0,0,0,0.263456858235193,0,0.164809325262895,0,-0.216989881458139,0
X601166.CH.EQUITY,0,0,0.0626226344702899,0,0,0,0,0,0.398988243307665,0,0.0174591301047151,0,0,0,0,0,0,0.117854375479952,0,0.1335939578406,0,0,0,0,0,0,0,-0.203371365468274,0,0,-0.096219454410947,0,0,0,0,0,0,0,0.0453775806047166,0,0,0,0,0,0,0,0,0,0,0.243294029415065,0,0
