,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.154472138475937,0,0.113895057409656,0,0.552370721001052,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444616792973591,0,0,0.290602954814766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811328592379504,0,0,0,-0.105279172125438,0,0,0,0,0
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.057256271664568,0.448472639365677,0,0,0,0,0,0,0,0,0,0.23830335012018,0,0,0,0,0,0,0,0,0.212114634566643,0.102785320212682,-0.0647194703428875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152662334419173,0,0,0.118692353031131,0,0,-0.331073571882768,0,0,0,0,-0.0812938123631398
X600000.CH.EQUITY,0,0,0,0.455580861256722,0,0.0361913459828587,0.343911281108105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1790809092065,0,0,0,-0.0724506852736028
X600015.CH.EQUITY,0,0,0.0369202174029698,0,0,0,0,0,0.242700859997324,0,0,0,0,0.0444765310501276,0,0,0,0,0.347701845399169,0,0,0,0,0,0,0,0,0.125278574764041,0,0,0,0,0,0,0.0560988036683438,0,0,0,0,0,0,0,0,0,0,0,0.0369159320566623,0,0,0,0,0
X600016.CH.EQUITY,0,0.274719199457965,0,0,0,0,0,0.0355562805416454,0,0,0,0,0,0,0,0.193184356026839,0,0,0,0,0,0.10902065640491,0,-0.247124729523159,0,0.595249144408045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017199812041798,0,0,0,0
X600036.CH.EQUITY,0.0711512204328643,0.0112377219065356,0.0670183717855907,0,0,0,0,0,0.18310739937409,0,0,0.075597222794987,0.277311862015949,0,0,0,0.0933188264996649,0,0,0,0,0,0.0601426513295703,0,0.0121350407210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859105265685765,0,0,0.0154167276082449,0,0
X600919.CH.EQUITY,0.0494764125629992,0,0,0,0,0.215542881412235,0,0.0456918656865808,0.284150432997135,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0970445670258818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220684555097559,0,0,0,0,-0.0358763347193379,0,0,0.0427824455777674,0.0272249182838338
X600926.CH.EQUITY,0,0.253625756796066,0,0,0,0,0.273608783010627,0,0.0734079267132076,0,0,0,0,0,0,0,0,0,0,0,0,0.00353315996744321,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306708078221683,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0189452487597957,0,-0.310599194824635,0.0287484787918502
X601009.CH.EQUITY,0,0.155585977476252,0.101136752025905,0,0,0.0526636073880561,0.139016463683417,0,0,0,0,0,0,0,0,0,0,0.0780161183976167,0,0,0,0,0,0,0,0,0,0,0.0388455604639731,0,0,0,0,0,0.0657918149653051,0,0,0,0,0,0,0.122793271850116,0.157379999344933,0,0.0501401112160922,0,0,0,0,0.252632334654631,-0.0310855616028337,0
X601166.CH.EQUITY,0,0,0.0423785387368863,0,0.0661610377032964,0.0749170916931757,0.00738398037983894,0.101604652979823,0,0,0.356513421757007,0,0,0,0,0,0.0156242319478618,0.179626068708397,0.0932995258498978,0,0,0,0,0,0,0.0132391966008697,0,0,0,0,0,0,0,0,0,0,0,0.115424018453965,0,0,0,0,0,0,0,0,0,0,0,0,0.0259671890372333,3.46944695195361e-18
